序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張勝富,111年高雄市議員選舉,首次申報,1110523,雜支支出,中華郵政股份有限公司大社郵局,07861806,0.00,400.00,,,,郵票,金錢,高雄市大社區****,07-3*****,否,,,,,,,
2,張勝富,111年高雄市議員選舉,首次申報,1110613,雜支支出,複製基地影印店,25781988,0.00,690.00,,,,名片影印,金錢,高雄市大社區****,07-3*****,否,,,,,,,
3,張勝富,111年高雄市議員選舉,首次申報,1110728,宣傳支出,大棠實業有限公司,16867247,0.00,4305.00,,,,製作競選物品或宣傳廣告費用（物品名稱-布旗及桿子）,金錢,高雄市仁武區****,07-3*****,否,,,,,,,
4,張勝富,111年高雄市議員選舉,首次申報,1110728,雜支支出,中華電信股份有限公司高雄營運處,19762247,0.00,1254.00,,,,市話費,金錢,高雄市新興區****,0800*****,否,,,,,,,
5,張勝富,111年高雄市議員選舉,首次申報,1110728,雜支支出,中華電信股份有限公司高雄營運處,19762247,0.00,909.00,,,,網路費用,金錢,高雄市新興區****,0800*****,否,,,,,,,
6,張勝富,111年高雄市議員選舉,首次申報,1110728,宣傳支出,彩色鹿工作坊,47661826,0.00,3500.00,,,,製作競選物品或宣傳廣告費用（文宣）,金錢,高雄市大社區****,07-3*****,否,,,,,,,
7,張勝富,111年高雄市議員選舉,首次申報,1110731,交通旅運支出,靖海加油站股份有限公司,16005070,0.00,1000.00,,,,油資,金錢,高雄市大社區****,07-3*****,否,,,,,,,
8,張勝富,111年高雄市議員選舉,首次申報,1110801,宣傳支出,台灣精碳有限公司,24389826,0.00,13388.00,,,,製作競選物品（物品名稱-口罩）,金錢,臺南市永康區****,06-2*****,否,,,,,,,
9,張勝富,111年高雄市議員選舉,首次申報,1110802,宣傳支出,台灣精碳有限公司,24389826,0.00,13388.00,,,,製作競選物品（物品名稱-口罩）,金錢,臺南市永康區****,06-2*****,否,,,,,,,
10,張勝富,111年高雄市議員選舉,首次申報,1110803,宣傳支出,雅富企業社,26016626,0.00,2160.00,,,,製作競選物品或宣傳廣告費用（物品名稱-布條）,金錢,高雄市三民區****,07-3*****,否,,,,,,,
11,張勝富,111年高雄市議員選舉,首次申報,1110805,宣傳支出,薪傳行,38790840,0.00,22960.00,,,,製作競選物品（物品名稱-海報式面紙）,金錢,雲林縣斗六市****,05-5*****,否,,,,,,,
12,張勝富,111年高雄市議員選舉,首次申報,1110807,交通旅運支出,大社加油站股份有限公司,23853070,0.00,1000.00,,,,油資,金錢,高雄市大社區****,07-3*****,否,,,,,,,
13,張勝富,111年高雄市議員選舉,首次申報,1110808,宣傳支出,勤富帽業商行,06730026,0.00,74994.00,,,,製作競選物品（物品名稱-帽子）,金錢,高雄市三民區****,07-3*****,否,,,,,,,
14,張勝富,111年高雄市議員選舉,首次申報,1110809,雜支支出,高雄市大社區農會附設生鮮超市,20229046,0.00,1147.00,,,,餐飲費用,金錢,高雄市大社區****,07-3*****,否,,,,,,,
15,張勝富,111年高雄市議員選舉,首次申報,1110811,交通旅運支出,鳳仁加油站有限公司,84965371,0.00,1000.00,,,,油資,金錢,高雄市仁武區****,07-3*****,否,,,,,,,
16,張勝富,111年高雄市議員選舉,首次申報,1110816,雜支支出,吉利行,37823576,0.00,850.00,,,,好彩頭,金錢,新北市三重區****,02-2*****,否,,,,,,,
17,張勝富,111年高雄市議員選舉,首次申報,1110817,交通旅運支出,大社加油站股份有限公司,23853070,0.00,1000.00,,,,油資,金錢,高雄市大社區****,07-3*****,否,,,,,,,
18,張勝富,111年高雄市議員選舉,首次申報,1110818,雜支支出,中華郵政股份有限公司大社郵局,07861806,0.00,420.00,,,,郵票,金錢,高雄市大社區****,07-3*****,否,,,,,,,
19,張勝富,111年高雄市議員選舉,首次申報,1110825,交通旅運支出,千越加油站實業股份有限公司仁美加油站,10447901,0.00,1000.00,,,,油資,金錢,高雄市鳥松區****,07-7*****,否,,,,,,,
20,張勝富,111年高雄市議員選舉,首次申報,1110826,宣傳支出,勤富帽業商行,06730026,0.00,21000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,高雄市三民區****,07-3*****,否,,,,,,,
21,張勝富,111年高雄市議員選舉,首次申報,1110828,雜支支出,中華電信股份有限公司高雄營運處,19762247,0.00,953.00,,,,市話費,金錢,高雄市新興區****,0800*****,否,,,,,,,
22,張勝富,111年高雄市議員選舉,首次申報,1110829,雜支支出,複製基地影印店,25781988,0.00,690.00,,,,名片影印,金錢,高雄市大社區****,07-3*****,否,,,,,,,
23,張勝富,111年高雄市議員選舉,首次申報,1110829,雜支支出,楠昌家具行,85472233,0.00,19300.00,,,,雜項購置-桌椅,金錢,高雄市楠梓區****,07-3*****,否,,,,,,,
24,張勝富,111年高雄市議員選舉,首次申報,1110830,交通旅運支出,靖海加油站股份有限公司,16005070,0.00,1000.00,,,,油資,金錢,高雄市大社區****,07-3*****,否,,,,,,,
25,張勝富,111年高雄市議員選舉,首次申報,1110831,雜支支出,中華電信股份有限公司高雄營運處,19762247,0.00,909.00,,,,網路費,金錢,高雄市新興區****,0800*****,否,,,,,,,
26,張勝富,111年高雄市議員選舉,首次申報,1110905,宣傳支出,台灣精碳有限公司,24389826,0.00,8033.00,,,,製作競選物品（物品名稱-口罩）,金錢,臺南市永康區****,06-2*****,否,,,,,,,
27,張勝富,111年高雄市議員選舉,首次申報,1110905,宣傳支出,成信複印行,29394995,0.00,2460.00,,,,製作競選物品或宣傳廣告費用（物品名稱-伸縮易拉展）,金錢,高雄市燕巢區****,07-6*****,否,,,,,,,
28,張勝富,111年高雄市議員選舉,首次申報,1110912,宣傳支出,台灣精碳有限公司,24389826,0.00,13388.00,,,,製作競選物品（物品名稱-口罩）,金錢,臺南市永康區****,06-2*****,否,,,,,,,
29,張勝富,111年高雄市議員選舉,首次申報,1110913,雜支支出,台灣電力公司楠梓服務所,79634302,0.00,2348.00,,,,電費,金錢,高雄市楠梓區****,07-3*****,否,,,,,,,
30,張勝富,111年高雄市議員選舉,首次申報,1110914,雜支支出,大社拾元的店,09548661,0.00,350.00,,,,手提袋,金錢,高雄市大社區****,07-3*****,否,,,,,,,
31,張勝富,111年高雄市議員選舉,首次申報,1110916,雜支支出,九嘉商行,71378856,0.00,729.00,,,,雜項購置(五金),金錢,高雄市大社區****,07-3*****,否,,,,,,,
32,張勝富,111年高雄市議員選舉,首次申報,1110918,交通旅運支出,靖海加油站股份有限公司,16005070,0.00,600.00,,,,油資(宣傳車),金錢,高雄市大社區****,07-3*****,否,,,,,,,
33,張勝富,111年高雄市議員選舉,首次申報,1110919,雜支支出,翔鈺圖書有限公司,28928070,0.00,452.00,,,,文具用品費用,金錢,高雄市大社區****,07-3*****,否,,,,,,,
