序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,劉昊禮,111年新竹市議員選舉,首次申報,1110503,宣傳支出,瀛海矽康科技股份有限公司,27435788,0.00,115447.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,南投縣南投市****,049-*****,否,,,,,,,
2,劉昊禮,111年新竹市議員選舉,首次申報,1110504,宣傳支出,天明製藥股份有限公司農科分公司,27680228,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-舒緩貼布）,金錢,屏東縣長治鄉****,08-7*****,否,,,,,,,
3,劉昊禮,111年新竹市議員選舉,首次申報,1110506,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1141.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
4,劉昊禮,111年新竹市議員選舉,首次申報,1110512,雜支支出,富翊揚企業有限公司,96879821,0.00,960.00,,,,文具用品費用,金錢,新北市土城區****,02-2*****,否,,,,,,,
5,劉昊禮,111年新竹市議員選舉,首次申報,1110514,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1165.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
6,劉昊禮,111年新竹市議員選舉,首次申報,1110516,宣傳支出,旭邦整合行銷股份有限公司,69315574,0.00,27122.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市中正區****,02-2*****,否,,,,,,,
7,劉昊禮,111年新竹市議員選舉,首次申報,1110516,雜支支出,華軒文具興業有限公司,86422269,0.00,619.00,,,,文具用品費用,金錢,新北市永和區****,02-8*****,否,,,,,,,
8,劉昊禮,111年新竹市議員選舉,首次申報,1110525,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1166.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
9,劉昊禮,111年新竹市議員選舉,首次申報,1110530,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1178.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
10,劉昊禮,111年新竹市議員選舉,首次申報,1110530,雜支支出,中華電信股份有限公司,88849347,0.00,862.00,,,,電信費用,金錢,新竹市北區中****,0800*****,否,,,,,,,
11,劉昊禮,111年新竹市議員選舉,首次申報,1110604,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1105.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
12,劉昊禮,111年新竹市議員選舉,首次申報,1110608,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1067.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
13,劉昊禮,111年新竹市議員選舉,首次申報,1110610,雜支支出,台灣自來水股份有限公司,02854685,0.00,189.00,,,,水電瓦斯費用,金錢,新竹市東區博****,03-5*****,否,,,,,,,
14,劉昊禮,111年新竹市議員選舉,首次申報,1110615,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1049.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
15,劉昊禮,111年新竹市議員選舉,首次申報,1110625,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處香山加油站,46038090,0.00,1123.00,,,,汽機車燃料費用,金錢,新竹市香山區****,,否,,,,,,,
16,劉昊禮,111年新竹市議員選舉,首次申報,1110701,雜支支出,中華電信股份有限公司,88849347,0.00,862.00,,,,電信費用,金錢,新竹市北區中****,0800*****,否,,,,,,,
17,劉昊禮,111年新竹市議員選舉,首次申報,1110707,雜支支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1050.00,,,,汽機車燃料費用,金錢,新竹市北區北****,,否,,,,,,,
