序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,吳杰,107年直轄市議員選舉,首次申報,1070529,雜支支出,立記鎖店,78660479,0.00,175.00,文具用品費用,金錢,臺南市北區西****,,
2,吳杰,107年直轄市議員選舉,首次申報,1070529,雜支支出,立記鎖店,78660479,0.00,500.00,雜項購置或修繕費用,金錢,臺南市北區西****,,
3,吳杰,107年直轄市議員選舉,首次申報,1070530,集會支出,茶的魔手(飲料店),09593047,0.00,175.00,餐飲支出,金錢,臺南市北區民****,,
4,吳杰,107年直轄市議員選舉,首次申報,1070530,宣傳支出,榮華製帽行,68934008,0.00,20000.00,製作競選物品支出（競選背心一批）,金錢,臺南市中西區****,,
5,吳杰,107年直轄市議員選舉,首次申報,1070601,租用競選辦事處支出,邱泰清,,0.00,15000.00,租用競選辦事處費用,金錢,臺南市佳里區****,,
6,吳杰,107年直轄市議員選舉,首次申報,1070601,租用競選辦事處支出,邱泰清,,0.00,30000.00,租用競選辦事處費用,金錢,臺南市佳里區****,,
7,吳杰,107年直轄市議員選舉,首次申報,1070605,租用競選辦事處支出,鴻運多不動產開發有限公司,53631006,0.00,7500.00,租用競選辦事處費用,金錢,臺南市安平區****,,
8,吳杰,107年直轄市議員選舉,首次申報,1070606,集會支出,民德冷飲店(茶的魔手),09593047,0.00,125.00,餐飲支出,金錢,臺南市北區民****,,
9,吳杰,107年直轄市議員選舉,首次申報,1070608,集會支出,民德冷飲店(茶的魔手),09593047,0.00,125.00,餐飲支出,金錢,臺南市北區民****,,
10,吳杰,107年直轄市議員選舉,首次申報,1070608,租用競選辦事處支出,燦坤實業股份有限公司小北分公司,28413468,0.00,9900.00,租買辦公設備支出,金錢,臺南市北區長****,,
11,吳杰,107年直轄市議員選舉,首次申報,1070611,集會支出,民德冷飲店(茶的魔手),09593047,0.00,125.00,餐飲支出,金錢,臺南市北區民****,,
12,吳杰,107年直轄市議員選舉,首次申報,1070701,租用競選辦事處支出,邱泰清,,0.00,15000.00,租用競選辦事處費用,金錢,臺南市佳里區****,,
13,吳杰,107年直轄市議員選舉,首次申報,1070704,雜支支出,燦坤實業股份有限公司小北分公司,28413468,0.00,990.00,雜項購置或修繕費用,金錢,臺南市北區西****,,
14,吳杰,107年直轄市議員選舉,首次申報,1070710,宣傳支出,三鋒旗幟印染社,69753243,0.00,19000.00,製作宣傳廣告支出,金錢,臺南市北區武****,,
15,吳杰,107年直轄市議員選舉,首次申報,1070723,宣傳支出,郵局,,0.00,3360.00,郵寄競選物品或宣傳廣告支出,金錢,臺南市北區成****,,
16,吳杰,107年直轄市議員選舉,首次申報,1070801,租用競選辦事處支出,邱泰清,,0.00,15000.00,租用競選辦事處費用,金錢,臺南市佳里區****,,
17,吳杰,107年直轄市議員選舉,首次申報,1070807,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,5026.00,電信費用,金錢,臺南市中西區****,,
18,吳杰,107年直轄市議員選舉,首次申報,1070808,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,1720.00,電信費用,金錢,臺南市中西區****,,
19,吳杰,107年直轄市議員選舉,首次申報,1070809,宣傳支出,耕辛企業行,26426993,0.00,48250.00,播送、傳送或刊登宣傳廣告支出,金錢,臺南市永康區****,,
20,吳杰,107年直轄市議員選舉,首次申報,1070814,雜支支出,雙子星有線電視股份有限公司,97160397,0.00,1500.00,電信費用,金錢,臺南市北區成****,,
