序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林素美,107年縣(市)議員選舉,首次申報,1071001,宣傳支出,宏揚廣告社,99805697,0.00,10000.00,製作競選物品支出（物品名稱-請填寫）,金錢,花蓮縣花蓮市****,,
2,林素美,107年縣(市)議員選舉,首次申報,1071101,宣傳支出,宏揚廣告社,99805697,0.00,90000.00,製作競選物品支出（物品名稱-請填寫）,金錢,花蓮縣花蓮市****,,
3,林素美,107年縣(市)議員選舉,首次申報,1071106,宣傳支出,信華電業行,94799289,0.00,8000.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
4,林素美,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,花東加油站股份有限公司花東加油站,16223180,0.00,900.00,油資,金錢,花蓮縣吉安鄉****,,
5,林素美,107年縣(市)議員選舉,首次申報,1071112,雜支支出,達邦商行,37992903,0.00,50000.00,雜項購置或修繕費用,金錢,花蓮縣吉安鄉****,,
6,林素美,107年縣(市)議員選舉,首次申報,1071115,交通旅運支出,花東加油站,16223180,0.00,500.00,油資,金錢,花蓮縣吉安鄉****,,
7,林素美,107年縣(市)議員選舉,首次申報,1071116,交通旅運支出,台灣吉安加油站,22926645,0.00,450.00,油資,金錢,花蓮縣吉安鄉****,,
8,林素美,107年縣(市)議員選舉,首次申報,1071117,雜支支出,達邦商行,37992903,0.00,37500.00,雜項購置或修繕費用,金錢,花蓮縣吉安鄉****,,
9,林素美,107年縣(市)議員選舉,首次申報,1071119,交通旅運支出,安聯企業股份有限公司順安加油站,16058153,0.00,500.00,油資,金錢,花蓮縣新城鄉****,,
10,林素美,107年縣(市)議員選舉,首次申報,1071121,交通旅運支出,安聯企業股份有限公司順安加油站,16058153,0.00,660.00,油資,金錢,花蓮縣新城鄉****,,
11,林素美,107年縣(市)議員選舉,首次申報,1071122,交通旅運支出,台糖加油站,70962232,0.00,500.00,油資,金錢,花蓮縣壽豐鄉****,,
12,林素美,107年縣(市)議員選舉,首次申報,1071123,交通旅運支出,台糖加油站,70962232,0.00,500.00,油資,金錢,花蓮縣壽豐鄉****,,
13,林素美,107年縣(市)議員選舉,首次申報,1071206,雜支支出,丸發號,95809257,0.00,7060.00,餐飲費用,金錢,花蓮縣花蓮市****,,
