序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1070901,宣傳支出,荃盈企業社,25477889,0.00,8600.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
2,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1070905,宣傳支出,世發專業廣告設計,13347770,0.00,2380.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
3,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1070905,宣傳支出,湘禮贈品刻印社,14224261,0.00,13200.00,製作競選物品支出（背心，棉T),金錢,苗栗縣苗栗市****,,
4,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1070912,宣傳支出,湘禮贈品刻印社,14224261,0.00,30000.00,製作競選物品支出（筆）,金錢,苗栗縣苗栗市****,,
5,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1070912,雜支支出,佳加商品,80969918,0.00,1056.00,雜項購置-透明自黏袋,金錢,苗栗縣頭份市****,,
6,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1070920,宣傳支出,荃盈企業社,25477889,0.00,8600.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
7,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1070930,宣傳支出,世發專業廣告設計,13347770,0.00,5500.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
8,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071013,雜支支出,經典書局,83341285,0.00,504.00,文具用品費用,金錢,苗栗縣頭份市****,,
9,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071015,宣傳支出,荃盈企業社,25477889,0.00,1460.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
10,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071016,宣傳支出,湘禮贈品刻印社,14224261,0.00,30000.00,製作競選物品支出（筆）,金錢,苗栗縣苗栗市****,,
11,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071024,雜支支出,佳加商品,80969918,0.00,1100.00,雜項購置-透明自黏袋,金錢,苗栗縣頭份市****,,
12,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071027,宣傳支出,荃盈企業社,25477889,0.00,1080.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
13,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071029,雜支支出,佳加商品,80969918,0.00,1980.00,雜項購置-透明自黏袋,金錢,苗栗縣頭份市****,,
14,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071103,雜支支出,勁樑食品行,02934392,0.00,758.00,雜項購置-糖果,金錢,苗栗縣頭份市****,,
15,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071103,雜支支出,交流道金香廣場,19201689,0.00,410.00,雜項購置-金香,金錢,苗栗縣頭份市****,,
16,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071103,雜支支出,新盛美香行,49745230,0.00,410.00,雜項購置-金香炮竹,金錢,苗栗縣頭份市****,,
17,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071103,雜支支出,展盛,59010807,0.00,550.00,雜項購置-免洗餐具,金錢,苗栗縣頭份市****,,
18,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071104,集會支出,來來電器行,76927753,0.00,5000.00,租用設備支出-音響,金錢,苗栗縣頭份市****,,
19,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071105,雜支支出,交流道金香廣場,19201689,0.00,100.00,雜項購置-金香,金錢,苗栗縣頭份市****,,
20,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071106,宣傳支出,荃盈企業社,25477889,0.00,6000.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
21,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071109,雜支支出,展盛,59010807,0.00,1150.00,雜項購置-免洗餐具,金錢,苗栗縣頭份市****,,
22,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071109,雜支支出,佳加商品,80969918,0.00,1320.00,雜項購置-透明自黏袋,金錢,苗栗縣頭份市****,,
23,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071115,宣傳支出,荃盈企業社,25477889,0.00,8700.00,製作宣傳廣告支出,金錢,苗栗縣頭份市****,,
24,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071118,雜支支出,展盛,59010807,0.00,1100.00,雜項購置-免洗餐具,金錢,苗栗縣頭份市****,,
25,蕭廣賢,107年鄉(鎮、市)民代表選舉,首次申報,1071119,集會支出,展盛,59010807,0.00,1600.00,餐飲支出,金錢,苗栗縣頭份市****,,
