序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,王增文,111年新北市樹林區文林里里長選舉,首次申報,1110902,雜支支出,新北市選舉委員會,34400271,0.00,50000.00,,,,選舉保證金費（未退回保證金者得以報支）,金錢,新北市中和區****,,否,,,,,,,
2,王增文,111年新北市樹林區文林里里長選舉,首次申報,1110906,宣傳支出,鴻碁廣告企劃有限公司,96981380,0.00,2200.00,,,,製作競選物品或宣傳廣告費用,金錢,新北市樹林區****,,否,,,,,,,
3,王增文,111年新北市樹林區文林里里長選舉,首次申報,1110912,宣傳支出,台城衛生醫材有限公司,83076125,0.00,60000.00,,,,口罩,金錢,新北市樹林區****,,否,,,,,,,
4,王增文,111年新北市樹林區文林里里長選舉,首次申報,1110920,宣傳支出,鄭錱泰商店,33405880,0.00,15000.00,,,,製作競選物品或宣傳廣告費用,金錢,新北市樹林區****,,否,,,,,,,
5,王增文,111年新北市樹林區文林里里長選舉,首次申報,1110923,雜支支出,桂竹園飲茶館,10045879,0.00,3000.00,,,,餐飲費用,金錢,新北市土城區****,,否,,,,,,,
6,王增文,111年新北市樹林區文林里里長選舉,首次申報,1111022,宣傳支出,迦勒廣告事業有限公司,42859882,0.00,528000.00,,,,租用廣告看板或車體廣告費用,金錢,台北市大安區****,,否,,,,,,,
7,王增文,111年新北市樹林區文林里里長選舉,首次申報,1111025,宣傳支出,欣榮攝影器材行,01971138,0.00,2000.00,,,,製作競選物品或宣傳廣告費用,金錢,新北市樹林區****,,否,,,,,,,
8,王增文,111年新北市樹林區文林里里長選舉,首次申報,1111025,雜支支出,千歲五金行,34227300,0.00,3950.00,,,,雜項購置或修繕費用,金錢,新北市樹林區****,,否,,,,,,,
9,王增文,111年新北市樹林區文林里里長選舉,首次申報,1111102,雜支支出,義順多元行,91194390,0.00,5000.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,否,,,,,,,
10,王增文,111年新北市樹林區文林里里長選舉,首次申報,1111106,集會支出,金馬行,15809712,0.00,13500.00,,,,租用設備費用,金錢,台北市萬華區****,,否,,,,,,,
11,王增文,111年新北市樹林區文林里里長選舉,首次申報,1111106,集會支出,義順多元行,91194390,0.00,21000.00,,,,租用設備費用,金錢,新北市板橋區****,,否,,,,,,,
