序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳俊霖,111年新北市議員選舉,首次申報,1110715,宣傳支出,應援科技股份有限公司,83763685,0.00,25.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
2,陳俊霖,111年新北市議員選舉,首次申報,1110810,返還捐贈支出,原昕建設股份有限公司,68562581,0.00,200000.00,,,,返還,金錢,新北市林口區****,,否,,,,,,,
3,陳俊霖,111年新北市議員選舉,首次申報,1110819,宣傳支出,應援科技股份有限公司,83763685,0.00,25.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
4,陳俊霖,111年新北市議員選舉,首次申報,1110826,宣傳支出,應援科技股份有限公司,83763685,0.00,56.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
5,陳俊霖,111年新北市議員選舉,首次申報,1110901,宣傳支出,山水民意研究股份有限公司,16135975,0.00,147000.00,,,,委託辦理研究、評估、調查、設計或規劃費用,金錢,臺北市松山區****,,否,,,,,,,
6,陳俊霖,111年新北市議員選舉,首次申報,1110908,宣傳支出,應援科技股份有限公司,83763685,0.00,75.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
7,陳俊霖,111年新北市議員選舉,首次申報,1110913,宣傳支出,應援科技股份有限公司,83763685,0.00,30.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
8,陳俊霖,111年新北市議員選舉,首次申報,1110916,宣傳支出,應援科技股份有限公司,83763685,0.00,20.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
9,陳俊霖,111年新北市議員選舉,首次申報,1110916,宣傳支出,潤豐創意行銷有限公司,83797587,0.00,68250.00,,,,製作競選物品或宣傳廣告費用（物品名稱-日本扇）,金錢,新北市中和區****,,否,,,,,,,
10,陳俊霖,111年新北市議員選舉,首次申報,1111002,宣傳支出,九天民俗技藝工作室,45627056,0.00,110250.00,,,,演講或表演費用,金錢,臺中市大雅區****,,否,,,,,,,
11,陳俊霖,111年新北市議員選舉,首次申報,1111002,雜支支出,統皓食品股份有限公司,97212331,0.00,13760.00,,,,餐飲費用,金錢,新北市五股區****,,否,,,,,,,
12,陳俊霖,111年新北市議員選舉,首次申報,1111004,宣傳支出,應援科技股份有限公司,83763685,0.00,5.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
13,陳俊霖,111年新北市議員選舉,首次申報,1111013,宣傳支出,信美國際紙品有限公司,29158802,0.00,20200.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,新北市三重區****,,否,,,,,,,
14,陳俊霖,111年新北市議員選舉,首次申報,1111014,宣傳支出,面紙達人企業社,82556076,0.00,56700.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告面紙）,金錢,臺中市北區賴****,,否,,,,,,,
15,陳俊霖,111年新北市議員選舉,首次申報,1111018,租用競選辦事處支出,富邦產物保險股份有限公司-板橋分公司,70826547,0.00,27787.00,,,,其他與租用競選辦事處有關之費用,金錢,新北市板橋區****,,否,,,,,,,
16,陳俊霖,111年新北市議員選舉,首次申報,1111021,宣傳支出,長潤鼎泰企業社,72674659,0.00,210000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,新北市三重區****,,否,,,,,,,
17,陳俊霖,111年新北市議員選舉,首次申報,1111026,返還捐贈支出,力揚機電工程股份有限公司,16756191,0.00,100000.00,,,,返還,金錢,臺北市中山區****,,否,,,,,,,
18,陳俊霖,111年新北市議員選舉,首次申報,1111026,返還捐贈支出,力揚機電工程股份有限公司,16756191,0.00,100000.00,,,,返還,金錢,臺北市中山區****,,否,,,,,,,
19,陳俊霖,111年新北市議員選舉,首次申報,1111026,返還捐贈支出,力揚機電工程股份有限公司,16756191,0.00,100000.00,,,,返還,金錢,臺北市中山區****,,否,,,,,,,
20,陳俊霖,111年新北市議員選舉,首次申報,1111026,返還捐贈支出,德源工業股份有限公司,35549709,0.00,100000.00,,,,返還,金錢,新北市三重區****,,否,,,,,,,
21,陳俊霖,111年新北市議員選舉,首次申報,1111026,宣傳支出,旗美廣告企業有限公司,84230667,0.00,140100.00,,,,租用廣告看板或車體廣告費用,金錢,新北市蘆洲區****,,否,,,,,,,
22,陳俊霖,111年新北市議員選舉,首次申報,1111028,宣傳支出,全聚廣告有限公司,28399661,0.00,138700.00,,,,製作競選物品或宣傳廣告費用（物品名稱-純淨水）,金錢,新北市三重區****,,否,,,,,,,
