序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔡其昌,111年臺中市市長選舉,首次申報,1110512,交通旅運支出,台灣中油,55677842,0.00,1380.00,,,,油資,金錢,,,否,,,,,,,
2,蔡其昌,111年臺中市市長選舉,首次申報,1110512,交通旅運支出,台灣中油,55677842,0.00,1988.00,,,,油資,金錢,,,否,,,,,,,
3,蔡其昌,111年臺中市市長選舉,首次申報,1110517,交通旅運支出,台灣中油,55677842,0.00,1363.00,,,,油資,金錢,,,否,,,,,,,
4,蔡其昌,111年臺中市市長選舉,首次申報,1110520,交通旅運支出,台灣中油,05815118,0.00,1140.00,,,,油資,金錢,,,否,,,,,,,
5,蔡其昌,111年臺中市市長選舉,首次申報,1110521,交通旅運支出,台灣中油,55677842,0.00,1658.00,,,,油資,金錢,,,否,,,,,,,
6,蔡其昌,111年臺中市市長選舉,首次申報,1110522,交通旅運支出,台灣中油,55677842,0.00,1311.00,,,,油資,金錢,,,否,,,,,,,
7,蔡其昌,111年臺中市市長選舉,首次申報,1110526,交通旅運支出,台灣中油,05815118,0.00,1510.00,,,,油資,金錢,,,否,,,,,,,
8,蔡其昌,111年臺中市市長選舉,首次申報,1110528,交通旅運支出,台灣中油,05815118,0.00,1403.00,,,,油資,金錢,,,否,,,,,,,
9,蔡其昌,111年臺中市市長選舉,首次申報,1110607,宣傳支出,模範市場研究顧問股份有限公司,16099886,0.00,231000.00,,,,委託辦理研究、評估、調查、設計或規劃費用,金錢,臺北市松山區****,,否,,,,,,,
10,蔡其昌,111年臺中市市長選舉,首次申報,1110617,交通旅運支出,台灣高鐵,16446274,0.00,700.00,,,,搭乘交通工具費用,金錢,,,否,,,,,,,
11,蔡其昌,111年臺中市市長選舉,首次申報,1110624,交通旅運支出,台灣高鐵,16446274,0.00,700.00,,,,搭乘交通工具費用,金錢,,,否,,,,,,,
12,蔡其昌,111年臺中市市長選舉,首次申報,1110630,交通旅運支出,台灣高鐵,16446274,0.00,700.00,,,,搭乘交通工具費用,金錢,,,否,,,,,,,
13,蔡其昌,111年臺中市市長選舉,首次申報,1110709,交通旅運支出,金永勝加油站,27842440,0.00,1508.00,,,,油資,金錢,,,否,,,,,,,
14,蔡其昌,111年臺中市市長選舉,首次申報,1110709,交通旅運支出,統一精工,99684075,0.00,1127.00,,,,油資,金錢,,,否,,,,,,,
15,蔡其昌,111年臺中市市長選舉,首次申報,1110712,雜支支出,小籠包,,0.00,660.00,,,,餐飲費用,金錢,,04-2*****,否,,,,,,,
16,蔡其昌,111年臺中市市長選舉,首次申報,1110712,雜支支出,台中區監理所,,0.00,8334.00,,,,汽機車燃料費用,金錢,,04-2*****,否,,,,,,,
17,蔡其昌,111年臺中市市長選舉,首次申報,1110712,交通旅運支出,台灣中油,86963102,0.00,1157.00,,,,油資,金錢,,,否,,,,,,,
18,蔡其昌,111年臺中市市長選舉,首次申報,1110712,交通旅運支出,NPC全國加油站,97936960,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
19,蔡其昌,111年臺中市市長選舉,首次申報,1110716,交通旅運支出,山隆加油站,45342050,0.00,1533.00,,,,油資,金錢,,,否,,,,,,,
20,蔡其昌,111年臺中市市長選舉,首次申報,1110716,交通旅運支出,三霙股份有限公司,96905953,0.00,1610.00,,,,油資,金錢,,,否,,,,,,,
21,蔡其昌,111年臺中市市長選舉,首次申報,1110716,交通旅運支出,NPC全國加油站,99670558,0.00,800.00,,,,油資,金錢,,,否,,,,,,,
22,蔡其昌,111年臺中市市長選舉,首次申報,1110716,交通旅運支出,統一精工,99684075,0.00,1080.00,,,,油資,金錢,,,否,,,,,,,
23,蔡其昌,111年臺中市市長選舉,首次申報,1110719,雜支支出,台灣電力公司,51868406,0.00,266.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
24,蔡其昌,111年臺中市市長選舉,首次申報,1110719,雜支支出,上好自助餐店,56693074,0.00,850.00,,,,餐飲費用,金錢,,,否,,,,,,,
25,蔡其昌,111年臺中市市長選舉,首次申報,1110719,宣傳支出,文洋禮品社,56696467,0.00,450.00,,,,製作競選物品或宣傳廣告費用（紅布條）,金錢,,,否,,,,,,,
26,蔡其昌,111年臺中市市長選舉,首次申報,1110721,雜支支出,麟記肉圓,,0.00,700.00,,,,餐飲費用,金錢,,04-2*****,否,,,,,,,
