序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳怡農,109年立法委員選舉,第3次賸餘,1110101,參加公職人員選舉使用支出,台灣新光保全股份有限公司,12261768,0.00,1890.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,2796*****,否,,,,,,,
2,吳怡農,109年立法委員選舉,第3次賸餘,1110101,參加公職人員選舉使用支出,台灣新光保全股份有限公司,12261768,0.00,1050.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,2796*****,否,,,,,,,
3,吳怡農,109年立法委員選舉,第3次賸餘,1110103,參加公職人員選舉使用支出,計程車,,0.00,165.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
4,吳怡農,109年立法委員選舉,第3次賸餘,1110103,參加公職人員選舉使用支出,中華郵政,,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,02 2*****,否,,,,,,,
5,吳怡農,109年立法委員選舉,第3次賸餘,1110103,參加公職人員選舉使用支出,計程車,,0.00,340.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
6,吳怡農,109年立法委員選舉,第3次賸餘,1110103,參加公職人員選舉使用支出,計程車,,0.00,130.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
7,吳怡農,109年立法委員選舉,第3次賸餘,1110103,參加公職人員選舉使用支出,計程車,,0.00,380.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
8,吳怡農,109年立法委員選舉,第3次賸餘,1110104,參加公職人員選舉使用支出,計程車,,0.00,160.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
9,吳怡農,109年立法委員選舉,第3次賸餘,1110104,參加公職人員選舉使用支出,計程車,,0.00,185.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
10,吳怡農,109年立法委員選舉,第3次賸餘,1110104,參加公職人員選舉使用支出,計程車,,0.00,270.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
