序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,江堅壽,107年縣(市)議員選舉,首次申報,1070730,交通旅運支出,台糖加油站,19808102,0.00,1600.00,油資,金錢,臺東縣台東市****,,
2,江堅壽,107年縣(市)議員選舉,首次申報,1070803,雜支支出,順發3C量販,28980639,0.00,699.00,雜項購置或修繕費用,金錢,臺東縣台東市****,,
3,江堅壽,107年縣(市)議員選舉,首次申報,1070804,雜支支出,麥當勞,19804611,0.00,682.00,餐飲費用,金錢,臺東縣台東市****,,
4,江堅壽,107年縣(市)議員選舉,首次申報,1070804,交通旅運支出,台糖加油站,19808102,0.00,1530.00,油資,金錢,臺東縣台東市****,,
5,江堅壽,107年縣(市)議員選舉,首次申報,1070805,雜支支出,順發3C量販,28980639,0.00,2578.00,雜項購置或修繕費用,金錢,臺東縣台東市****,,
6,江堅壽,107年縣(市)議員選舉,首次申報,1070806,交通旅運支出,台糖加油站,19808102,0.00,169.00,油資,金錢,臺東縣台東市****,,
7,江堅壽,107年縣(市)議員選舉,首次申報,1070811,交通旅運支出,台糖加油站,19808102,0.00,165.00,油資,金錢,臺東縣台東市****,,
8,江堅壽,107年縣(市)議員選舉,首次申報,1070812,交通旅運支出,中油太麻里加油站,08119918,0.00,115.00,油資,金錢,臺東縣太麻里****,,
9,江堅壽,107年縣(市)議員選舉,首次申報,1070812,交通旅運支出,豐工加油站,10142062,0.00,160.00,油資,金錢,臺東縣臺東市****,,
10,江堅壽,107年縣(市)議員選舉,首次申報,1070812,交通旅運支出,台糖加油站,19808102,0.00,1000.00,油資,金錢,臺東縣臺東市****,,
11,江堅壽,107年縣(市)議員選舉,首次申報,1070813,交通旅運支出,台糖加油站,19808102,0.00,1260.00,油資,金錢,臺東縣台東市****,,
12,江堅壽,107年縣(市)議員選舉,首次申報,1070815,雜支支出,麥當勞,19804611,0.00,406.00,餐飲費用,金錢,臺東縣台東市****,,
13,江堅壽,107年縣(市)議員選舉,首次申報,1070817,交通旅運支出,台糖加油站,19808102,0.00,1301.00,油資,金錢,臺東縣台東市****,,
14,江堅壽,107年縣(市)議員選舉,首次申報,1070817,雜支支出,順發3C量販,28980639,0.00,179.00,雜項購置或修繕費用,金錢,臺東縣台東市****,,
15,江堅壽,107年縣(市)議員選舉,首次申報,1070817,雜支支出,統一書店,93331440,0.00,33.00,文具用品費用,金錢,台東市中華路****,,
16,江堅壽,107年縣(市)議員選舉,首次申報,1070817,雜支支出,統一書店,93331440,0.00,128.00,文具用品費用,金錢,臺東縣台東市****,,
17,江堅壽,107年縣(市)議員選舉,首次申報,1070819,雜支支出,順發3C量販,28980639,0.00,89.00,雜項購置或修繕費用,金錢,臺東縣台東市****,,
18,江堅壽,107年縣(市)議員選舉,首次申報,1070820,交通旅運支出,豐工加油站,10142062,0.00,170.00,油資,金錢,臺東市豐田里****,,
19,江堅壽,107年縣(市)議員選舉,首次申報,1070820,雜支支出,85OC,47891828,0.00,152.00,雜項購置或修繕費用,金錢,臺東縣台東市****,,
20,江堅壽,107年縣(市)議員選舉,首次申報,1070822,交通旅運支出,卑南加油站,08120020,0.00,139.00,油資,金錢,臺東縣台東市****,,
21,江堅壽,107年縣(市)議員選舉,首次申報,1070826,交通旅運支出,豐工加油站,10142062,0.00,120.00,油資,金錢,臺東縣臺東市****,,
22,江堅壽,107年縣(市)議員選舉,首次申報,1070826,交通旅運支出,台糖加油站,19808102,0.00,979.00,油資,金錢,臺東縣台東市****,,
23,江堅壽,107年縣(市)議員選舉,首次申報,1070902,交通旅運支出,中油初鹿加油站,08119902,0.00,153.00,油資,金錢,臺東縣卑南鄉****,,
24,江堅壽,107年縣(市)議員選舉,首次申報,1070902,雜支支出,順發3C量販,28980639,0.00,1700.00,雜項購置或修繕費用,金錢,臺東縣台東市****,,
25,江堅壽,107年縣(市)議員選舉,首次申報,1070903,交通旅運支出,豐盛加油站,16208809,0.00,100.00,油資,金錢,臺東縣台東市****,,
26,江堅壽,107年縣(市)議員選舉,首次申報,1070903,雜支支出,家新五金商行,17909370,0.00,466.00,雜項購置或修繕費用,金錢,臺東縣臺東市****,,
27,江堅壽,107年縣(市)議員選舉,首次申報,1070903,交通旅運支出,台糖加油站,19808102,0.00,1310.00,油資,金錢,臺東縣台東市****,,
28,江堅壽,107年縣(市)議員選舉,首次申報,1070904,交通旅運支出,台糖加油站,19808102,0.00,1136.00,油資,金錢,臺東縣台東市****,,
29,江堅壽,107年縣(市)議員選舉,首次申報,1070905,交通旅運支出,豐工加油站,10142062,0.00,184.00,油資,金錢,臺東縣臺東市****,,
30,江堅壽,107年縣(市)議員選舉,首次申報,1070905,雜支支出,大潤發,27245990,0.00,345.00,雜項購置或修繕費用,金錢,臺東縣台東市****,,
31,江堅壽,107年縣(市)議員選舉,首次申報,1070906,交通旅運支出,台糖加油站,19808102,0.00,1323.00,油資,金錢,臺東縣台東市****,,
32,江堅壽,107年縣(市)議員選舉,首次申報,1070907,交通旅運支出,台糖加油站,19808102,0.00,367.00,油資,金錢,臺東縣台東市****,,
