序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張耿輝,109年立法委員選舉,首次申報,1080628,宣傳支出,大明工藝社,98099619,0.00,38400.00,布條一批,金錢,基隆市信義區****,2422*****,
2,張耿輝,109年立法委員選舉,首次申報,1080703,雜支支出,元寶商店,00933452,0.00,4208.00,飲料一批,金錢,基隆市七堵區****,2451*****,
3,張耿輝,109年立法委員選舉,首次申報,1080708,交通旅運支出,台灣中油八德路站,00938787,0.00,1100.00,油資,金錢,基隆市七堵區****,2456*****,
4,張耿輝,109年立法委員選舉,首次申報,1080708,宣傳支出,順成印刷社,80888508,0.00,6000.00,名片,金錢,基隆市仁二路****,2422*****,
5,張耿輝,109年立法委員選舉,首次申報,1080710,宣傳支出,大明工藝社,98099619,0.00,38400.00,布條,金錢,基隆市信義區****,2422*****,
6,張耿輝,109年立法委員選舉,首次申報,1080713,宣傳支出,綵豐團體服裝行,41367240,0.00,10395.00,polo衫,金錢,新北市板橋區****,2469*****,
7,張耿輝,109年立法委員選舉,首次申報,1080715,集會支出,極品鮮餐廳,,0.00,4520.00,餐飲支出,金錢,基隆市七堵區****,2456*****,
8,張耿輝,109年立法委員選舉,首次申報,1080715,交通旅運支出,台灣中油八德路站,00938787,0.00,800.00,油資,金錢,基隆市七堵區****,2456*****,
9,張耿輝,109年立法委員選舉,首次申報,1080715,公共關係費用支出,南榮鮮花店,37754487,0.00,25700.00,花籃 花圈等,金錢,基隆市仁愛區****,2422*****,
10,張耿輝,109年立法委員選舉,首次申報,1080717,宣傳支出,順成印刷社,80888508,0.00,10000.00,名片,金錢,基隆市仁愛區****,2422*****,
11,張耿輝,109年立法委員選舉,首次申報,1080718,雜支支出,雅品小館,,0.00,530.00,餐飲費用,金錢,基隆市信義區****,2425*****,
12,張耿輝,109年立法委員選舉,首次申報,1080718,集會支出,碇內車棧傳統美食館,39963833,0.00,1078.00,餐飲支出,金錢,基隆市暖暖區****,2457*****,
13,張耿輝,109年立法委員選舉,首次申報,1080719,集會支出,國富飯店,02035602,0.00,5100.00,餐飲支出,金錢,基隆市七堵區****,2456*****,
14,張耿輝,109年立法委員選舉,首次申報,1080720,雜支支出,協和電噐行,00938724,0.00,39000.00,冷氣,金錢,基隆市七堵區****,2456*****,
15,張耿輝,109年立法委員選舉,首次申報,1080724,交通旅運支出,台灣中油八堵站,00938772,0.00,1067.00,油資,金錢,基隆市暖暖區****,2456*****,
16,張耿輝,109年立法委員選舉,首次申報,1080724,宣傳支出,順成印刷社,80888508,0.00,10000.00,名片,金錢,基隆市仁愛區****,2422*****,
17,張耿輝,109年立法委員選舉,首次申報,1080726,雜支支出,綵豐團體服裝行,41367240,0.00,3150.00,polo衫,金錢,新北市板橋區****,2469*****,
18,張耿輝,109年立法委員選舉,首次申報,1080726,宣傳支出,比石硬數位行銷股份有限公司,54287776,0.00,126000.00,資訊處理費,金錢,臺北市中山區****,02-8*****,
19,張耿輝,109年立法委員選舉,首次申報,1080729,公共關係費用支出,元寶商店,00933452,0.00,9164.00,飲料,金錢,基隆市七堵區****,2451*****,
20,張耿輝,109年立法委員選舉,首次申報,1080731,公共關係費用支出,南榮鮮花店,37754487,0.00,32500.00,盆景花籃等,金錢,基隆市南榮路****,2422*****,
21,張耿輝,109年立法委員選舉,首次申報,1080803,宣傳支出,台光廣告設,00935780,0.00,2500.00,競選舉牌,金錢,基隆市七堵區****,2456*****,
22,張耿輝,109年立法委員選舉,首次申報,1080805,集會支出,和平島35活海產店,74833751,0.00,1590.00,餐飲支出,金錢,基隆市中正區****,2463*****,
23,張耿輝,109年立法委員選舉,首次申報,1080806,交通旅運支出,台灣中油大武崙站,77709609,0.00,900.00,油資,金錢,基隆市安樂區****,2432*****,
24,張耿輝,109年立法委員選舉,首次申報,1080810,交通旅運支出,台灣中油八德路站,00938787,0.00,287.00,油資,金錢,基隆市七堵區****,2456*****,
25,張耿輝,109年立法委員選舉,首次申報,1080811,交通旅運支出,台灣中油六堵站,00938766,0.00,287.00,油資,金錢,基隆市七堵區****,2451*****,
26,張耿輝,109年立法委員選舉,首次申報,1080812,交通旅運支出,台灣中油大六堵站,00938766,0.00,1235.00,油資,金錢,基隆市七堵區****,2451*****,
27,張耿輝,109年立法委員選舉,首次申報,1080812,交通旅運支出,台灣中油八德路站,00938787,0.00,1210.00,油資,金錢,基隆市七堵區****,2456*****,
28,張耿輝,109年立法委員選舉,首次申報,1080812,交通旅運支出,台灣中油八德路站,00938787,0.00,980.00,油資,金錢,基隆市七堵區****,2456*****,
29,張耿輝,109年立法委員選舉,首次申報,1080813,交通旅運支出,台灣中油八堵站,00938772,0.00,1130.00,油資,金錢,基隆市七堵區****,2456*****,
30,張耿輝,109年立法委員選舉,首次申報,1080814,雜支支出,七北小吃,78407650,0.00,550.00,餐飲費用,金錢,基隆市七堵區****,,
31,張耿輝,109年立法委員選舉,首次申報,1080815,雜支支出,戴苓蘭小吃店,09915589,0.00,470.00,飲品,金錢,基隆市七堵區****,2455*****,
32,張耿輝,109年立法委員選舉,首次申報,1080815,宣傳支出,順成印刷社,80888508,0.00,20000.00,名片,金錢,基隆市仁愛區****,2422*****,
33,張耿輝,109年立法委員選舉,首次申報,1080816,交通旅運支出,台灣中油八堵站,00938772,0.00,1020.00,油資,金錢,基隆市七堵區****,2456*****,
34,張耿輝,109年立法委員選舉,首次申報,1080817,交通旅運支出,台灣中油六堵站,00938766,0.00,1000.00,油資,金錢,基隆市七堵區****,2451*****,
35,張耿輝,109年立法委員選舉,首次申報,1080817,雜支支出,七北小吃,78407650,0.00,500.00,用餐,金錢,基隆市七堵區****,,
36,張耿輝,109年立法委員選舉,首次申報,1080819,交通旅運支出,台灣中油八堵站,00938787,0.00,950.00,油資,金錢,基隆市七堵區****,2456*****,
37,張耿輝,109年立法委員選舉,首次申報,1080820,交通旅運支出,台灣中油八德路站,00938787,0.00,1100.00,油資,金錢,基隆市七堵區****,2456*****,
38,張耿輝,109年立法委員選舉,首次申報,1080822,交通旅運支出,台灣中油中正三路站,76665076,0.00,1040.00,油資,金錢,基隆市中正區****,2462*****,
39,張耿輝,109年立法委員選舉,首次申報,1080823,交通旅運支出,台灣中油八德路站,00938787,0.00,1000.00,油資,金錢,基隆市七堵區****,2456*****,
40,張耿輝,109年立法委員選舉,首次申報,1080825,雜支支出,七北小吃,78407650,0.00,470.00,便餐,金錢,基隆市七堵區****,,
41,張耿輝,109年立法委員選舉,首次申報,1080826,雜支支出,綵豐團體服裝航,41367240,0.00,9160.00,polo衫,金錢,新北市板橋區****,2469*****,
42,張耿輝,109年立法委員選舉,首次申報,1080828,雜支支出,溫莎堡食品股份有限公司,23821660,0.00,3200.00,毛荷塔,金錢,基隆市安樂區****,2431*****,
43,張耿輝,109年立法委員選舉,首次申報,1080828,交通旅運支出,台灣中油祥豐街加油站,76665060,0.00,1020.00,油資,金錢,基隆市中正區****,2462*****,
44,張耿輝,109年立法委員選舉,首次申報,1080830,雜支支出,元寶商店,00933452,0.00,67780.00,飲料,金錢,基隆市七堵區****,2451*****,
45,張耿輝,109年立法委員選舉,首次申報,1080831,公共關係費用支出,南榮鮮花店,37754487,0.00,21800.00,花籃 花圈等,金錢,基隆市仁愛區****,2422*****,
46,張耿輝,109年立法委員選舉,首次申報,1080831,人事費用支出,黃仲鴻,C10*******,0.00,25000.00,月薪資,金錢,基隆市暖暖區****,,
47,張耿輝,109年立法委員選舉,首次申報,1080831,人事費用支出,張法舜,C12*******,0.00,25000.00,月薪資,金錢,基隆市安樂區****,,
48,張耿輝,109年立法委員選舉,首次申報,1080831,人事費用支出,劉源邦,N12*******,0.00,25000.00,月薪資,金錢,基隆市安樂區****,,
49,張耿輝,109年立法委員選舉,首次申報,1080902,公共關係費用支出,昶錡創意麵點美食坊,00703873,0.00,28300.00,毛荷必桃,金錢,基隆市七堵區****,2456*****,
50,張耿輝,109年立法委員選舉,首次申報,1080903,交通旅運支出,台灣中油六堵站,00938766,0.00,1070.00,油資,金錢,基隆市七堵區****,2451*****,
51,張耿輝,109年立法委員選舉,首次申報,1080903,雜支支出,七北小吃,78407650,0.00,830.00,用餐,金錢,基隆市七堵區****,,
52,張耿輝,109年立法委員選舉,首次申報,1080904,雜支支出,明德書局,00708455,0.00,300.00,筆記本,金錢,基隆市七堵區****,2456*****,
53,張耿輝,109年立法委員選舉,首次申報,1080904,交通旅運支出,台灣中油東明路站,18311272,0.00,1212.00,油資,金錢,基隆市信義區****,2466*****,
54,張耿輝,109年立法委員選舉,首次申報,1080905,交通旅運支出,台灣中油八德路站,00938787,0.00,1150.00,油資,金錢,基隆市七堵區****,2456*****,
55,張耿輝,109年立法委員選舉,首次申報,1080905,雜支支出,老三無刺虱目魚,98090286,0.00,660.00,用餐,金錢,基隆市七堵區****,2455*****,
56,張耿輝,109年立法委員選舉,首次申報,1080906,交通旅運支出,TDG7686,,0.00,155.00,計程車資,金錢,,0911*****,
57,張耿輝,109年立法委員選舉,首次申報,1080906,雜支支出,郎家牛肉麵,18314019,0.00,650.00,用餐,金錢,基隆市七堵區****,2451*****,
58,張耿輝,109年立法委員選舉,首次申報,1080908,交通旅運支出,TDG7686,,0.00,1035.00,計程車資,金錢,,0911*****,
59,張耿輝,109年立法委員選舉,首次申報,1080908,交通旅運支出,862-3G,,0.00,95.00,計程車資,金錢,,2451*****,
60,張耿輝,109年立法委員選舉,首次申報,1080908,交通旅運支出,台灣中油六堵站,00938766,0.00,1100.00,油資,金錢,基隆市七堵區****,2451*****,
61,張耿輝,109年立法委員選舉,首次申報,1080908,雜支支出,川記知高飯,80879206,0.00,450.00,用餐,金錢,基隆市中正區****,2422*****,
62,張耿輝,109年立法委員選舉,首次申報,1080908,雜支支出,麥克麵線,80880338,0.00,350.00,用餐,金錢,基隆市中正區****,2423*****,
63,張耿輝,109年立法委員選舉,首次申報,1080910,交通旅運支出,589-P3,,0.00,175.00,計程車資,金錢,,0917*****,
64,張耿輝,109年立法委員選舉,首次申報,1080910,交通旅運支出,台灣中油八德路站,00938787,0.00,500.00,油資,金錢,基隆市七堵區****,2456*****,
65,張耿輝,109年立法委員選舉,首次申報,1080910,交通旅運支出,台灣中油八德路站,00938787,0.00,939.00,油資,金錢,基隆市七堵區****,2456*****,
66,張耿輝,109年立法委員選舉,首次申報,1080910,雜支支出,一番企業有限公司,86101604,0.00,12000.00,傳動軸,金錢,基隆市七堵區****,2452*****,
67,張耿輝,109年立法委員選舉,首次申報,1080912,公共關係費用支出,萬禮企業社,26558662,0.00,2200.00,聯誼交際費用,金錢,基隆市七堵區****,２４５６*****,
68,張耿輝,109年立法委員選舉,首次申報,1080912,交通旅運支出,台灣中油海濱加油站,33891030,0.00,1030.00,油資,金錢,新北市瑞芳區****,2497*****,
69,張耿輝,109年立法委員選舉,首次申報,1080912,雜支支出,七北小吃,78407650,0.00,450.00,用餐,金錢,基隆市七堵區****,,
70,張耿輝,109年立法委員選舉,首次申報,1080914,交通旅運支出,台灣中油八德路站,00938787,0.00,1200.00,油資,金錢,基隆市七堵區****,2456*****,
71,張耿輝,109年立法委員選舉,首次申報,1080914,雜支支出,戴苓蘭小吃店,09915589,0.00,1830.00,餐飲費用,金錢,基隆市七堵區****,2455*****,
72,張耿輝,109年立法委員選舉,首次申報,1080914,雜支支出,OK,53020434,0.00,58.00,餐飲費用,金錢,,,
73,張耿輝,109年立法委員選舉,首次申報,1080915,雜支支出,鐵路管理局餐飲服務總所,01636347,0.00,560.00,餐飲費用,金錢,基隆市七堵區****,2455*****,
74,張耿輝,109年立法委員選舉,首次申報,1080915,交通旅運支出,台灣中油成功一路105號,77709565,0.00,905.00,油資,金錢,基隆市仁愛區****,2431*****,
75,張耿輝,109年立法委員選舉,首次申報,1080917,交通旅運支出,台灣中油八德路站,00938787,0.00,1000.00,油資,金錢,基隆市七堵區****,2456*****,
76,張耿輝,109年立法委員選舉,首次申報,1080917,雜支支出,交通部台灣鐵路管理局餐飲服務總所,01636347,0.00,400.00,餐飲費用,金錢,,,
77,張耿輝,109年立法委員選舉,首次申報,1080917,宣傳支出,順成印刷社,80888508,0.00,10000.00,名片,金錢,基隆市仁二路****,2422*****,
78,張耿輝,109年立法委員選舉,首次申報,1080917,宣傳支出,大明工藝社,98099619,0.00,48000.00,布條,金錢,基隆市義二路****,2422*****,
79,張耿輝,109年立法委員選舉,首次申報,1080919,雜支支出,50年代臭豆腐,09699251,0.00,450.00,用餐,金錢,基隆市仁愛區****,,
80,張耿輝,109年立法委員選舉,首次申報,1080919,宣傳支出,立成影印刻印行,74849894,0.00,1470.00,資料輸出,金錢,基隆市七堵區****,2456*****,
81,張耿輝,109年立法委員選舉,首次申報,1080920,交通旅運支出,TDG7686,,0.00,1045.00,計程車資,金錢,,0911*****,
82,張耿輝,109年立法委員選舉,首次申報,1080920,雜支支出,麥克麵線,80880338,0.00,500.00,用餐,金錢,基隆市中正區****,2423*****,
83,張耿輝,109年立法委員選舉,首次申報,1080921,交通旅運支出,台灣中油六堵站,00938766,0.00,985.00,油資,金錢,基隆市七堵區****,2451*****,
84,張耿輝,109年立法委員選舉,首次申報,1080921,雜支支出,新鮮小吃店,77713218,0.00,550.00,用餐,金錢,基隆市義五路****,2424*****,
85,張耿輝,109年立法委員選舉,首次申報,1080922,交通旅運支出,台灣中油六堵站,00938766,0.00,1170.00,油資,金錢,基隆市七堵區****,2451*****,
86,張耿輝,109年立法委員選舉,首次申報,1080923,雜支支出,新鮮小吃店,77713218,0.00,500.00,用餐,金錢,基隆市義五路****,2424*****,
87,張耿輝,109年立法委員選舉,首次申報,1080924,雜支支出,基隆市身心障礙洗車中心,14440887,0.00,140.00,洗車,金錢,基隆市安樂區****,2430*****,
88,張耿輝,109年立法委員選舉,首次申報,1080926,雜支支出,50年代臭豆腐,09699251,0.00,450.00,用餐,金錢,基隆市仁愛區****,,
89,張耿輝,109年立法委員選舉,首次申報,1080926,雜支支出,麥克麵線,80880338,0.00,440.00,用餐,金錢,基隆市中船路****,2423*****,
90,張耿輝,109年立法委員選舉,首次申報,1080927,雜支支出,慶品香烤鴨店,34843986,0.00,600.00,餐飲費用,金錢,基隆市七堵區****,2455*****,
91,張耿輝,109年立法委員選舉,首次申報,1080927,雜支支出,小龍小吃店,72640906,0.00,600.00,用餐,金錢,基隆市信義區****,2468*****,
92,張耿輝,109年立法委員選舉,首次申報,1080928,交通旅運支出,TDG7686,,0.00,395.00,計程車資,金錢,,0911*****,
93,張耿輝,109年立法委員選舉,首次申報,1080928,交通旅運支出,台灣中油八堵站,00938772,0.00,1214.00,油資,金錢,基隆市暖暖區****,2456*****,
94,張耿輝,109年立法委員選舉,首次申報,1080928,雜支支出,七北小吃店,78407650,0.00,600.00,餐飲費用,金錢,基隆市七堵區****,,
95,張耿輝,109年立法委員選舉,首次申報,1080928,雜支支出,老三無刺虱目魚,98090286,0.00,450.00,用餐,金錢,基隆市七堵區****,2455*****,
96,張耿輝,109年立法委員選舉,首次申報,1080929,交通旅運支出,台灣中油八德路站,00938787,0.00,1064.00,油資,金錢,基隆市七堵區****,2456*****,
97,張耿輝,109年立法委員選舉,首次申報,1080930,雜支支出,許家粿仔湯,14449923,0.00,800.00,餐飲費用,金錢,基隆市七堵區****,２４５６*****,
98,張耿輝,109年立法委員選舉,首次申報,1080930,人事費用支出,黃仲鴻,C10*******,0.00,25000.00,月份薪資,金錢,基隆市暖暖區****,,
99,張耿輝,109年立法委員選舉,首次申報,1080930,人事費用支出,張富凱,C12*******,0.00,17000.00,月薪資,金錢,基隆市信義區****,,
100,張耿輝,109年立法委員選舉,首次申報,1080930,人事費用支出,張法舜,C12*******,0.00,25000.00,月份薪資,金錢,基隆市安樂區****,,
101,張耿輝,109年立法委員選舉,首次申報,1080930,人事費用支出,李惠婉,C22*******,0.00,17000.00,月薪資,金錢,基隆市七堵區****,,
102,張耿輝,109年立法委員選舉,首次申報,1080930,人事費用支出,劉源邦,N12*******,0.00,25000.00,月份薪資,金錢,基隆市安樂區****,,
103,張耿輝,109年立法委員選舉,首次申報,1081003,雜支支出,５０年代臭豆腐,,0.00,450.00,餐飲費用,金錢,基隆市仁愛區****,,
104,張耿輝,109年立法委員選舉,首次申報,1081004,交通旅運支出,TDG7686,,0.00,1345.00,搭乘交通工具支出,金錢,,0911*****,
105,張耿輝,109年立法委員選舉,首次申報,1081005,交通旅運支出,台灣中油八德路站,00938787,0.00,1050.00,油資,金錢,基隆市七堵區****,2456*****,
106,張耿輝,109年立法委員選舉,首次申報,1081005,雜支支出,阿文牛肉麵,02696791,0.00,500.00,餐飲費用,金錢,基隆市安樂區****,０９１７*****,
107,張耿輝,109年立法委員選舉,首次申報,1081006,交通旅運支出,台灣中油八堵站,00938772,0.00,1250.00,油資,金錢,基隆市暖暖區****,2456*****,
108,張耿輝,109年立法委員選舉,首次申報,1081006,交通旅運支出,基隆市身心障礙洗車中心,14440887,0.00,300.00,洗車,金錢,基隆市安樂區****,２４３０*****,
109,張耿輝,109年立法委員選舉,首次申報,1081007,交通旅運支出,台灣中油六堵站,00938766,0.00,1200.00,油資,金錢,基隆市七堵區****,2451*****,
110,張耿輝,109年立法委員選舉,首次申報,1081007,交通旅運支出,台灣中油六堵站,00938766,0.00,600.00,油資,金錢,基隆市七堵區****,2451*****,
111,張耿輝,109年立法委員選舉,首次申報,1081007,雜支支出,鐵路管理局餐飲服務總所,01636347,0.00,321.00,餐飲費用,金錢,基隆市七堵區****,２４５５*****,
112,張耿輝,109年立法委員選舉,首次申報,1081007,雜支支出,老三無刺虱目魚,98090286,0.00,800.00,餐飲費用,金錢,基隆市七堵區****,２４５５*****,
113,張耿輝,109年立法委員選舉,首次申報,1081008,宣傳支出,台光廣告社,00935780,0.00,2000.00,招牌,金錢,基隆市七堵區****,２４５６*****,
114,張耿輝,109年立法委員選舉,首次申報,1081009,雜支支出,５０年代臭豆腐,,0.00,350.00,餐飲費用,金錢,基隆市仁愛區****,,
115,張耿輝,109年立法委員選舉,首次申報,1081009,雜支支出,為恬有限公司,58023213,0.00,425.00,餐飲費用,金錢,基隆市安樂區****,,
116,張耿輝,109年立法委員選舉,首次申報,1081009,宣傳支出,順成印刷社,80888508,0.00,10000.00,名片,金錢,基隆市仁愛區****,２４２２*****,
117,張耿輝,109年立法委員選舉,首次申報,1081010,雜支支出,明德書局,00708455,0.00,75.00,文具用品費用,金錢,基隆市七堵區****,２４５６*****,
118,張耿輝,109年立法委員選舉,首次申報,1081010,交通旅運支出,台灣中油八德路站,00938787,0.00,400.00,油資,金錢,基隆市七堵區****,2456*****,
119,張耿輝,109年立法委員選舉,首次申報,1081010,交通旅運支出,台灣中油八德路站,00938787,0.00,1045.00,油資,金錢,基隆市七堵區****,2456*****,
120,張耿輝,109年立法委員選舉,首次申報,1081011,交通旅運支出,台灣中油八德路站,00938787,0.00,1203.00,油資,金錢,基隆市七堵區****,2456*****,
121,張耿輝,109年立法委員選舉,首次申報,1081011,交通旅運支出,台灣中油八德路站,00938787,0.00,1050.00,油資,金錢,基隆市七堵區****,2456*****,
122,張耿輝,109年立法委員選舉,首次申報,1081012,交通旅運支出,台灣中油大武崙站,77709609,0.00,1010.00,油資,金錢,基隆市安樂區****,2432*****,
123,張耿輝,109年立法委員選舉,首次申報,1081013,交通旅運支出,台灣中油六堵站,00938766,0.00,750.00,油資,金錢,基隆市七堵區****,2451*****,
124,張耿輝,109年立法委員選舉,首次申報,1081013,雜支支出,新東陽,42467936,0.00,261.00,餐飲費用,金錢,,２５４７*****,
125,張耿輝,109年立法委員選舉,首次申報,1081014,交通旅運支出,基隆市身心障礙洗車中心,14440887,0.00,140.00,洗車,金錢,基隆市安樂區****,２４３０*****,
126,張耿輝,109年立法委員選舉,首次申報,1081014,雜支支出,合群商行,26139541,0.00,632.00,餐飲費用,金錢,基隆市仁愛區****,２４２４*****,
127,張耿輝,109年立法委員選舉,首次申報,1081014,雜支支出,小龍小吃店,72640906,0.00,825.00,餐飲費用,金錢,基隆市信義區****,２４６８*****,
128,張耿輝,109年立法委員選舉,首次申報,1081015,雜支支出,七北小吃,78407650,0.00,400.00,餐飲費用,金錢,基隆市七堵區****,,
129,張耿輝,109年立法委員選舉,首次申報,1081016,交通旅運支出,台灣中油六堵站,00938766,0.00,540.00,油資,金錢,基隆市七堵區****,2451*****,
130,張耿輝,109年立法委員選舉,首次申報,1081016,交通旅運支出,台灣中油八堵站,00938772,0.00,1092.00,油資,金錢,基隆市暖暖區****,2456*****,
131,張耿輝,109年立法委員選舉,首次申報,1081016,雜支支出,老王牛肉麵店,26139514,0.00,800.00,餐飲費用,金錢,基隆市安樂區****,２４３３*****,
132,張耿輝,109年立法委員選舉,首次申報,1081016,宣傳支出,綵豐團體服裝行,41367240,0.00,4043.00,背心,金錢,新北市板橋區****,２４６９*****,
133,張耿輝,109年立法委員選舉,首次申報,1081016,雜支支出,肥蝸牛食堂,72826277,0.00,480.00,餐飲費用,金錢,基隆市中正區****,２４２１*****,
134,張耿輝,109年立法委員選舉,首次申報,1081016,宣傳支出,世紀廣告社,78410971,0.00,15000.00,競選廣告車製作,金錢,基隆市七堵區****,２４５１*****,
135,張耿輝,109年立法委員選舉,首次申報,1081016,宣傳支出,世紀廣告社,78410971,0.00,15000.00,競選廣告車製作,金錢,基隆市七堵區****,２４５１*****,
136,張耿輝,109年立法委員選舉,首次申報,1081018,雜支支出,源裕行,18297932,0.00,450.00,餐飲費用,金錢,基隆市信義區****,２４２３*****,
137,張耿輝,109年立法委員選舉,首次申報,1081019,雜支支出,劉記真味牛肉麵店,26140836,0.00,700.00,餐飲費用,金錢,基隆市七堵區****,２４５６*****,
138,張耿輝,109年立法委員選舉,首次申報,1081020,交通旅運支出,TDG7686,,0.00,445.00,搭乘交通工具支出,金錢,,0911*****,
139,張耿輝,109年立法委員選舉,首次申報,1081020,交通旅運支出,台灣中油八堵站,00938772,0.00,1180.00,油資,金錢,基隆市八堵路****,2456*****,
140,張耿輝,109年立法委員選舉,首次申報,1081020,宣傳支出,順成印刷社,80888508,0.00,10000.00,名片,金錢,基隆市仁愛區****,２４２２*****,
141,張耿輝,109年立法委員選舉,首次申報,1081021,交通旅運支出,台灣中油六堵站,00938766,0.00,780.00,油資,金錢,基隆市七堵區****,2451*****,
142,張耿輝,109年立法委員選舉,首次申報,1081021,交通旅運支出,台灣中油八堵路站,00938787,0.00,1046.00,油資,金錢,基隆市七堵區****,2456*****,
143,張耿輝,109年立法委員選舉,首次申報,1081021,雜支支出,七北小吃,78407650,0.00,450.00,餐飲費用,金錢,基隆市七堵區****,,
144,張耿輝,109年立法委員選舉,首次申報,1081021,雜支支出,金城鴨莊,85217199,0.00,560.00,餐飲費用,金錢,基隆市七堵區****,２４５６*****,
145,張耿輝,109年立法委員選舉,首次申報,1081022,雜支支出,郎家牛肉麵,18314019,0.00,600.00,餐飲費用,金錢,基隆市七堵區****,2451*****,
146,張耿輝,109年立法委員選舉,首次申報,1081023,雜支支出,聚川園餐飲事業有限公司,52669968,0.00,2000.00,餐飲費用,金錢,基隆市中正區****,2428*****,
147,張耿輝,109年立法委員選舉,首次申報,1081024,交通旅運支出,台灣中油六堵站,00938766,0.00,410.00,油資,金錢,基隆市明德二****,2451*****,
148,張耿輝,109年立法委員選舉,首次申報,1081024,交通旅運支出,台灣中油八堵站,00938772,0.00,1000.00,油資,金錢,基隆市八堵路****,2456*****,
