序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1110716,雜支支出,屈臣氏,,0.00,990.00,,,,雜項購置或修繕費用,金錢,彰化縣員林市****,,否,,,,,,,
2,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1110803,雜支支出,小胖鮮鍋,55882392,0.00,2024.00,,,,餐飲費用,金錢,,,否,,,,,,,
3,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1110819,交通旅運支出,中油,05987224,0.00,933.00,,,,油資,金錢,,,否,,,,,,,
4,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1110916,交通旅運支出,中油,05987224,0.00,915.00,,,,油資,金錢,,,否,,,,,,,
5,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1110927,雜支支出,墊腳石,89770348,0.00,798.00,,,,文具用品費用,金錢,,,否,,,,,,,
6,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1110928,雜支支出,大潤發,51722000,0.00,1860.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
7,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111006,交通旅運支出,福懋加油站,98832252,0.00,870.00,,,,油資,金錢,,,否,,,,,,,
8,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111020,交通旅運支出,日茂加油站,23086227,0.00,912.00,,,,油資,金錢,,,否,,,,,,,
9,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111025,交通旅運支出,中油,05987224,0.00,909.00,,,,油資,金錢,,,否,,,,,,,
10,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111025,雜支支出,啄木鳥藥局,25397437,0.00,1019.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
11,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111108,交通旅運支出,中油,05987224,0.00,918.00,,,,油資,金錢,,,否,,,,,,,
12,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111112,集會支出,全聯,80356185,0.00,1600.00,,,,餐飲費用,金錢,,,否,,,,,,,
13,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111113,集會支出,全聯,80356185,0.00,1800.00,,,,餐飲費用,金錢,,,否,,,,,,,
14,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111119,交通旅運支出,中油,05987224,0.00,915.00,,,,油資,金錢,,,否,,,,,,,
15,謝翠屏,111年彰化縣埔心鄉鄉長選舉,首次申報,1111208,雜支支出,本格燒肉,90752473,0.00,7278.00,,,,餐飲費用,金錢,,,否,,,,,,,
