序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,王孝維,111年臺北市議員選舉,首次申報,1110728,公共關係費用支出,麗明花苑,04804711,0.00,26400.00,,,,聯誼交際費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
2,王孝維,111年臺北市議員選舉,首次申報,1110729,集會支出,台北市政府,,0.00,2000.00,,,,租用設備費用,金錢,臺北市信義區****,,否,,,,,,,
3,王孝維,111年臺北市議員選舉,首次申報,1110827,公共關係費用支出,巧而芳素食商店,13835428,0.00,22500.00,,,,為民服務費用,金錢,臺北市內湖區****,,否,,,,,,,
4,王孝維,111年臺北市議員選舉,首次申報,1110903,雜支支出,南山香自助餐自助餐,04828143,0.00,5040.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
5,王孝維,111年臺北市議員選舉,首次申報,1110906,宣傳支出,水福生技股份有限公司生技股份有限公司,69364498,0.00,185800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）口罩,金錢,桃園市蘆竹區****,,否,,,,,,,
6,王孝維,111年臺北市議員選舉,首次申報,1110907,宣傳支出,中華郵政,03741302,0.00,45159.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,否,,,,,,,
7,王孝維,111年臺北市議員選舉,首次申報,1110912,交通旅運支出,大都會汽車客運股份有限公司,80653426,0.00,48160.00,,,,其他與交通旅運有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
8,王孝維,111年臺北市議員選舉,首次申報,1110914,雜支支出,普利特科技有限公司,,0.00,2133.00,,,,文具用品費用,金錢,新北市三重區****,,否,,,,,,,
9,王孝維,111年臺北市議員選舉,首次申報,1110915,繳庫支出,監察院,03753307,0.00,500000.00,,,,繳庫,金錢,台北市忠孝東****,,否,,,,,,,
10,王孝維,111年臺北市議員選舉,首次申報,1110915,雜支支出,台灣電力公司,31096199,0.00,3481.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
