序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳允萍,111年臺東縣議員選舉,首次申報,1110530,宣傳支出,聯速科技有限公司,12374355,0.00,42000.00,,,,製作競選物品或宣傳廣告費用（客製化口罩）,金錢,臺北市萬華區****,0988*****,否,,,,,,,
2,陳允萍,111年臺東縣議員選舉,首次申報,1110701,宣傳支出,藍新科技股份有限公司,70565326,0.00,2235.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市南港區****,,否,,,,,,,
3,陳允萍,111年臺東縣議員選舉,首次申報,1110801,宣傳支出,藍新科技股份有限公司,70565326,0.00,46.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市南港區****,,否,,,,,,,
4,陳允萍,111年臺東縣議員選舉,首次申報,1110813,雜支支出,家樂福,28436265,0.00,2898.00,,,,餐飲費用,金錢,,,否,,,,,,,
5,陳允萍,111年臺東縣議員選舉,首次申報,1110813,雜支支出,兆豐服裝,37730922,0.00,10966.00,,,,雜項購置或修繕費用,金錢,臺東縣臺東市****,,否,,,,,,,
6,陳允萍,111年臺東縣議員選舉,首次申報,1110818,雜支支出,兆豐服裝,37730922,0.00,3000.00,,,,雜項購置或修繕費用,金錢,臺東縣臺東市****,,否,,,,,,,
7,陳允萍,111年臺東縣議員選舉,首次申報,1110820,租用宣傳車輛支出,gogoro,83922558,0.00,24300.00,,,,其他與租用宣傳車輛有關之費用（損壞維修）,金錢,,,否,,,,,,,
8,陳允萍,111年臺東縣議員選舉,首次申報,1110823,雜支支出,全聯福利中心,80328739,0.00,2274.00,,,,文具用品費用,金錢,臺東縣臺東市****,,否,,,,,,,
9,陳允萍,111年臺東縣議員選舉,首次申報,1110828,雜支支出,全聯福利中心,80328739,0.00,2200.00,,,,文具用品費用,金錢,臺東縣臺東市****,,否,,,,,,,
10,陳允萍,111年臺東縣議員選舉,首次申報,1110830,雜支支出,全聯福利中心,80328739,0.00,1500.00,,,,雜項購置或修繕費用,金錢,臺東縣臺東市****,,否,,,,,,,
11,陳允萍,111年臺東縣議員選舉,首次申報,1110831,租用競選辦事處支出,又昌油漆行,12063991,0.00,810.00,,,,裝潢競選辦事處費用,金錢,臺東縣臺東市****,,否,,,,,,,
12,陳允萍,111年臺東縣議員選舉,首次申報,1110901,雜支支出,全聯福利中心,80328739,0.00,1318.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
13,陳允萍,111年臺東縣議員選舉,首次申報,1110905,宣傳支出,利貞傳播,97220894,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺東縣臺東市****,,否,,,,,,,
14,陳允萍,111年臺東縣議員選舉,首次申報,1110926,雜支支出,家樂福,28436265,0.00,1064.00,,,,餐飲費用,金錢,,,否,,,,,,,
