序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,方一峰,111年臺南市議員選舉,首次申報,1110912,宣傳支出,龍億印刷廠,,0.00,8400.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩海報）,金錢,臺南市佳里區****,,否,,,,,,,
2,方一峰,111年臺南市議員選舉,首次申報,1110923,宣傳支出,美利達影像科技有限公司,53505084,0.00,144348.00,,,,製作競選物品或宣傳廣告費用（物品名稱-看板輸出製作費）,金錢,臺南市南區金****,,否,,,,,,,
3,方一峰,111年臺南市議員選舉,首次申報,1110928,宣傳支出,獅王國際衣帽有限公司,24291859,0.00,67200.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西區土****,,否,,,,,,,
4,方一峰,111年臺南市議員選舉,首次申報,1110929,宣傳支出,豐鴻衛材有限公司,55873252,0.00,64500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-菜瓜布）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
5,方一峰,111年臺南市議員選舉,首次申報,1110930,租用競選辦事處支出,久大室內裝潢設計,06647821,0.00,3000.00,,,,裝潢競選辦事處費用,金錢,臺南市佳里區****,,否,,,,,,,
6,方一峰,111年臺南市議員選舉,首次申報,1111007,宣傳支出,中華郵政,,0.00,11246.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺南市佳里區****,,否,,,,,,,
7,方一峰,111年臺南市議員選舉,首次申報,1111008,租用宣傳車輛支出,台灣中油,74024317,0.00,800.00,,,,宣傳車輛燃料費用,金錢,臺南市西港區****,,否,,,,,,,
8,方一峰,111年臺南市議員選舉,首次申報,1111010,租用宣傳車輛支出,統一精工,14988604,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,臺南市西港區****,,否,,,,,,,
9,方一峰,111年臺南市議員選舉,首次申報,1111010,租用宣傳車輛支出,台灣中油,74037903,0.00,800.00,,,,宣傳車輛燃料費用,金錢,臺南市佳里區****,,否,,,,,,,
10,方一峰,111年臺南市議員選舉,首次申報,1111012,租用宣傳車輛支出,台灣中油,72111217,0.00,750.00,,,,宣傳車輛燃料費用,金錢,臺南市七股區****,,否,,,,,,,
11,方一峰,111年臺南市議員選舉,首次申報,1111013,宣傳支出,中華郵政,,0.00,1828.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺南市佳里區****,,否,,,,,,,
12,方一峰,111年臺南市議員選舉,首次申報,1111014,租用宣傳車輛支出,台灣中油,74024317,0.00,800.00,,,,宣傳車輛燃料費用,金錢,臺南市西港區****,,否,,,,,,,
13,方一峰,111年臺南市議員選舉,首次申報,1111015,租用宣傳車輛支出,台灣中油,74002926,0.00,970.00,,,,宣傳車輛燃料費用,金錢,臺南市學甲區****,,否,,,,,,,
14,方一峰,111年臺南市議員選舉,首次申報,1111016,租用宣傳車輛支出,台灣中油,72111217,0.00,750.00,,,,宣傳車輛燃料費用,金錢,臺南市七股區****,,否,,,,,,,
15,方一峰,111年臺南市議員選舉,首次申報,1111018,租用宣傳車輛支出,台灣中油,06641426,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市學甲區****,,否,,,,,,,
16,方一峰,111年臺南市議員選舉,首次申報,1111018,租用宣傳車輛支出,台灣中油,72111217,0.00,750.00,,,,宣傳車輛燃料費用,金錢,臺南市七股區****,,否,,,,,,,
17,方一峰,111年臺南市議員選舉,首次申報,1111020,租用宣傳車輛支出,台灣中油,72111217,0.00,850.00,,,,宣傳車輛燃料費用,金錢,臺南市七股區****,,否,,,,,,,
18,方一峰,111年臺南市議員選舉,首次申報,1111020,租用宣傳車輛支出,台灣中油,74025420,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,臺南市北門區****,,否,,,,,,,
19,方一峰,111年臺南市議員選舉,首次申報,1111022,集會支出,燁昇通運有限公司,16074626,0.00,14000.00,,,,其他與集會有關之費用 租用遊覽車資,金錢,臺南市北區中****,,否,,,,,,,
20,方一峰,111年臺南市議員選舉,首次申報,1111022,集會支出,泰豐餐飲,37577048,0.00,140000.00,,,,餐飲費用,金錢,臺南市西港區****,,否,,,,,,,
21,方一峰,111年臺南市議員選舉,首次申報,1111022,集會支出,杰哥音樂傳播工作室,37747178,0.00,85100.00,,,,租用設備費用 帳篷、椅子、桌巾、桌子,金錢,臺南市西港區****,0919*****,否,,,,,,,
22,方一峰,111年臺南市議員選舉,首次申報,1111022,租用宣傳車輛支出,杰哥音樂傳播工作室,37747178,0.00,58850.00,,,,其他與租用宣傳車輛有關之費用 設置廣告車看板音響 旗幟廣告車安裝 錄製及音檔製作,金錢,臺南市西港區****,0919*****,否,,,,,,,
23,方一峰,111年臺南市議員選舉,首次申報,1111022,集會支出,杰哥音樂傳播工作室,37747178,0.00,40000.00,,,,租用設備費用 音響設備、發電機、KB配音老師,金錢,臺南市西港區****,0919*****,否,,,,,,,
24,方一峰,111年臺南市議員選舉,首次申報,1111022,集會支出,杰哥音樂傳播工作室,37747178,0.00,73000.00,,,,租用設備費用 鷹架舞台結構及 truss下圖輸出,金錢,臺南市西港區****,0919*****,否,,,,,,,
