序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070816,宣傳支出,薪傳行,38790840,0.00,80000.00,製作競選物品支出（帽子),金錢,雲林縣斗六市****,0553*****,
2,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070818,雜支支出,大鄉食品行,26494443,0.00,2500.00,餐飲費用,金錢,嘉義縣朴子市****,0537*****,
3,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070820,雜支支出,大鄉食品行,26494443,0.00,2400.00,餐飲費用,金錢,嘉義縣朴子市****,0537*****,
4,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070821,宣傳支出,薪傳行,38790840,0.00,36000.00,製作競選物品支出(廣告扇子）,金錢,雲林縣斗六市****,0553*****,
5,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070822,雜支支出,大鄉食品行,26494443,0.00,2000.00,餐飲費用,金錢,嘉義縣朴子市****,0537*****,
6,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070825,宣傳支出,薪傳行,38790840,0.00,60000.00,製作競選物品支出（面紙）,金錢,雲林縣斗六市****,0553*****,
7,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070827,宣傳支出,如意廣告社,21963446,0.00,82000.00,製作宣傳廣告支出(看板),金錢,嘉義縣朴子市****,0536*****,
8,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070827,宣傳支出,鴻祥企業社,26489461,0.00,45000.00,製作競選物品支出（圓領短袖上衣）,金錢,嘉義縣朴子市****,0933*****,
9,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070830,宣傳支出,健昇打字印刷,62922568,0.00,40000.00,製作競選物品支出（海報）,金錢,嘉義縣朴子市****,,
10,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070902,宣傳支出,如意廣告社,21963446,0.00,84000.00,製作宣傳廣告支出(看板),金錢,嘉義縣朴子市****,0536*****,
11,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070910,宣傳支出,鴻祥企業社,26489461,0.00,33000.00,製作競選物品支出（polo衫）,金錢,嘉義縣朴子市****,0933*****,
12,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070910,雜支支出,大鄉食品行,26494443,0.00,2500.00,餐飲費用,金錢,嘉義縣朴子市****,0537*****,
13,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070915,雜支支出,阿美水果店,21604792,0.00,3800.00,餐飲費用,金錢,嘉義縣朴子市****,0537*****,
14,黃基全,107年鄉(鎮、市)長選舉,首次申報,1070915,宣傳支出,如意廣告社,21963446,0.00,80000.00,租用廣告看板或車體廣告支出,金錢,嘉義縣朴子市****,0536*****,
