序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,鍾盛有,107年直轄市議員選舉,首次申報,1070902,交通旅運支出,洋洋加油站,15533855,0.00,447.00,油資,金錢,,,
2,鍾盛有,107年直轄市議員選舉,首次申報,1070904,宣傳支出,中華郵政,,0.00,76.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市美濃區****,,
3,鍾盛有,107年直轄市議員選舉,首次申報,1070907,宣傳支出,中華郵政,,0.00,60.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市美濃區****,,
4,鍾盛有,107年直轄市議員選舉,首次申報,1070909,交通旅運支出,洋洋加油站,15533855,0.00,911.00,油資,金錢,,,
5,鍾盛有,107年直轄市議員選舉,首次申報,1070909,交通旅運支出,台糖加油站,18023217,0.00,589.00,油資,金錢,,,
6,鍾盛有,107年直轄市議員選舉,首次申報,1070913,交通旅運支出,山隆加油站,15529682,0.00,1517.00,油資,金錢,,,
7,鍾盛有,107年直轄市議員選舉,首次申報,1070915,交通旅運支出,洋洋加油站,15533855,0.00,891.00,油資,金錢,,,
8,鍾盛有,107年直轄市議員選舉,首次申報,1070915,交通旅運支出,台糖加油站,18023217,0.00,889.00,油資,金錢,,,
9,鍾盛有,107年直轄市議員選舉,首次申報,1070920,集會支出,伍媽媽自助餐,,0.00,24000.00,餐飲支出,金錢,高雄市六龜區****,,
10,鍾盛有,107年直轄市議員選舉,首次申報,1070920,雜支支出,三楓企業社,17980648,0.00,72600.00,雜項購置或修繕費用,金錢,臺南市十二佃****,,
11,鍾盛有,107年直轄市議員選舉,首次申報,1070920,集會支出,合家歡土雞城,18023271,0.00,60000.00,餐飲支出,金錢,高雄市美濃區****,,
12,鍾盛有,107年直轄市議員選舉,首次申報,1070920,交通旅運支出,台灣中油,87016444,0.00,310.00,油資,金錢,,,
13,鍾盛有,107年直轄市議員選舉,首次申報,1070921,宣傳支出,中華郵政,,0.00,80.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市美濃區****,,
14,鍾盛有,107年直轄市議員選舉,首次申報,1070921,交通旅運支出,山隆加油站,15529682,0.00,1613.00,油資,金錢,,,
15,鍾盛有,107年直轄市議員選舉,首次申報,1070922,宣傳支出,勤富帽業商行,06730026,0.00,72000.00,製作競選物品支出（物品名稱-帽子）,金錢,高雄市三民區****,,
16,鍾盛有,107年直轄市議員選舉,首次申報,1070922,交通旅運支出,洋洋加油站,15533855,0.00,898.00,油資,金錢,,,
17,鍾盛有,107年直轄市議員選舉,首次申報,1070924,集會支出,阿舍一自助餐美濃分店,72095624,0.00,30000.00,餐飲支出,金錢,高雄市美濃區****,,
18,鍾盛有,107年直轄市議員選舉,首次申報,1070925,集會支出,合家歡土雞城,18023271,0.00,18000.00,餐飲支出,金錢,高雄市美濃區****,,
19,鍾盛有,107年直轄市議員選舉,首次申報,1070925,宣傳支出,佳明企業社,36733247,0.00,50000.00,製作競選物品支出（物品名稱-背心）,金錢,屏東市明正里****,,
20,鍾盛有,107年直轄市議員選舉,首次申報,1070925,宣傳支出,松東廣告企業社,37677406,0.00,200000.00,製作宣傳廣告支出,金錢,屏東縣屏東市****,,
21,鍾盛有,107年直轄市議員選舉,首次申報,1070927,雜支支出,獨一無二創意輸出便利屋,26024978,0.00,2000.00,文具用品費用,金錢,高雄市苓雅區****,,
22,鍾盛有,107年直轄市議員選舉,首次申報,1070927,宣傳支出,台灣導報,36922937,0.00,20000.00,播送、傳送或刊登宣傳廣告支出,金錢,,,
23,鍾盛有,107年直轄市議員選舉,首次申報,1070928,交通旅運支出,洋洋加油站,15533855,0.00,898.00,油資,金錢,,,
24,鍾盛有,107年直轄市議員選舉,首次申報,1070928,宣傳支出,勝廷企業社,47693263,0.00,100000.00,製作競選物品支出（物品名稱-背心）,金錢,高雄市楠梓區****,,
25,鍾盛有,107年直轄市議員選舉,首次申報,1070928,集會支出,吳家園自助餐,72167035,0.00,36000.00,餐飲支出,金錢,高雄市美濃區****,,
26,鍾盛有,107年直轄市議員選舉,首次申報,1070930,宣傳支出,勤富帽業商行,06730026,0.00,54000.00,製作競選物品支出（物品名稱-帽子）,金錢,高雄市三民區****,,
27,鍾盛有,107年直轄市議員選舉,首次申報,1070930,交通旅運支出,洋洋加油站,15533855,0.00,894.00,油資,金錢,,,
28,鍾盛有,107年直轄市議員選舉,首次申報,1071001,宣傳支出,陳氏印刷,07907649,0.00,500.00,製作競選物品支出（物品名稱-謝卡）,金錢,高雄市旗山區****,,
29,鍾盛有,107年直轄市議員選舉,首次申報,1071001,交通旅運支出,山隆加油站,15529682,0.00,1730.00,油資,金錢,,,
30,鍾盛有,107年直轄市議員選舉,首次申報,1071001,宣傳支出,松東廣告企業社,37677406,0.00,300000.00,製作宣傳廣告支出,金錢,屏東縣屏東市****,,
31,鍾盛有,107年直轄市議員選舉,首次申報,1071001,集會支出,吳家園自助餐,72167035,0.00,42000.00,餐飲支出,金錢,高雄市美濃區****,,
32,鍾盛有,107年直轄市議員選舉,首次申報,1071002,宣傳支出,中華郵政,,0.00,2466.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市美濃區****,,
33,鍾盛有,107年直轄市議員選舉,首次申報,1071002,集會支出,松日式咖哩,,0.00,12000.00,餐飲支出,金錢,高雄市旗山區****,,
34,鍾盛有,107年直轄市議員選舉,首次申報,1071002,集會支出,一絕江南自助餐,36918286,0.00,12000.00,餐飲支出,金錢,高雄市美濃區****,,
35,鍾盛有,107年直轄市議員選舉,首次申報,1071002,宣傳支出,傑太光能有限公司,59290510,0.00,2898.00,租用廣告看板或車體廣告支出,金錢,高雄市左營區****,,
36,鍾盛有,107年直轄市議員選舉,首次申報,1071003,交通旅運支出,洋洋加油站,15533855,0.00,914.00,油資,金錢,,,
37,鍾盛有,107年直轄市議員選舉,首次申報,1071003,宣傳支出,中將電子實業有限公司,86900206,0.00,1092.00,租用廣告看板或車體廣告支出,金錢,高雄市三民區****,,
38,鍾盛有,107年直轄市議員選舉,首次申報,1071005,宣傳支出,中華郵政,,0.00,810.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市旗山區****,,
39,鍾盛有,107年直轄市議員選舉,首次申報,1071005,宣傳支出,中華郵政,,0.00,9360.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市美濃區****,,
40,鍾盛有,107年直轄市議員選舉,首次申報,1071005,交通旅運支出,山隆加油站,15529682,0.00,1290.00,油資,金錢,,,
41,鍾盛有,107年直轄市議員選舉,首次申報,1071005,交通旅運支出,台灣中油,85332199,0.00,891.00,油資,金錢,,,
42,鍾盛有,107年直轄市議員選舉,首次申報,1071006,集會支出,一絕江南自助餐,36918286,0.00,6000.00,餐飲支出,金錢,高雄市美濃區****,,
43,鍾盛有,107年直轄市議員選舉,首次申報,1071006,宣傳支出,玉寬閤掌中劇團,91969133,0.00,15000.00,演講或表演支出,金錢,,,
44,鍾盛有,107年直轄市議員選舉,首次申報,1071007,集會支出,阿捨一自助餐美濃分店,72095624,0.00,36000.00,餐飲支出,金錢,高雄市美濃區****,,
45,鍾盛有,107年直轄市議員選舉,首次申報,1071007,交通旅運支出,台灣中油,85332199,0.00,1072.00,油資,金錢,,,
46,鍾盛有,107年直轄市議員選舉,首次申報,1071008,宣傳支出,聯合報.經濟日報,03799802,0.00,3900.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市美濃區****,,
47,鍾盛有,107年直轄市議員選舉,首次申報,1071008,雜支支出,六龜山城農特產店,14453046,0.00,800.00,雜項購置或修繕費用,金錢,高雄市六龜區****,,
48,鍾盛有,107年直轄市議員選舉,首次申報,1071008,雜支支出,恩恩食品行,21656448,0.00,2877.00,雜項購置或修繕費用,金錢,,,
49,鍾盛有,107年直轄市議員選舉,首次申報,1071008,宣傳支出,松東廣告企業社,37677406,0.00,200000.00,製作宣傳廣告支出,金錢,屏東縣屏東市****,,
50,鍾盛有,107年直轄市議員選舉,首次申報,1071008,集會支出,阿娥自助餐,41338978,0.00,15000.00,餐飲支出,金錢,高雄市美濃區****,,
51,鍾盛有,107年直轄市議員選舉,首次申報,1071009,交通旅運支出,台灣中油,07886356,0.00,170.00,油資,金錢,,,
52,鍾盛有,107年直轄市議員選舉,首次申報,1071009,交通旅運支出,大田加油站,13003037,0.00,840.00,油資,金錢,,,
53,鍾盛有,107年直轄市議員選舉,首次申報,1071009,交通旅運支出,洋洋加油站,15533855,0.00,914.00,油資,金錢,,,
54,鍾盛有,107年直轄市議員選舉,首次申報,1071009,雜支支出,中華電信股份有限公司,19762247,0.00,3536.00,電信費用,金錢,,,
55,鍾盛有,107年直轄市議員選舉,首次申報,1071009,雜支支出,今聖書局,93994616,0.00,240.00,文具用品費用,金錢,高雄市美濃區****,,
56,鍾盛有,107年直轄市議員選舉,首次申報,1071010,集會支出,老街燒肉飯,,0.00,30000.00,餐飲支出,金錢,高雄市旗山區****,,
57,鍾盛有,107年直轄市議員選舉,首次申報,1071010,雜支支出,8分飽餐廳,,0.00,2800.00,餐飲費用,金錢,高雄市美濃區****,,
58,鍾盛有,107年直轄市議員選舉,首次申報,1071010,宣傳支出,勤富帽業商行,06730026,0.00,72000.00,製作競選物品支出（物品名稱-帽子）,金錢,高雄市三民區****,,
59,鍾盛有,107年直轄市議員選舉,首次申報,1071010,交通旅運支出,洋洋加油站,15533855,0.00,905.00,油資,金錢,,,
60,鍾盛有,107年直轄市議員選舉,首次申報,1071010,集會支出,合家歡土雞城,18023271,0.00,10800.00,餐飲支出,金錢,高雄市美濃區****,,
61,鍾盛有,107年直轄市議員選舉,首次申報,1071010,集會支出,佳利帆布行,19494003,0.00,24800.00,租用設備支出,金錢,高雄市岡山區****,,
62,鍾盛有,107年直轄市議員選舉,首次申報,1071010,集會支出,杉都餐館,25892366,0.00,30000.00,餐飲支出,金錢,高雄市杉林區****,,
63,鍾盛有,107年直轄市議員選舉,首次申報,1071010,集會支出,一絕江南自助餐,36918286,0.00,18000.00,餐飲支出,金錢,高雄市美濃區****,,
64,鍾盛有,107年直轄市議員選舉,首次申報,1071010,集會支出,桂林自助餐,41281068,0.00,12000.00,餐飲支出,金錢,高雄市杉林區****,,
65,鍾盛有,107年直轄市議員選舉,首次申報,1071010,集會支出,吳家園自助餐,72167035,0.00,12000.00,餐飲支出,金錢,高雄市美濃區****,,
66,鍾盛有,107年直轄市議員選舉,首次申報,1071010,宣傳支出,宏起來商行,99140019,0.00,114000.00,製作宣傳廣告支出,金錢,K高雄縣橋頭****,,
67,鍾盛有,107年直轄市議員選舉,首次申報,1071011,集會支出,旗山黃家飯館,80941911,0.00,2700.00,餐飲支出,金錢,高雄市旗山區****,,
68,鍾盛有,107年直轄市議員選舉,首次申報,1071011,交通旅運支出,台灣中油,87016444,0.00,570.00,油資,金錢,,,
69,鍾盛有,107年直轄市議員選舉,首次申報,1071012,交通旅運支出,清豐加油站,16915753,0.00,310.00,油資,金錢,,,
70,鍾盛有,107年直轄市議員選舉,首次申報,1071012,雜支支出,恩恩食品行,21656448,0.00,1260.00,雜項購置或修繕費用,金錢,,,
71,鍾盛有,107年直轄市議員選舉,首次申報,1071012,雜支支出,全聯福利中心,28994802,0.00,108.00,雜項購置或修繕費用,金錢,,,
72,鍾盛有,107年直轄市議員選舉,首次申報,1071012,雜支支出,特豪商行,47683096,0.00,964.00,雜項購置或修繕費用,金錢,,,
73,鍾盛有,107年直轄市議員選舉,首次申報,1071012,雜支支出,全聯福利中心,51231004,0.00,1944.00,雜項購置或修繕費用,金錢,,,
74,鍾盛有,107年直轄市議員選舉,首次申報,1071012,宣傳支出,文德印刷所,85708202,0.00,1100.00,製作宣傳廣告支出,金錢,高雄市旗山區****,,
75,鍾盛有,107年直轄市議員選舉,首次申報,1071012,雜支支出,今聖書局,93994616,0.00,75.00,文具用品費用,金錢,高雄市美濃區****,,
76,鍾盛有,107年直轄市議員選舉,首次申報,1071013,雜支支出,六龜山城農特產行,14453046,0.00,4000.00,雜項購置或修繕費用,金錢,高雄市六龜區****,,
77,鍾盛有,107年直轄市議員選舉,首次申報,1071013,交通旅運支出,台灣中油,87016444,0.00,888.00,油資,金錢,,,
78,鍾盛有,107年直轄市議員選舉,首次申報,1071013,交通旅運支出,台灣中油,87016444,0.00,800.00,油資,金錢,,,
79,鍾盛有,107年直轄市議員選舉,首次申報,1071014,雜支支出,8分飽餐廳,,0.00,8800.00,餐飲費用,金錢,高雄市美濃區****,,
80,鍾盛有,107年直轄市議員選舉,首次申報,1071014,集會支出,老街燒肉飯,,0.00,1330.00,餐飲支出,金錢,高雄市旗山區****,,
81,鍾盛有,107年直轄市議員選舉,首次申報,1071014,集會支出,伍媽媽自助餐,,0.00,27000.00,餐飲支出,金錢,高雄市六龜區****,,
82,鍾盛有,107年直轄市議員選舉,首次申報,1071014,集會支出,恒達企業行,07908751,0.00,43800.00,租用設備支出,金錢,K高雄縣旗山****,,
83,鍾盛有,107年直轄市議員選舉,首次申報,1071014,宣傳支出,高雄市客家民謠研究會,15759190,0.00,5000.00,演講或表演支出,金錢,高雄市美濃區****,,
84,鍾盛有,107年直轄市議員選舉,首次申報,1071014,集會支出,楊氏企業行,18022842,0.00,40000.00,租用設備支出,金錢,K高雄縣美濃****,,
85,鍾盛有,107年直轄市議員選舉,首次申報,1071014,交通旅運支出,漢程汽車客運股份有限公司,54218645,0.00,7000.00,搭乘交通工具支出,金錢,高雄市三民區****,,
86,鍾盛有,107年直轄市議員選舉,首次申報,1071014,集會支出,上海式自助餐,67716813,0.00,5740.00,餐飲支出,金錢,高雄市甲仙區****,,
87,鍾盛有,107年直轄市議員選舉,首次申報,1071014,交通旅運支出,赤崁遊覽汽車有限公司,69267600,0.00,36000.00,搭乘交通工具支出,金錢,臺南市南區永****,,
88,鍾盛有,107年直轄市議員選舉,首次申報,1071014,宣傳支出,高雄市好客薪傳文創產業發展協會,81076535,0.00,5000.00,演講或表演支出,金錢,高雄市美濃區****,,
89,鍾盛有,107年直轄市議員選舉,首次申報,1071014,交通旅運支出,高雄汽車客運股份有限公司,85248708,0.00,6000.00,搭乘交通工具支出,金錢,高雄市鳳山區****,,
90,鍾盛有,107年直轄市議員選舉,首次申報,1071014,交通旅運支出,高雄汽車客運股份有限公司,85248708,0.00,18000.00,搭乘交通工具支出,金錢,高雄市鳳山區****,,
91,鍾盛有,107年直轄市議員選舉,首次申報,1071014,交通旅運支出,台灣中油,87016444,0.00,169.00,油資,金錢,,,
92,鍾盛有,107年直轄市議員選舉,首次申報,1071014,交通旅運支出,台灣中油,87016444,0.00,560.00,油資,金錢,,,
93,鍾盛有,107年直轄市議員選舉,首次申報,1071015,集會支出,阿娥自助餐,41338978,0.00,12000.00,餐飲支出,金錢,高雄市美濃區****,,
94,鍾盛有,107年直轄市議員選舉,首次申報,1071015,交通旅運支出,台灣中油,87016444,0.00,296.00,油資,金錢,,,
95,鍾盛有,107年直轄市議員選舉,首次申報,1071016,集會支出,一絕江南自助餐,36918286,0.00,12000.00,餐飲支出,金錢,高雄市美濃區****,,
96,鍾盛有,107年直轄市議員選舉,首次申報,1071016,交通旅運支出,台灣中油,87016444,0.00,400.00,油資,金錢,,,
97,鍾盛有,107年直轄市議員選舉,首次申報,1071016,交通旅運支出,台灣中油,87016444,0.00,700.00,油資,金錢,,,
98,鍾盛有,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,洋洋加油站,15533855,0.00,1219.00,油資,金錢,,,
99,鍾盛有,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,台灣中油,87016444,0.00,370.00,油資,金錢,,,
100,鍾盛有,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,台灣中油,87016444,0.00,120.00,油資,金錢,,,
101,鍾盛有,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,台灣中油,87016444,0.00,170.00,油資,金錢,,,
102,鍾盛有,107年直轄市議員選舉,首次申報,1071018,宣傳支出,勝廷企業社,47693263,0.00,100000.00,製作競選物品支出（物品名稱-背心）,金錢,高雄市楠梓區****,,
103,鍾盛有,107年直轄市議員選舉,首次申報,1071019,宣傳支出,嘉偉模具開發企業社,,0.00,2000.00,製作宣傳廣告支出,金錢,高雄市鳥松區****,,
104,鍾盛有,107年直轄市議員選舉,首次申報,1071019,交通旅運支出,洋洋加油站,15533855,0.00,1000.00,油資,金錢,,,
105,鍾盛有,107年直轄市議員選舉,首次申報,1071019,交通旅運支出,清豐加油站,16915753,0.00,400.00,油資,金錢,,,
106,鍾盛有,107年直轄市議員選舉,首次申報,1071019,交通旅運支出,台灣中油,87016444,0.00,800.00,油資,金錢,,,
107,鍾盛有,107年直轄市議員選舉,首次申報,1071020,交通旅運支出,台灣中油,07886356,0.00,150.00,油資,金錢,,,
108,鍾盛有,107年直轄市議員選舉,首次申報,1071020,雜支支出,六龜山城農特產行,14453046,0.00,4000.00,雜項購置或修繕費用,金錢,高雄市六龜區****,,
109,鍾盛有,107年直轄市議員選舉,首次申報,1071020,宣傳支出,佳明企業社,36733247,0.00,50000.00,製作競選物品支出（物品名稱-背心）,金錢,屏東縣屏東市****,,
110,鍾盛有,107年直轄市議員選舉,首次申報,1071020,交通旅運支出,台灣中油,87016444,0.00,63.00,油資,金錢,,,
111,鍾盛有,107年直轄市議員選舉,首次申報,1071020,交通旅運支出,台灣中油,87016444,0.00,150.00,油資,金錢,,,
112,鍾盛有,107年直轄市議員選舉,首次申報,1071020,交通旅運支出,台灣中油,87016444,0.00,124.00,油資,金錢,,,
113,鍾盛有,107年直轄市議員選舉,首次申報,1071021,宣傳支出,勤富帽業商行,06730026,0.00,90000.00,製作競選物品支出（物品名稱-帽子）,金錢,高雄市三民區****,,
114,鍾盛有,107年直轄市議員選舉,首次申報,1071021,交通旅運支出,台灣中油,23950158,0.00,460.00,油資,金錢,,,
115,鍾盛有,107年直轄市議員選舉,首次申報,1071021,交通旅運支出,台灣中油,87016444,0.00,780.00,油資,金錢,,,
116,鍾盛有,107年直轄市議員選舉,首次申報,1071021,交通旅運支出,台灣中油,87016444,0.00,95.00,油資,金錢,,,
117,鍾盛有,107年直轄市議員選舉,首次申報,1071022,交通旅運支出,台灣中油,07886356,0.00,300.00,油資,金錢,,,
118,鍾盛有,107年直轄市議員選舉,首次申報,1071024,交通旅運支出,台灣中油,07886356,0.00,400.00,油資,金錢,,,
119,鍾盛有,107年直轄市議員選舉,首次申報,1071024,交通旅運支出,山隆加油站,15529682,0.00,1579.00,油資,金錢,,,
120,鍾盛有,107年直轄市議員選舉,首次申報,1071024,交通旅運支出,台灣中油,87016444,0.00,587.00,油資,金錢,,,
121,鍾盛有,107年直轄市議員選舉,首次申報,1071025,交通旅運支出,山隆加油站,15529682,0.00,1635.00,油資,金錢,,,
122,鍾盛有,107年直轄市議員選舉,首次申報,1071025,雜支支出,三楓企業社,17980648,0.00,78100.00,雜項購置或修繕費用,金錢,臺南市十二佃****,,
123,鍾盛有,107年直轄市議員選舉,首次申報,1071025,交通旅運支出,台灣中油,87016444,0.00,800.00,油資,金錢,,,
124,鍾盛有,107年直轄市議員選舉,首次申報,1071026,集會支出,樹榮自助餐,,0.00,30000.00,餐飲支出,金錢,高雄市杉林區****,,
125,鍾盛有,107年直轄市議員選舉,首次申報,1071026,宣傳支出,勤富帽業商行,06730026,0.00,28800.00,製作競選物品支出（物品名稱-帽子）,金錢,高雄市三民區****,,
126,鍾盛有,107年直轄市議員選舉,首次申報,1071026,交通旅運支出,台灣中油,07886356,0.00,300.00,油資,金錢,,,
127,鍾盛有,107年直轄市議員選舉,首次申報,1071026,交通旅運支出,山隆加油站,15529682,0.00,467.00,油資,金錢,,,
128,鍾盛有,107年直轄市議員選舉,首次申報,1071026,交通旅運支出,洋洋加油站,15533855,0.00,917.00,油資,金錢,,,
129,鍾盛有,107年直轄市議員選舉,首次申報,1071026,交通旅運支出,洋洋加油站,15533855,0.00,1244.00,油資,金錢,,,
130,鍾盛有,107年直轄市議員選舉,首次申報,1071026,交通旅運支出,台灣中油,87016444,0.00,800.00,油資,金錢,,,
131,鍾盛有,107年直轄市議員選舉,首次申報,1071027,交通旅運支出,台灣中油,87016444,0.00,550.00,油資,金錢,,,
132,鍾盛有,107年直轄市議員選舉,首次申報,1071028,交通旅運支出,台灣中油,87016444,0.00,840.00,油資,金錢,,,
133,鍾盛有,107年直轄市議員選舉,首次申報,1071029,交通旅運支出,台灣中油,07886356,0.00,131.00,油資,金錢,,,
134,鍾盛有,107年直轄市議員選舉,首次申報,1071029,交通旅運支出,洋洋加油站,15533855,0.00,816.00,油資,金錢,,,
135,鍾盛有,107年直轄市議員選舉,首次申報,1071029,宣傳支出,新新聞報設,99061210,0.00,30000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市前金區****,,
136,鍾盛有,107年直轄市議員選舉,首次申報,1071030,交通旅運支出,洋洋加油站,15533855,0.00,1228.00,油資,金錢,,,
137,鍾盛有,107年直轄市議員選舉,首次申報,1071030,集會支出,一品小吃店,62989315,0.00,3000.00,餐飲支出,金錢,K高雄縣杉林****,,
138,鍾盛有,107年直轄市議員選舉,首次申報,1071030,交通旅運支出,台灣中油,87016444,0.00,550.00,油資,金錢,,,
139,鍾盛有,107年直轄市議員選舉,首次申報,1071031,交通旅運支出,台灣中油,07886356,0.00,500.00,油資,金錢,,,
140,鍾盛有,107年直轄市議員選舉,首次申報,1071031,交通旅運支出,台灣中油,07886356,0.00,1000.00,油資,金錢,,,
141,鍾盛有,107年直轄市議員選舉,首次申報,1071031,宣傳支出,勝廷企業社,47693263,0.00,48000.00,製作競選物品支出（物品名稱-競選服）,金錢,高雄市楠梓區****,,
142,鍾盛有,107年直轄市議員選舉,首次申報,1071031,宣傳支出,健豪印刷事業股份有限公司,57936795,0.00,15750.00,製作宣傳廣告支出,金錢,,,
143,鍾盛有,107年直轄市議員選舉,首次申報,1071031,交通旅運支出,台灣中油,87016444,0.00,790.00,油資,金錢,,,
144,鍾盛有,107年直轄市議員選舉,首次申報,1071101,宣傳支出,共泰企業行,06708050,0.00,69000.00,製作宣傳廣告支出,金錢,高雄市前鎮區****,,
145,鍾盛有,107年直轄市議員選舉,首次申報,1071101,租用競選辦事處支出,迦拿花坊,19768592,0.00,30000.00,裝潢競選辦事處支出,金錢,高雄市楠梓區****,,
