序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,吳宏謀,107年縣(市)議員選舉,首次申報,1070910,宣傳支出,統美服裝社,42088267,0.00,7500.00,製作競選物品-背心件,金錢,宜蘭縣羅東鎮****,03-9*****,
2,吳宏謀,107年縣(市)議員選舉,首次申報,1070915,宣傳支出,大國廣告企業社,40973394,0.00,90000.00,製作宣傳廣告支出,金錢,宜蘭縣宜蘭市****,03-9*****,
3,吳宏謀,107年縣(市)議員選舉,首次申報,1070920,雜支支出,瑞興茶行,40669176,0.00,5000.00,雜項購置-茶葉,金錢,宜蘭縣礁溪鄉****,03-9*****,
4,吳宏謀,107年縣(市)議員選舉,首次申報,1070920,集會支出,大江山企業社,98073786,0.00,30000.00,租用設備支出-帆布乙式,金錢,宜蘭縣礁溪鄉****,03-9*****,
5,吳宏謀,107年縣(市)議員選舉,首次申報,1070925,宣傳支出,統美服裝社,42088267,0.00,8000.00,製作競選物品-背心件,金錢,宜蘭縣羅東鎮****,03-9*****,
6,吳宏謀,107年縣(市)議員選舉,首次申報,1070926,雜支支出,德昌行,40209808,0.00,6812.00,餐飲費用-飲品,金錢,宜蘭縣壯圍鄉****,03-9*****,
7,吳宏謀,107年縣(市)議員選舉,首次申報,1070927,雜支支出,中國文具美術社,40557636,0.00,140.00,文具用品費用-印章,金錢,宜蘭縣礁溪鄉****,03-9*****,
8,吳宏謀,107年縣(市)議員選舉,首次申報,1070930,宣傳支出,礁溪影印行,09646699,0.00,15800.00,製作宣傳廣告支出,金錢,宜蘭縣礁溪鄉****,03-9*****,
9,吳宏謀,107年縣(市)議員選舉,首次申報,1070930,宣傳支出,大國廣告企業社,40973394,0.00,80000.00,製作宣傳廣告支出,金錢,宜蘭縣宜蘭市****,03-9*****,
10,吳宏謀,107年縣(市)議員選舉,首次申報,1070930,雜支支出,曼陀羅花屋,77025649,0.00,24000.00,雜項購置-花籃對,金錢,宜蘭縣宜蘭市****,03-9*****,
11,吳宏謀,107年縣(市)議員選舉,首次申報,1070930,雜支支出,豬尾花店,98081505,0.00,20800.00,雜項購置-花籃.桌花.蘭花,金錢,宜蘭縣礁溪鄉****,03-9*****,
12,吳宏謀,107年縣(市)議員選舉,首次申報,1071005,雜支支出,瑞興茶行,40669176,0.00,3500.00,雜項購置-茶葉,金錢,宜蘭縣礁溪鄉****,03-9*****,
13,吳宏謀,107年縣(市)議員選舉,首次申報,1071006,宣傳支出,統美服裝社,42088267,0.00,7500.00,製作競選物品-背心件,金錢,宜蘭縣羅東鎮****,03-9*****,
14,吳宏謀,107年縣(市)議員選舉,首次申報,1071009,宣傳支出,礁溪郵局,40410108,0.00,6600.00,郵寄競選物品,金錢,宜蘭縣礁溪鄉****,,
15,吳宏謀,107年縣(市)議員選舉,首次申報,1071010,宣傳支出,和記商行,78224224,0.00,36000.00,製作競選物品-帽子頂,金錢,宜蘭縣五結鄉****,03-9*****,
16,吳宏謀,107年縣(市)議員選舉,首次申報,1071011,雜支支出,宜能事務機器行,14893522,0.00,3600.00,文具用品費用-碳粉,金錢,宜蘭縣羅東鎮****,03-9*****,
17,吳宏謀,107年縣(市)議員選舉,首次申報,1071011,宣傳支出,礁溪郵局,40410108,0.00,4140.00,郵寄競選物品,金錢,宜蘭縣礁溪鄉****,,
