序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,丁守中,107年直轄市市長選舉,首次申報,1070515,交通旅運支出,591-MQ,,0.00,100.00,搭乘交通工具支出,金錢,,,
2,丁守中,107年直轄市市長選舉,首次申報,1070515,雜支支出,汎食堂,,0.00,110.00,餐飲費用,金錢,,,
3,丁守中,107年直轄市市長選舉,首次申報,1070515,交通旅運支出,255-D2,,0.00,125.00,搭乘交通工具支出,金錢,,,
4,丁守中,107年直轄市市長選舉,首次申報,1070515,雜支支出,賀華名家燒臘店,,0.00,360.00,餐飲費用,金錢,,,
5,丁守中,107年直轄市市長選舉,首次申報,1070516,雜支支出,活昱有限公司,,0.00,272.00,餐飲費用,金錢,,,
6,丁守中,107年直轄市市長選舉,首次申報,1070516,雜支支出,鬍鬚張,,0.00,94.00,餐飲費用,金錢,,,
7,丁守中,107年直轄市市長選舉,首次申報,1070516,雜支支出,活昱有限公司,,0.00,80.00,餐飲費用,金錢,,,
8,丁守中,107年直轄市市長選舉,首次申報,1070516,雜支支出,全聯福利中心,,0.00,820.00,雜項購置或修繕費用,金錢,,,
9,丁守中,107年直轄市市長選舉,首次申報,1070516,雜支支出,鬍鬚張,,0.00,825.00,餐飲費用,金錢,,,
10,丁守中,107年直轄市市長選舉,首次申報,1070516,雜支支出,鄰居家餐飲事業有限公司,,0.00,870.00,餐飲費用,金錢,,,
11,丁守中,107年直轄市市長選舉,首次申報,1070517,雜支支出,東鉅美食店,,0.00,1080.00,餐飲費用,金錢,,,
12,丁守中,107年直轄市市長選舉,首次申報,1070517,雜支支出,統一超商,,0.00,90.00,餐飲費用,金錢,,,
13,丁守中,107年直轄市市長選舉,首次申報,1070518,交通旅運支出,4135C,,0.00,80.00,搭乘交通工具支出,金錢,,,
14,丁守中,107年直轄市市長選舉,首次申報,1070518,交通旅運支出,台北市停車管理處,,0.00,20.00,停車費,金錢,,,
15,丁守中,107年直轄市市長選舉,首次申報,1070518,交通旅運支出,385-ER,,0.00,140.00,搭乘交通工具支出,金錢,,,
16,丁守中,107年直轄市市長選舉,首次申報,1070518,交通旅運支出,432-2E,,0.00,205.00,搭乘交通工具支出,金錢,,,
17,丁守中,107年直轄市市長選舉,首次申報,1070518,交通旅運支出,TAT-399,,0.00,205.00,搭乘交通工具支出,金錢,,,
18,丁守中,107年直轄市市長選舉,首次申報,1070519,雜支支出,台北非常美餐飲館,,0.00,40.00,餐飲費用,金錢,,,
19,丁守中,107年直轄市市長選舉,首次申報,1070520,雜支支出,金來鴻文具有限公司,,0.00,56.00,文具用品費用,金錢,,,
20,丁守中,107年直轄市市長選舉,首次申報,1070521,雜支支出,蓮池小吃店,,0.00,85.00,餐飲費用,金錢,,,
21,丁守中,107年直轄市市長選舉,首次申報,1070521,交通旅運支出,733-L6,,0.00,145.00,搭乘交通工具支出,金錢,,,
22,丁守中,107年直轄市市長選舉,首次申報,1070521,交通旅運支出,828-9B,,0.00,145.00,搭乘交通工具支出,金錢,,,
23,丁守中,107年直轄市市長選舉,首次申報,1070521,雜支支出,水果承銷人:4228,,0.00,289.00,餐飲費用,金錢,,,
24,丁守中,107年直轄市市長選舉,首次申報,1070521,雜支支出,南美鎖店,,0.00,410.00,文具用品費用,金錢,,,
25,丁守中,107年直轄市市長選舉,首次申報,1070522,雜支支出,三創生活,,0.00,289.00,雜項購置或修繕費用,金錢,,,
26,丁守中,107年直轄市市長選舉,首次申報,1070522,交通旅運支出,832-L9,,0.00,170.00,搭乘交通工具支出,金錢,,,
27,丁守中,107年直轄市市長選舉,首次申報,1070522,雜支支出,鬍鬚張,,0.00,1160.00,餐飲費用,金錢,,,
28,丁守中,107年直轄市市長選舉,首次申報,1070523,交通旅運支出,571-7C,,0.00,170.00,搭乘交通工具支出,金錢,,,
