序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳福慶,111年臺南市議員選舉,首次申報,1110717,宣傳支出,群越科技股份有限公司,83097249,0.00,183750.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
2,陳福慶,111年臺南市議員選舉,首次申報,1110925,宣傳支出,億台禮品廣告社,90992229,0.00,22000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,臺南市大內區****,0921*****,否,,,,,,,
3,陳福慶,111年臺南市議員選舉,首次申報,1111002,宣傳支出,栐瀛有限公司,83278332,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（文宣及多媒體影片）,金錢,新北市新莊區****,0918*****,否,,,,,,,
4,陳福慶,111年臺南市議員選舉,首次申報,1111021,雜支支出,小南香飲食店,09058565,0.00,3150.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
5,陳福慶,111年臺南市議員選舉,首次申報,1111021,雜支支出,滿上滿五金行,37620376,0.00,1500.00,,,,雜項購置或修繕費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
6,陳福慶,111年臺南市議員選舉,首次申報,1111021,雜支支出,楊國亮即阿亮鐵路便當,81706098,0.00,2125.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
7,陳福慶,111年臺南市議員選舉,首次申報,1111022,雜支支出,滿上滿五金行,37620376,0.00,600.00,,,,雜項購置或修繕費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
8,陳福慶,111年臺南市議員選舉,首次申報,1111025,宣傳支出,億台禮品廣告社,90992229,0.00,22000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,臺南市大內區****,0921*****,否,,,,,,,
9,陳福慶,111年臺南市議員選舉,首次申報,1111028,雜支支出,進興金香舖,73254661,0.00,350.00,,,,雜項購置或修繕費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
10,陳福慶,111年臺南市議員選舉,首次申報,1111029,雜支支出,金馥園餐館,25816446,0.00,1350.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
11,陳福慶,111年臺南市議員選舉,首次申報,1111101,宣傳支出,中國時報玉井辦事處,,0.00,1250.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
12,陳福慶,111年臺南市議員選舉,首次申報,1111105,集會支出,大欣廣告社,06375449,0.00,16880.00,,,,其他與集會有關之費用,金錢,臺南市南區新****,06-2*****,否,,,,,,,
13,陳福慶,111年臺南市議員選舉,首次申報,1111105,宣傳支出,大欣廣告社,06375449,0.00,90000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市南區新****,06-2*****,否,,,,,,,
14,陳福慶,111年臺南市議員選舉,首次申報,1111110,宣傳支出,黑格印染社,14392463,0.00,32000.00,,,,製作競選物品或宣傳廣告費用（傳單）,金錢,臺南市東區德****,06-2*****,否,,,,,,,
15,陳福慶,111年臺南市議員選舉,首次申報,1111123,雜支支出,双喜古早味包子店,,0.00,3000.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
16,陳福慶,111年臺南市議員選舉,首次申報,1111123,雜支支出,寶祥行,72081023,0.00,1440.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
17,陳福慶,111年臺南市議員選舉,首次申報,1111124,雜支支出,双喜古早味包子店,25781256,0.00,1800.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
18,陳福慶,111年臺南市議員選舉,首次申報,1111124,雜支支出,寶祥行,72081023,0.00,2400.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
19,陳福慶,111年臺南市議員選舉,首次申報,1111125,雜支支出,坤瑋西點麵包,09072671,0.00,3670.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
20,陳福慶,111年臺南市議員選舉,首次申報,1111125,雜支支出,双喜古早味包子店,25781256,0.00,2200.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
21,陳福慶,111年臺南市議員選舉,首次申報,1111125,雜支支出,寶祥行,72081023,0.00,2400.00,,,,餐飲費用,金錢,臺南市玉井區****,06-5*****,否,,,,,,,
