序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,廖子齊,111年新竹市議員選舉,首次申報,1110504,宣傳支出,藍格印刷國際企業有限公司,,0.00,5501.00,,,,製作競選物品或宣傳廣告費用,金錢,台北市內湖區****,,否,,,,,,,
2,廖子齊,111年新竹市議員選舉,首次申報,1110504,宣傳支出,藍格印刷國際企業有限公司,,0.00,3231.00,,,,製作競選物品或宣傳廣告費用,金錢,台北市內湖區****,,否,,,,,,,
3,廖子齊,111年新竹市議員選舉,首次申報,1110504,宣傳支出,藍格印刷國際企業有限公司,,0.00,5087.00,,,,製作競選物品或宣傳廣告費用,金錢,台北市內湖區****,,否,,,,,,,
4,廖子齊,111年新竹市議員選舉,首次申報,1110525,宣傳支出,長頸鹿整合行銷有限公司,,0.00,18900.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,台中市北區永****,,否,,,,,,,
5,廖子齊,111年新竹市議員選舉,首次申報,1110526,宣傳支出,郵局,,0.00,62.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新竹市南大路****,,否,,,,,,,
6,廖子齊,111年新竹市議員選舉,首次申報,1110601,雜支支出,藍新科技股份有限公司,,0.00,3221.00,,,,政治獻金第三方代收手續費,金錢,台北市南港路****,,否,,,,,,,
7,廖子齊,111年新竹市議員選舉,首次申報,1110606,宣傳支出,郵局,,0.00,100.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新竹市南大路****,,否,,,,,,,
8,廖子齊,111年新竹市議員選舉,首次申報,1110616,宣傳支出,豐鴻衛材有限公司,,0.00,9870.00,,,,製作競選物品或宣傳廣告費用（封口夾支）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
9,廖子齊,111年新竹市議員選舉,首次申報,1110618,雜支支出,大翔鎖匙行,,0.00,132.00,,,,雜項購置或修繕費用,金錢,新竹市南大路****,,否,,,,,,,
10,廖子齊,111年新竹市議員選舉,首次申報,1110701,雜支支出,藍新科技股份有限公司,,0.00,1531.00,,,,政治獻金第三方代收手續費,金錢,台北市南港路****,,否,,,,,,,
11,廖子齊,111年新竹市議員選舉,首次申報,1110701,宣傳支出,國幸廣告有限公司,12699656,0.00,36225.00,,,,租用廣告看板或車體廣告費用,金錢,台北市長安西****,,否,,,,,,,
12,廖子齊,111年新竹市議員選舉,首次申報,1110719,宣傳支出,普雷印企業社,,0.00,880.00,,,,製作競選物品或宣傳廣告費用,金錢,新竹縣竹北市****,,否,,,,,,,
13,廖子齊,111年新竹市議員選舉,首次申報,1110720,雜支支出,OK便利超商,,0.00,39.00,,,,文具用品費用,金錢,新竹市內湖路****,,否,,,,,,,
14,廖子齊,111年新竹市議員選舉,首次申報,1110721,雜支支出,沅鴻生活館有限公司,,0.00,65.00,,,,文具用品費用,金錢,新竹市大庄路****,,否,,,,,,,
15,廖子齊,111年新竹市議員選舉,首次申報,1110801,宣傳支出,宏盛行,,0.00,16500.00,,,,製作競選物品或宣傳廣告費用,金錢,新竹市元培街****,,否,,,,,,,
16,廖子齊,111年新竹市議員選舉,首次申報,1110801,雜支支出,藍新科技股份有限公司,,0.00,279.00,,,,政治獻金第三方代收手續費,金錢,台北市南港路****,,否,,,,,,,
17,廖子齊,111年新竹市議員選舉,首次申報,1110803,宣傳支出,旭邦整合行銷股份有限公司,,0.00,12403.00,,,,製作競選物品或宣傳廣告費用,金錢,臺北市中正區****,,否,,,,,,,
18,廖子齊,111年新竹市議員選舉,首次申報,1110808,宣傳支出,薪揚廣告有限公司,,0.00,11550.00,,,,製作競選物品或宣傳廣告費用,金錢,新竹市新香街****,,否,,,,,,,
19,廖子齊,111年新竹市議員選舉,首次申報,1110810,宣傳支出,普雷印企業社,,0.00,540.00,,,,製作競選物品或宣傳廣告費用,金錢,新竹縣竹北市****,,否,,,,,,,
20,廖子齊,111年新竹市議員選舉,首次申報,1110818,宣傳支出,展鴻輸出影印行,,0.00,1300.00,,,,製作競選物品或宣傳廣告費用,金錢,新竹市南大路****,,否,,,,,,,
21,廖子齊,111年新竹市議員選舉,首次申報,1110824,宣傳支出,健豪印刷事業股份有限公司,,0.00,250.00,,,,製作競選物品或宣傳廣告費用,金錢,台中市西區忠****,,否,,,,,,,
22,廖子齊,111年新竹市議員選舉,首次申報,1110826,雜支支出,東南藝術照相館,,0.00,120.00,,,,雜項購置或修繕費用,金錢,新竹市南大路****,,否,,,,,,,
23,廖子齊,111年新竹市議員選舉,首次申報,1110827,交通旅運支出,新竹市政府,,0.00,1600.00,,,,停車費,金錢,新竹市中正路****,,否,,,,,,,
24,廖子齊,111年新竹市議員選舉,首次申報,1110829,雜支支出,蛋蛋企業社,,0.00,188.00,,,,雜項購置或修繕費用,金錢,台中市潭子區****,,否,,,,,,,
25,廖子齊,111年新竹市議員選舉,首次申報,1110831,雜支支出,普來利實業股份有限公司,,0.00,1780.00,,,,雜項購置或修繕費用,金錢,新竹市經國路****,,否,,,,,,,
26,廖子齊,111年新竹市議員選舉,首次申報,1110831,雜支支出,普來利實業股份有限公司,,0.00,1002.00,,,,雜項購置或修繕費用,金錢,新竹市經國路****,,否,,,,,,,
27,廖子齊,111年新竹市議員選舉,首次申報,1110831,雜支支出,立的家百貨商行,,0.00,35.00,,,,文具用品費用,金錢,新竹市振興路****,,否,,,,,,,
28,廖子齊,111年新竹市議員選舉,首次申報,1110901,雜支支出,立的家百貨商行,,0.00,99.00,,,,文具用品費用,金錢,新竹市振興路****,,否,,,,,,,
29,廖子齊,111年新竹市議員選舉,首次申報,1110901,雜支支出,立的家百貨商行,,0.00,160.00,,,,文具用品費用,金錢,新竹市振興路****,,否,,,,,,,
30,廖子齊,111年新竹市議員選舉,首次申報,1110901,交通旅運支出,台灣中油茄苳加油站,,0.00,500.00,,,,油資,金錢,新竹市五福路****,,否,,,,,,,
31,廖子齊,111年新竹市議員選舉,首次申報,1110901,雜支支出,藍新科技股份有限公司,,0.00,255.00,,,,政治獻金第三方代收手續費,金錢,台北市南港路****,,否,,,,,,,
32,廖子齊,111年新竹市議員選舉,首次申報,1110901,宣傳支出,宏騏貿易有限公司,,0.00,18000.00,,,,製作競選物品或宣傳廣告費用（打火機支）,金錢,高雄市三民區****,,否,,,,,,,
33,廖子齊,111年新竹市議員選舉,首次申報,1110913,雜支支出,墊腳石圖書廣場,,0.00,1054.00,,,,文具用品費用,金錢,新竹市中正路****,,否,,,,,,,
34,廖子齊,111年新竹市議員選舉,首次申報,1110913,雜支支出,全家便利超商,,0.00,12.00,,,,雜項購置或修繕費用,金錢,新竹市南大路****,,否,,,,,,,
35,廖子齊,111年新竹市議員選舉,首次申報,1110914,人事費用支出,王心,B22*******,0.00,1000.00,,,,工資或薪津,金錢,台北市萬華區****,,否,,,,,,,
