序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,白喬茵,111年高雄市議員選舉,首次申報,1110708,雜支支出,應援科技股份有限公司,,0.00,485.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
2,白喬茵,111年高雄市議員選舉,首次申報,1110715,雜支支出,應援科技股份有限公司,,0.00,201.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
3,白喬茵,111年高雄市議員選舉,首次申報,1110722,雜支支出,應援科技股份有限公司,,0.00,75.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
4,白喬茵,111年高雄市議員選舉,首次申報,1110729,雜支支出,應援科技股份有限公司,,0.00,66.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
5,白喬茵,111年高雄市議員選舉,首次申報,1110812,雜支支出,應援科技股份有限公司,,0.00,45.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
6,白喬茵,111年高雄市議員選舉,首次申報,1110816,宣傳支出,台灣摩菲爾國際股份有限公司,24312453,0.00,350000.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市中正區****,02-2*****,否,,,,,,,
7,白喬茵,111年高雄市議員選舉,首次申報,1110818,雜支支出,中華郵政 華夏路郵局,,0.00,30.00,,,,跨行轉帳匯費,金錢,高雄市左營區****,,否,,,,,,,
8,白喬茵,111年高雄市議員選舉,首次申報,1110826,雜支支出,應援科技股份有限公司,,0.00,15.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
9,白喬茵,111年高雄市議員選舉,首次申報,1110902,雜支支出,應援科技股份有限公司,,0.00,43.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
10,白喬茵,111年高雄市議員選舉,首次申報,1110907,雜支支出,中華郵政 華夏路郵局,,0.00,30.00,,,,跨行匯款匯費,金錢,高雄市左營區****,,否,,,,,,,
11,白喬茵,111年高雄市議員選舉,首次申報,1110907,雜支支出,中華郵政 華夏路郵局,,0.00,30.00,,,,跨行匯款匯費,金錢,高雄市左營區****,,否,,,,,,,
12,白喬茵,111年高雄市議員選舉,首次申報,1110907,宣傳支出,倍適特科技有限公司,53232633,0.00,144480.00,,,,租用廣告看板或車體廣告費用,金錢,高雄市苓雅區****,07-7*****,否,,,,,,,
13,白喬茵,111年高雄市議員選舉,首次申報,1110907,宣傳支出,福茂棟廣告企業社,81065116,0.00,149503.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布）,金錢,高雄市楠梓區****,,否,,,,,,,
14,白喬茵,111年高雄市議員選舉,首次申報,1110908,雜支支出,應援科技股份有限公司,,0.00,80.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
15,白喬茵,111年高雄市議員選舉,首次申報,1110912,宣傳支出,慶聯有線電視股份有限公司,97164582,0.00,110250.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市左營區****,02-4*****,否,,,,,,,
16,白喬茵,111年高雄市議員選舉,首次申報,1110913,雜支支出,應援科技股份有限公司,,0.00,15.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
17,白喬茵,111年高雄市議員選舉,首次申報,1110916,雜支支出,應援科技股份有限公司,,0.00,42.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
18,白喬茵,111年高雄市議員選舉,首次申報,1110920,宣傳支出,上校文化印刷有限公司,,0.00,1145.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手舉牌）,金錢,高雄市三民區****,,否,,,,,,,
19,白喬茵,111年高雄市議員選舉,首次申報,1110920,租用競選辦事處支出,寶鴻廣告工程行,41298687,0.00,10000.00,,,,裝潢競選辦事處費用,金錢,高雄市三民區****,,否,,,,,,,
20,白喬茵,111年高雄市議員選舉,首次申報,1110923,雜支支出,應援科技股份有限公司,,0.00,5.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
21,白喬茵,111年高雄市議員選舉,首次申報,1110927,雜支支出,應援科技股份有限公司,,0.00,140.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
22,白喬茵,111年高雄市議員選舉,首次申報,1110927,雜支支出,中華郵政 華夏路郵局,,0.00,30.00,,,,匯款匯費,金錢,高雄市左營區****,,否,,,,,,,
23,白喬茵,111年高雄市議員選舉,首次申報,1110927,宣傳支出,福茂棟廣告企業社,81065116,0.00,82629.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布費用）,金錢,高雄市楠梓區****,,否,,,,,,,
24,白喬茵,111年高雄市議員選舉,首次申報,1110930,雜支支出,應援科技股份有限公司,,0.00,3.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
25,白喬茵,111年高雄市議員選舉,首次申報,1110930,宣傳支出,福茂棟廣告企業社,81065116,0.00,47710.00,,,,製作競選物品或宣傳廣告費用（物品名稱-看板帆布）,金錢,高雄市楠梓區****,,否,,,,,,,
26,白喬茵,111年高雄市議員選舉,首次申報,1111004,雜支支出,應援科技股份有限公司,,0.00,17.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
27,白喬茵,111年高雄市議員選舉,首次申報,1111007,宣傳支出,易拉展實業有限公司,28563803,0.00,4875.00,,,,製作競選物品或宣傳廣告費用（物品名稱-展示架）,金錢,基隆市安樂區****,,否,,,,,,,
28,白喬茵,111年高雄市議員選舉,首次申報,1111011,雜支支出,應援科技股份有限公司,,0.00,300.00,,,,第三方支付平台手續費,金錢,臺北市內湖區****,,否,,,,,,,
