序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,62550.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
2,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,28980.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
3,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,22680.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
4,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,25380.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
5,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,24480.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
6,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,24480.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
7,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,24660.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
8,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,56250.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
9,曾煥嘉,111年新北市議員選舉,首次申報,1111111,宣傳支出,北甫國際整合行銷社,91202125,0.00,23760.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
10,曾煥嘉,111年新北市議員選舉,首次申報,1111123,返還捐贈支出,樸恆建設股份有限公司,54720759,0.00,100000.00,,,,返還,金錢,新北市新莊區****,,否,,,,,,,
11,曾煥嘉,111年新北市議員選舉,首次申報,1111130,宣傳支出,北甫國際整合行銷社,91202125,0.00,26100.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
12,曾煥嘉,111年新北市議員選舉,首次申報,1111130,宣傳支出,北甫國際整合行銷社,91202125,0.00,75285.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
13,曾煥嘉,111年新北市議員選舉,首次申報,1111130,宣傳支出,北甫國際整合行銷社,91202125,0.00,30060.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
14,曾煥嘉,111年新北市議員選舉,首次申報,1111130,宣傳支出,北甫國際整合行銷社,91202125,0.00,23760.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
15,曾煥嘉,111年新北市議員選舉,首次申報,1111130,宣傳支出,北甫國際整合行銷社,91202125,0.00,28260.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
16,曾煥嘉,111年新北市議員選舉,首次申報,1111130,宣傳支出,北甫國際整合行銷社,91202125,0.00,6000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
17,曾煥嘉,111年新北市議員選舉,首次申報,1111130,宣傳支出,北甫國際整合行銷社,91202125,0.00,23760.00,,,,租用廣告看板或車體廣告費用,金錢,新北市板橋區****,0937*****,否,,,,,,,
18,曾煥嘉,111年新北市議員選舉,首次申報,1111205,宣傳支出,中華電信股份有限公司,92887342,0.00,83399.00,,,,發送電信簡訊費用,金錢,新北市永和區****,0800*****,否,,,,,,,
19,曾煥嘉,111年新北市議員選舉,首次申報,1111205,宣傳支出,中華電信股份有限公司,92887342,0.00,91456.00,,,,發送電信簡訊費用,金錢,新北市永和區****,0800*****,否,,,,,,,
20,曾煥嘉,111年新北市議員選舉,首次申報,1111207,返還捐贈支出,美麗殿興業有限公司,28168057,0.00,100000.00,,,,返還,金錢,新北市中和區****,,否,,,,,,,
21,曾煥嘉,111年新北市議員選舉,首次申報,1111207,返還捐贈支出,起思創意有限公司,85002970,0.00,2000.00,,,,返還,金錢,臺北市中山區****,,否,,,,,,,
22,曾煥嘉,111年新北市議員選舉,首次申報,1111219,宣傳支出,六金廣告有限公司,54319101,0.00,800000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市土城區****,0955*****,否,,,,,,,
23,曾煥嘉,111年新北市議員選舉,首次申報,1111220,宣傳支出,六金廣告有限公司,54319101,0.00,1800000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市土城區****,0955*****,否,,,,,,,
24,曾煥嘉,111年新北市議員選舉,首次申報,1111223,宣傳支出,六金廣告有限公司,54319101,0.00,285980.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市土城區****,0955*****,否,,,,,,,
