序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李啓維,111年臺南市議員選舉,首次申報,1110714,集會支出,全聯,28417984,0.00,638.00,,,,清潔整理費用,金錢,,,否,,,,,,,
2,李啓維,111年臺南市議員選舉,首次申報,1110714,租用競選辦事處支出,深藍咖啡館,64815987,0.00,180.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
3,李啓維,111年臺南市議員選舉,首次申報,1110714,集會支出,茶魔手,81219386,0.00,220.00,,,,餐飲費用,金錢,,,否,,,,,,,
4,李啓維,111年臺南市議員選舉,首次申報,1110715,租用競選辦事處支出,郭美秀,,0.00,18000.00,,,,租用競選辦事處費用,金錢,,0932*****,否,,,,,,,
5,李啓維,111年臺南市議員選舉,首次申報,1110715,集會支出,明新食品,12785548,0.00,123.00,,,,餐飲費用,金錢,,,否,,,,,,,
6,李啓維,111年臺南市議員選舉,首次申報,1110715,集會支出,王氏魚皮,54571673,0.00,190.00,,,,餐飲費用,金錢,,,否,,,,,,,
7,李啓維,111年臺南市議員選舉,首次申報,1110715,租用宣傳車輛支出,台灣中油,68113001,0.00,150.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
8,李啓維,111年臺南市議員選舉,首次申報,1110715,集會支出,7-11,70746349,0.00,157.00,,,,餐飲費用,金錢,,,否,,,,,,,
9,李啓維,111年臺南市議員選舉,首次申報,1110715,集會支出,茶魔手,81219386,0.00,145.00,,,,餐飲費用,金錢,,,否,,,,,,,
10,李啓維,111年臺南市議員選舉,首次申報,1110716,集會支出,王家牛肉湯,10847028,0.00,450.00,,,,餐飲費用,金錢,,,否,,,,,,,
11,李啓維,111年臺南市議員選舉,首次申報,1110716,集會支出,全聯,53027823,0.00,500.00,,,,清潔整理費用,金錢,,,否,,,,,,,
12,李啓維,111年臺南市議員選舉,首次申報,1110716,租用競選辦事處支出,星巴克,54674501,0.00,145.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
13,李啓維,111年臺南市議員選舉,首次申報,1110717,租用競選辦事處支出,萊德圖書文具批發商行,17236368,0.00,164.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
14,李啓維,111年臺南市議員選舉,首次申報,1110717,租用競選辦事處支出,全聯福利中心,27730748,0.00,486.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
15,李啓維,111年臺南市議員選舉,首次申報,1110717,租用競選辦事處支出,為美藥局藥局,37736221,0.00,698.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
16,李啓維,111年臺南市議員選舉,首次申報,1110717,交通旅運支出,嘟嘟房,47850122,0.00,480.00,,,,停車費,金錢,,,否,,,,,,,
17,李啓維,111年臺南市議員選舉,首次申報,1110717,集會支出,全聯,53027823,0.00,1258.00,,,,清潔整理費用,金錢,,,否,,,,,,,
18,李啓維,111年臺南市議員選舉,首次申報,1110717,集會支出,爭鮮餐飲,85587262,0.00,580.00,,,,餐飲費用,金錢,,,否,,,,,,,
19,李啓維,111年臺南市議員選舉,首次申報,1110718,集會支出,千華食品企業有限公司,28778754,0.00,177.00,,,,餐飲費用,金錢,,,否,,,,,,,
20,李啓維,111年臺南市議員選舉,首次申報,1110718,集會支出,米里,47954371,0.00,125.00,,,,餐飲費用,金錢,,,否,,,,,,,
21,李啓維,111年臺南市議員選舉,首次申報,1110718,集會支出,全聯,53027823,0.00,288.00,,,,清潔整理費用,金錢,,,否,,,,,,,
22,李啓維,111年臺南市議員選舉,首次申報,1110718,集會支出,7-11,97160087,0.00,403.00,,,,餐飲費用,金錢,,,否,,,,,,,
23,李啓維,111年臺南市議員選舉,首次申報,1110718,租用宣傳車輛支出,永三和公司,97481996,0.00,120.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
24,李啓維,111年臺南市議員選舉,首次申報,1110719,租用競選辦事處支出,全聯福利中心,27730748,0.00,114.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
25,李啓維,111年臺南市議員選舉,首次申報,1110719,租用宣傳車輛支出,台灣中油,68077315,0.00,1413.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
26,李啓維,111年臺南市議員選舉,首次申報,1110719,租用競選辦事處支出,南光眼鏡行,78989467,0.00,305.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
27,李啓維,111年臺南市議員選舉,首次申報,1110719,集會支出,茶魔手,81219386,0.00,125.00,,,,餐飲費用,金錢,,,否,,,,,,,
28,李啓維,111年臺南市議員選舉,首次申報,1110720,宣傳支出,大北百貨,,0.00,5000.00,,,,租用廣告看板或車體廣告費用,金錢,,2923*****,否,,,,,,,
29,李啓維,111年臺南市議員選舉,首次申報,1110720,宣傳支出,晉億製香,,0.00,10000.00,,,,租用廣告看板或車體廣告費用,金錢,,2910*****,否,,,,,,,
