序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110719,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
2,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110801,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
3,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110805,雜支支出,應援科技股份有限公司,83763685,0.00,463.00,,,,應援科技手續費,金錢,,02-2*****,否,,,,,,,
4,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110812,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
5,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110816,宣傳支出,奈立設計工作室,91167746,0.00,227900.00,,,,製作競選物品(帆布),金錢,新竹市香山區****,0989*****,否,,,,,,,
6,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110831,宣傳支出,多點創有限公司,83682826,0.00,40425.00,,,,宣傳廣告費用,金錢,臺北市中山區****,,否,,,,,,,
7,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110901,宣傳支出,基材科技印刷有限公司,15882023,0.00,34650.00,,,,製作競選物品（扇子）,金錢,新北市林口區****,02-2*****,否,,,,,,,
8,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110901,宣傳支出,趨勢民意調查股份有限公司,53121236,0.00,42000.00,,,,委託辦理研究、評估、調查、設計或規劃費用,金錢,臺北市信義區****,02-2*****,否,,,,,,,
9,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110901,宣傳支出,喜感娛樂文創,87451564,0.00,15000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
10,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110902,雜支支出,應援科技股份有限公司,83763685,0.00,90.00,,,,應援科技手續費,金錢,,02-2*****,否,,,,,,,
11,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110905,宣傳支出,多點創有限公司,83682826,0.00,40425.00,,,,宣傳廣告費用,金錢,臺北市中山區****,,否,,,,,,,
12,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110914,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
13,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110916,雜支支出,應援科技股份有限公司,83763685,0.00,50.00,,,,應援科技手續費,金錢,,02-2*****,否,,,,,,,
14,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1110921,宣傳支出,基材科技印刷有限公司,15882023,0.00,72030.00,,,,製作競選物品（扇子）,金錢,新北市林口區****,02-2*****,否,,,,,,,
15,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111001,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
16,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111012,宣傳支出,新農廣播股份有限公司,16950131,0.00,30000.00,,,,播放宣傳廣告費用,金錢,新竹縣竹北市****,03-6*****,否,,,,,,,
17,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111018,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
18,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111030,宣傳支出,奈立設計工作室,91167746,0.00,393500.00,,,,製作競選物品（帆布）,金錢,新竹市香山區****,0989*****,否,,,,,,,
19,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111101,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
20,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111111,宣傳支出,喜感娛樂文創,87451564,0.00,150000.00,,,,宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
21,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111118,雜支支出,應援科技股份有限公司,83763685,0.00,900.00,,,,應援科技手續費,金錢,,02-2*****,否,,,,,,,
22,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1111201,宣傳支出,喜感娛樂文創,87451564,0.00,186985.00,,,,製作競選物品及宣傳廣告費用,金錢,新竹市東區民****,0930*****,否,,,,,,,
23,徐冬曲,111年新竹縣寶山鄉鄉長選舉,首次申報,1120213,返還捐贈支出,塑佳材料有限公司,69684725,0.00,10000.00,,,,返還,金錢,桃園市龍潭區****,,否,,,,,,,
