序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1110825,宣傳支出,龍昇文化實業行,77824397,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,雲林縣莿桐鄉****,0558*****,否,,,,,,,
2,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1110926,宣傳支出,鴻升食品有限公司,06234976,0.00,10800.00,,,,製作競選物品或宣傳廣告費用（樂事餅乾）,金錢,嘉義縣民雄鄉****,0522*****,否,,,,,,,
3,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1110926,宣傳支出,鴻升食品有限公司,06234976,0.00,21600.00,,,,製作競選物品或宣傳廣告費用（樂事餅乾）,金錢,嘉義縣民雄鄉****,0522*****,否,,,,,,,
4,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1110927,宣傳支出,龍昇文化實業行,77824397,0.00,60000.00,,,,製作競選物品或宣傳廣告費用（布旗）,金錢,雲林縣莿桐鄉****,0558*****,否,,,,,,,
5,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111001,宣傳支出,福太國際企業有限公司,24369217,0.00,22400.00,,,,其他與選舉宣傳有關之費用(衣服),金錢,雲林縣斗六市****,,否,,,,,,,
6,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111001,宣傳支出,龍昇文化實業行,77824397,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（貼紙）,金錢,雲林縣莿桐鄉****,0558*****,否,,,,,,,
7,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111001,宣傳支出,龍昇文化實業行,77824397,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（文宣）,金錢,雲林縣莿桐鄉****,0558*****,否,,,,,,,
8,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111004,宣傳支出,鴻升食品有限公司,06234976,0.00,28800.00,,,,製作競選物品或宣傳廣告費用（樂事餅乾）,金錢,嘉義縣民雄鄉****,0522*****,否,,,,,,,
9,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111013,雜支支出,日日旺羊肉爐,45497589,0.00,4000.00,,,,餐飲費用,金錢,雲林縣斗六市****,,否,,,,,,,
10,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111018,交通旅運支出,中正加油站,,0.00,761.00,,,,油資,金錢,雲林縣莿桐鄉****,,否,,,,,,,
11,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111018,宣傳支出,鴻升食品有限公司,06234976,0.00,33200.00,,,,製作競選物品或宣傳廣告費用（樂事餅乾）,金錢,嘉義縣民雄鄉****,0522*****,否,,,,,,,
12,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111018,租用宣傳車輛支出,祥哲工業社,45767513,0.00,9350.00,,,,維修宣傳車輛費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
13,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111018,公共關係費用支出,虎尾旗幟社,92837168,0.00,3480.00,,,,聯誼交際費用(中堂),金錢,雲林縣虎尾鎮****,,否,,,,,,,
14,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111019,宣傳支出,鴻升食品有限公司,06234976,0.00,19800.00,,,,製作競選物品或宣傳廣告費用（樂事餅乾）,金錢,嘉義縣民雄鄉****,0522*****,否,,,,,,,
15,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111021,雜支支出,又豪商行,,0.00,160.00,,,,雜項購置或修繕費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
16,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111021,雜支支出,大三元港式燒臘,15605702,0.00,990.00,,,,餐飲費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
17,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111022,雜支支出,又豪商行,,0.00,139.00,,,,雜項購置或修繕費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
18,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111022,交通旅運支出,順歷加油站,,0.00,1000.00,,,,油資,金錢,雲林縣西螺鎮****,,否,,,,,,,
19,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111022,雜支支出,大三元港式燒臘,15605702,0.00,320.00,,,,餐飲費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
20,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111022,雜支支出,泰盛商行,63231900,0.00,3475.00,,,,餐飲費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
21,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111023,雜支支出,又豪商行,,0.00,280.00,,,,雜項購置或修繕費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
22,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111023,公共關係費用支出,虎尾旗幟社,92837168,0.00,3900.00,,,,聯誼交際費用(中堂),金錢,雲林縣虎尾鎮****,,否,,,,,,,
23,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111024,雜支支出,大九九大賣場,,0.00,240.00,,,,雜項購置或修繕費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
24,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111024,宣傳支出,鴻升食品有限公司,06234976,0.00,18000.00,,,,製作競選物品或宣傳廣告費用（樂事餅乾）,金錢,嘉義縣民雄鄉****,0522*****,否,,,,,,,
25,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111024,雜支支出,泰盛商行,63231900,0.00,320.00,,,,餐飲費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
26,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111024,宣傳支出,新玉山商行,88826695,0.00,8650.00,,,,製作競選物品或宣傳廣告費用（自黏袋）,金錢,雲林縣斗六市****,,否,,,,,,,
27,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111025,雜支支出,上合屋鵝肉海鮮,38959754,0.00,10000.00,,,,餐飲費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
28,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111026,雜支支出,又豪商行,,0.00,430.00,,,,雜項購置或修繕費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
29,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111026,雜支支出,大九九大賣場,,0.00,185.00,,,,雜項購置或修繕費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
30,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111029,雜支支出,家溢商行,,0.00,424.00,,,,餐飲費用,金錢,雲林縣莿桐鄉****,,否,,,,,,,
31,林靖焜,111年雲林縣莿桐鄉鄉長選舉,首次申報,1111029,雜支支出,凱翔企業社,47538967,0.00,705.00,,,,餐飲費用,金錢,雲林縣林內鄉****,,否,,,,,,,
