序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,董昌華,107年縣(市)議員選舉,首次申報,1071028,宣傳支出,狐狸去釣魚店,09765929,0.00,4000.00,製作競選物品支出（物品名稱-背心）,金錢,新北市汐止區****,,
2,董昌華,107年縣(市)議員選舉,首次申報,1071103,雜支支出,台灣中油,93039108,0.00,1000.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
3,董昌華,107年縣(市)議員選舉,首次申報,1071104,宣傳支出,狐狸去釣魚店,09765929,0.00,4000.00,製作競選物品支出（物品名稱-背心）,金錢,新北市汐止區****,,
4,董昌華,107年縣(市)議員選舉,首次申報,1071105,雜支支出,台灣中油,93039108,0.00,1000.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
5,董昌華,107年縣(市)議員選舉,首次申報,1071114,雜支支出,台灣中油,93039108,0.00,572.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
6,董昌華,107年縣(市)議員選舉,首次申報,1071117,雜支支出,台灣中油,93039108,0.00,572.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
7,董昌華,107年縣(市)議員選舉,首次申報,1071121,租用宣傳車輛支出,嵐天機車行,62907481,0.00,6000.00,租用宣傳車輛支出,金錢,臺東縣蘭嶼鄉****,,
8,董昌華,107年縣(市)議員選舉,首次申報,1071122,租用宣傳車輛支出,嵐天機車行,62907481,0.00,6000.00,租用宣傳車輛支出,金錢,臺東縣蘭嶼鄉****,,
9,董昌華,107年縣(市)議員選舉,首次申報,1071122,雜支支出,台灣中油,93039108,0.00,970.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
10,董昌華,107年縣(市)議員選舉,首次申報,1071122,雜支支出,台灣中油,93039108,0.00,279.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
11,董昌華,107年縣(市)議員選舉,首次申報,1071122,雜支支出,台灣中油,93039108,0.00,500.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
12,董昌華,107年縣(市)議員選舉,首次申報,1071123,租用宣傳車輛支出,嵐天機車行,62907481,0.00,6000.00,租用宣傳車輛支出,金錢,臺東縣蘭嶼鄉****,,
13,董昌華,107年縣(市)議員選舉,首次申報,1071124,雜支支出,台灣中油,93039108,0.00,279.00,汽機車燃料費用,金錢,臺東縣蘭嶼鄉****,,
14,董昌華,107年縣(市)議員選舉,首次申報,1071125,租用宣傳車輛支出,嵐天機車行,62907481,0.00,2000.00,租用宣傳車輛支出,金錢,臺東縣蘭嶼鄉****,,
