序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張元鑫,107年縣(市)議員選舉,首次申報,1070904,交通旅運支出,台灣中油大豐站,54826367,0.00,900.00,油資,金錢,屏東縣屏東市****,,
2,張元鑫,107年縣(市)議員選舉,首次申報,1070907,交通旅運支出,松詠有限公司加油站十全分公司,54826367,0.00,900.00,油資,金錢,高雄市三民區****,,
3,張元鑫,107年縣(市)議員選舉,首次申報,1070909,雜支支出,屏東太平洋百貨餐廳,47940145,0.00,3938.00,餐飲費用,金錢,屏東縣屏東市****,,
4,張元鑫,107年縣(市)議員選舉,首次申報,1070912,交通旅運支出,台灣中油,10476953,0.00,1310.00,油資,金錢,屏東縣南州鄉****,,
5,張元鑫,107年縣(市)議員選舉,首次申報,1070915,宣傳支出,IKEA宜家家居股份有限公司高雄分公司,28206094,0.00,1440.00,製作競選物品支出（物品名稱-請填寫）馬克杯,金錢,高雄市前鎮區****,,
6,張元鑫,107年縣(市)議員選舉,首次申報,1070915,宣傳支出,宜家家居高雄分公司,28206094,0.00,2160.00,製作競選物品支出（物品名稱-請填寫）馬克杯,金錢,高雄市前鎮區****,,
7,張元鑫,107年縣(市)議員選舉,首次申報,1070918,租用宣傳車輛支出,榮豐輪胎行,13611172,0.00,14000.00,維修宣傳車輛支出更換輪胎,金錢,屏東縣屏東市****,,
8,張元鑫,107年縣(市)議員選舉,首次申報,1070922,交通旅運支出,台灣中油東山服務區站,81378692,0.00,1190.00,油資,金錢,臺南市東山區****,,
9,張元鑫,107年縣(市)議員選舉,首次申報,1070925,交通旅運支出,台灣中油南州交流道站,10476953,0.00,1270.00,油資,金錢,屏東縣南州鄉****,,
10,張元鑫,107年縣(市)議員選舉,首次申報,1071009,雜支支出,中華電信屏東營運處,91007903,0.00,3269.00,電信費用,金錢,屏東縣屏東市****,,
11,張元鑫,107年縣(市)議員選舉,首次申報,1071031,宣傳支出,采豐數位股份有限公司,80168326,0.00,1010.00,製作競選物品支出（物品名稱-請填寫）工作服,金錢,新北市中和區****,,
12,張元鑫,107年縣(市)議員選舉,首次申報,1071031,宣傳支出,采豐數位股份有限公司,80168326,0.00,3150.00,製作競選物品支出（物品名稱-請填寫）工作服,金錢,新北市中和區****,,
13,張元鑫,107年縣(市)議員選舉,首次申報,1071101,雜支支出,屏東縣選舉委員會,90757168,0.00,120000.00,選舉保證金費（未退回保證金者得以報支）縣議員選舉得票數未達發還保證金之表準,金錢,屏東縣屏東市****,,
14,張元鑫,107年縣(市)議員選舉,首次申報,1071102,宣傳支出,宜家家居高雄分公司,28206094,0.00,778.00,製作競選物品支出（物品名稱-請填寫）馬克杯,金錢,高雄市前鎮區****,,
15,張元鑫,107年縣(市)議員選舉,首次申報,1071105,宣傳支出,中華郵政,,0.00,1249.00,郵寄競選物品或宣傳廣告支出,金錢,屏東縣屏東市****,,
16,張元鑫,107年縣(市)議員選舉,首次申報,1071107,雜支支出,中華電信屏東營運處,91007903,0.00,3172.00,電信費用,金錢,屏東縣屏東市****,,
17,張元鑫,107年縣(市)議員選舉,首次申報,1071113,租用宣傳車輛支出,高都汽車股份有限公司屏東分公司,23472071,0.00,7139.00,維修宣傳車輛支出,金錢,屏東縣屏東市****,,
18,張元鑫,107年縣(市)議員選舉,首次申報,1071116,宣傳支出,全家便利商店,25880930,0.00,2184.00,製作競選物品支出（物品名稱-請填寫）濕紙巾,金錢,屏東縣麟洛鄉****,,
19,張元鑫,107年縣(市)議員選舉,首次申報,1071116,雜支支出,7-11統一超商保鑫門市,28999237,0.00,4800.00,餐飲費用,金錢,屏東縣車城鄉****,,
20,張元鑫,107年縣(市)議員選舉,首次申報,1071116,宣傳支出,全家便利商店,81367490,0.00,378.00,製作競選物品支出（物品名稱-請填寫）濕紙巾,金錢,,,
21,張元鑫,107年縣(市)議員選舉,首次申報,1071117,宣傳支出,全家便利商店,80027678,0.00,567.00,製作競選物品支出（物品名稱-請填寫）濕紙巾,金錢,,,
22,張元鑫,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,奇美美工社,90738424,0.00,28000.00,製作宣傳廣告支出,金錢,屏東縣屏東市****,,
