序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳滄江,109年立法委員選舉,首次申報,1081120,宣傳支出,金門日報社,77295002,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
2,陳滄江,109年立法委員選舉,首次申報,1081123,宣傳支出,金門日報社,77295002,0.00,24000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
3,陳滄江,109年立法委員選舉,首次申報,1081209,宣傳支出,金門時報社,72903914,0.00,60000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,0823*****,
4,陳滄江,109年立法委員選舉,首次申報,1081210,宣傳支出,國安工程行,41150397,0.00,75000.00,租用廣告看板或車體廣告支出,金錢,金門縣金城鎮****,0987*****,
5,陳滄江,109年立法委員選舉,首次申報,1081217,宣傳支出,秉晟打字印刷品行,97815924,0.00,9600.00,製作宣傳廣告支出,金錢,桃園市中壢區****,,
6,陳滄江,109年立法委員選舉,首次申報,1081218,宣傳支出,中華民國郵政,,0.00,2975.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市中壢區****,,
7,陳滄江,109年立法委員選舉,首次申報,1081220,宣傳支出,金門日報社,77295002,0.00,24000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
8,陳滄江,109年立法委員選舉,首次申報,1081229,宣傳支出,金門聯合派報社,41155858,0.00,9000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
9,陳滄江,109年立法委員選舉,首次申報,1081231,宣傳支出,山水民意研究股份有限公司,16135975,0.00,136500.00,委託辦理研究、評估、調查、設計或規劃支出,金錢,臺北市八德路****,,
10,陳滄江,109年立法委員選舉,首次申報,1090102,宣傳支出,中華民國郵政,,0.00,5100.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市中壢區****,,
11,陳滄江,109年立法委員選舉,首次申報,1090102,宣傳支出,金門聯合派報社,41155858,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
12,陳滄江,109年立法委員選舉,首次申報,1090103,宣傳支出,金門聯合派報社,41155858,0.00,12000.00,播送、傳送或刊登宣傳廣告支出,金錢,金門縣金湖鎮****,,
13,陳滄江,109年立法委員選舉,首次申報,1090109,宣傳支出,秉晟打字印刷品行,97815924,0.00,97600.00,製作宣傳廣告支出,金錢,桃園市中壢區****,,
14,陳滄江,109年立法委員選舉,首次申報,1090114,宣傳支出,金玉堂禮品行,26182954,0.00,59713.00,製作競選物品支出（文宣廣告）,金錢,金門縣金城鎮****,,
