序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110901,雜支支出,水上鄉公所民政課,Q10*******,0.00,120000.00,,,,選舉保證金費（未退回保證金者得以報支）,金錢,嘉義縣水上鄉****,,否,,,,,,,
2,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110902,交通旅運支出,交通部臺灣鐵路管理局,,0.00,299.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
3,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110902,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,540.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
4,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110904,交通旅運支出,富潭開發有限公司,,0.00,1190.00,,,,油資,金錢,桃園市龍潭區****,,否,,,,,,,
5,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110909,交通旅運支出,世川加油站有限公司世海加油站,,0.00,1050.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
6,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110911,雜支支出,爭鮮股份有限公司嘉義家門市部,,0.00,530.00,,,,餐飲費用,金錢,嘉義市西區西****,,否,,,,,,,
7,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110913,雜支支出,金冠億企業有限公司,,0.00,856.00,,,,餐飲費用,金錢,嘉義市東區朝****,,否,,,,,,,
8,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110914,雜支支出,亞洲藏壽司股份有限公司嘉義博愛路店,,0.00,620.00,,,,餐飲費用,金錢,嘉義市西區後****,,否,,,,,,,
9,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110914,交通旅運支出,世川加油站有限公司世海加油站,,0.00,80.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
10,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110915,交通旅運支出,世川加油站有限公司世海加油站,,0.00,660.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
11,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110916,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處關西加油站,,0.00,931.00,,,,油資,金錢,新竹縣關西鎮****,,否,,,,,,,
12,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110920,交通旅運支出,世川加油站有限公司世海加油站,,0.00,940.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
13,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110920,宣傳支出,染舍旗幟廣告設計工作室,,0.00,2000.00,,,,製作競選物品或宣傳廣告費用 (布旗),金錢,臺南市南區大****,,否,,,,,,,
14,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110920,宣傳支出,染舍旗幟廣告設計工作室,,0.00,6600.00,,,,製作競選物品或宣傳廣告費用 (布條),金錢,臺南市南區大****,,否,,,,,,,
15,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110921,交通旅運支出,交通部臺灣鐵路管理局,,0.00,299.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
16,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110921,交通旅運支出,交通部臺灣鐵路管理局,,0.00,304.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
17,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110924,交通旅運支出,交通部臺灣鐵路管理局,,0.00,304.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
18,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110927,交通旅運支出,交通部臺灣鐵路管理局,,0.00,30.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
19,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110927,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,720.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
20,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110928,雜支支出,爭鮮股份有限公司-古亭分公司,,0.00,250.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
21,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1110930,交通旅運支出,世川加油站有限公司世海加油站,,0.00,1112.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
22,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111001,宣傳支出,染舍旗幟廣告設計工作室,,0.00,8800.00,,,,製作競選物品或宣傳廣告費用 (布條),金錢,臺南市南區大****,,否,,,,,,,
23,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111003,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,520.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
24,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111004,交通旅運支出,世川加油站有限公司世海加油站,,0.00,1325.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
25,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111005,宣傳支出,文祥堂企業行,,0.00,4500.00,,,,製作競選物品或宣傳廣告費用 (貼紙),金錢,嘉義市西區北****,,否,,,,,,,
26,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111009,雜支支出,和德昌股份有限公司嘉義北港分公司,,0.00,45.00,,,,餐飲費用,金錢,嘉義市西區北****,,否,,,,,,,
27,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111009,交通旅運支出,世川加油站有限公司世海加油站,,0.00,660.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
28,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111009,交通旅運支出,世川加油站有限公司世海加油站,,0.00,80.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
29,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111011,宣傳支出,文祥堂企業行,,0.00,1900.00,,,,製作競選物品或宣傳廣告費用 (文宣、名片),金錢,嘉義市西區北****,,否,,,,,,,
30,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111013,交通旅運支出,世川加油站有限公司世海加油站,,0.00,1035.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
31,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111014,交通旅運支出,車容坊股份有限公司大業營業所,,0.00,979.00,,,,油資,金錢,臺北市北投區****,,否,,,,,,,
32,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111015,宣傳支出,染舍旗幟廣告設計工作室,,0.00,8800.00,,,,製作競選物品或宣傳廣告費用 (布條),金錢,臺南市南區大****,,否,,,,,,,
33,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111017,交通旅運支出,台灣中油股份有限公司油品行銷事業部嘉義營業處南靖加油站,,0.00,1155.00,,,,油資,金錢,嘉義縣水上鄉****,,否,,,,,,,
34,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111019,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,540.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
35,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111019,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,540.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
36,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111019,雜支支出,安心食品服務股份有限公司高鐵嘉義分公司,,0.00,85.00,,,,餐飲費用,金錢,嘉義縣太保市****,,否,,,,,,,
37,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111020,雜支支出,樂多多世界股份有限公司嘉義中山營業所,,0.00,801.00,,,,餐飲費用,金錢,嘉義市東區中****,,否,,,,,,,
38,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111021,宣傳支出,文祥堂企業行,,0.00,3000.00,,,,製作競選物品或宣傳廣告費用 (文宣),金錢,嘉義市西區北****,,否,,,,,,,
39,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111021,宣傳支出,文祥堂企業行,,0.00,2100.00,,,,製作競選物品或宣傳廣告費用 (名片),金錢,嘉義市西區北****,,否,,,,,,,
40,賴芳徵,111年嘉義縣水上鄉鄉長選舉,首次申報,1111021,宣傳支出,文祥堂企業行,,0.00,1650.00,,,,製作競選物品或宣傳廣告費用 (號碼貼紙),金錢,嘉義市西區北****,,否,,,,,,,
