序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃豐榮,107年村(里)長選舉,首次申報,1070927,雜支支出,百興隆實業有限公司,27437809,0.00,1825.00,餐飲費用,金錢,臺南市安南區****,,
2,黃豐榮,107年村(里)長選舉,首次申報,1070927,雜支支出,百興隆實業有限公司,27437809,0.00,2440.00,餐飲費用,金錢,臺南市安南區****,,
3,黃豐榮,107年村(里)長選舉,首次申報,1071005,宣傳支出,中華郵政,,0.00,759.00,郵寄競選物品或宣傳廣告支出,金錢,成功路郵局****,,
4,黃豐榮,107年村(里)長選舉,首次申報,1071012,宣傳支出,泉發氣球行,69685647,0.00,6180.00,製作競選物品支出（物品名稱-氣球）,金錢,臺南市東區民****,,
5,黃豐榮,107年村(里)長選舉,首次申報,1071017,雜支支出,威北生活館有限公司,42900708,0.00,125.00,雜項購置或修繕費用,金錢,,,
6,黃豐榮,107年村(里)長選舉,首次申報,1071018,集會支出,台南市政府環境保護局,,0.00,3000.00,租用設備支出,金錢,臺南市安平區****,,
7,黃豐榮,107年村(里)長選舉,首次申報,1071018,宣傳支出,勝興百貨行,36830634,0.00,4350.00,製作競選物品支出（物品名稱-背心）,金錢,臺南市安南區****,,
8,黃豐榮,107年村(里)長選舉,首次申報,1071019,雜支支出,威北生活館有限公司,42900708,0.00,895.00,雜項購置或修繕費用,金錢,臺南市安南區****,,
9,黃豐榮,107年村(里)長選舉,首次申報,1071022,宣傳支出,樺欣企業社,56974551,0.00,10000.00,製作競選物品支出（物品名稱-文宣）,金錢,臺南市北區開****,,
10,黃豐榮,107年村(里)長選舉,首次申報,1071025,宣傳支出,達聖數位印刷社,47826989,0.00,1475.00,製作競選物品支出（物品名稱-貼紙）,金錢,臺南市北區文****,,
11,黃豐榮,107年村(里)長選舉,首次申報,1071029,雜支支出,百興隆實業有限公司,27437809,0.00,1990.00,餐飲費用,金錢,,,
12,黃豐榮,107年村(里)長選舉,首次申報,1071219,返還支出,九硯建設有限公司,27670565,0.00,10000.00,返還,金錢,臺南市安平區****,,
