序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070925,雜支支出,文成綢布莊,77321037,0.00,1140.00,雜項購置或修繕費用-紅桌布,金錢,金門縣金沙鎮****,,
2,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070927,雜支支出,四合味便當,41155490,0.00,140.00,餐飲費用-便當份,金錢,金門縣金沙鎮****,,
3,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070927,雜支支出,裕豐傢俱行,77320972,0.00,11000.00,雜項購置或修繕費用-塑鋼椅子把,金錢,金門縣金沙鎮****,,
4,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070928,雜支支出,金沙大賣場,09930131,0.00,149.00,雜項購置或修繕費用-衛生紙串,金錢,金門縣金沙鎮****,,
5,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070928,租用競選辦事處支出,鼎泰工程行,30137221,0.00,700.00,裝潢競選辦事處支出,金錢,金門縣金寧鄉****,,
6,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070929,雜支支出,金沙大賣場,09930131,0.00,90.00,餐飲費用-礦泉水,金錢,金門縣金沙鎮****,,
7,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070929,雜支支出,金沙大賣場,09930131,0.00,105.00,餐飲費用-紅茶包,金錢,金門縣金沙鎮****,,
8,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070929,雜支支出,義成商店,77322654,0.00,240.00,雜項購置或修繕費用-束帶包,金錢,金門縣金沙鎮****,,
9,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070930,雜支支出,國泰書店,30264302,0.00,810.00,文具用品費用-簽名簿、禮簿,金錢,金門縣金湖鎮****,,
10,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070930,雜支支出,名城事業股份有限公司,84705087,0.00,1160.00,第四台租用費//-//,金錢,金門縣金寧鄉****,,
11,王石堆,107年鄉(鎮、市)長選舉,首次申報,1070930,雜支支出,名城事業股份有限公司,84705087,0.00,1500.00,雜項購置或修繕費用,金錢,金門縣金寧鄉****,,
12,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071001,雜支支出,文化,77321677,0.00,35.00,文具用品費用-雲彩紙,金錢,金門縣金沙鎮****,,
13,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,凌瑋電腦資訊行,09823548,0.00,800.00,雜項購置或修繕費用,金錢,金門縣金城鎮****,,
14,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,金沙大賣場,09930131,0.00,45.00,文具用品費用,金錢,金門縣金沙鎮****,,
15,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,金沙大賣場,09930131,0.00,200.00,餐飲費用,金錢,金門縣金沙鎮****,,
16,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,心誠小吃店,26182933,0.00,400.00,餐飲費用,金錢,金門縣金沙鎮****,,
17,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,統一超商股份有限公司-新沙美,28428477,0.00,420.00,餐飲費用-咖啡杯,金錢,金門縣金沙鎮****,,
18,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,源珍商行,77320620,0.00,400.00,餐飲費用,金錢,金門縣金沙鎮****,,
19,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,源珍商行,77320620,0.00,2090.00,餐飲費用,金錢,金門縣金沙鎮****,,
20,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071003,雜支支出,金沙大賣場,09930131,0.00,49.00,雜項購置或修繕費用,金錢,金門縣金沙鎮****,,
21,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071003,集會支出,協利企業社,29332871,0.00,40000.00,租用設備支出-舞台、宮廷帳、音響設備,金錢,金門縣金城鎮****,,
22,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071003,宣傳支出,天震堂國術館,31600155,0.00,12000.00,演講或表演支出-舞獅表演,金錢,金門縣金城鎮****,,
23,王石堆,107年鄉(鎮、市)長選舉,首次申報,1071003,雜支支出,四合味便當,41155490,0.00,560.00,餐飲費用-便當份,金錢,金門縣金沙鎮****,,
