序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,童葦翎,107年直轄市議員選舉,首次申報,1070725,雜支支出,新宇科技服務股份有限公司,08808203,0.00,1950.00,雜項購置或修繕費用(筆電維修費),金錢,,,
2,童葦翎,107年直轄市議員選舉,首次申報,1070816,雜支支出,笠翔電池行,26967266,0.00,550.00,電池,金錢,臺中市北區中****,0422*****,
3,童葦翎,107年直轄市議員選舉,首次申報,1070826,交通旅運支出,台灣高鐵,16446274,0.00,350.00,搭乘交通工具支出(台中-台北),金錢,臺北市南港區****,02-8*****,
4,童葦翎,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,台灣高鐵,16446274,0.00,2450.00,搭乘交通工具支出(台中-台北),金錢,臺北市南港區****,02-8*****,
5,童葦翎,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,鐵高停車場,25318736,0.00,120.00,停車費,金錢,,,
6,童葦翎,107年直轄市議員選舉,首次申報,1070829,雜支支出,智通數位,42646755,0.00,338.00,信用卡手續費,金錢,,,
7,童葦翎,107年直轄市議員選舉,首次申報,1070901,雜支支出,智通數位,42646755,0.00,2537.00,網路捐款手續費,金錢,,,
8,童葦翎,107年直轄市議員選舉,首次申報,1070902,交通旅運支出,台灣高鐵,16446274,0.00,2010.00,搭乘交通工具支出(台中-板橋),金錢,臺北市南港區****,,
9,童葦翎,107年直轄市議員選舉,首次申報,1070905,雜支支出,綠洲文具行,45506617,0.00,88.00,文具用品,金錢,,,
10,童葦翎,107年直轄市議員選舉,首次申報,1070905,雜支支出,全誠五金百貨商行,72332345,0.00,469.00,鋁合金火箭筒、USB插電式LED,金錢,,,
11,童葦翎,107年直轄市議員選舉,首次申報,1070908,交通旅運支出,台灣高鐵,16446274,0.00,540.00,搭乘交通工具支出(台中-桃園),金錢,,,
