序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,顏忠義,107年縣(市)議員選舉,首次申報,1070911,宣傳支出,曾記企業社,99666013,0.00,2500.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,,
2,顏忠義,107年縣(市)議員選舉,首次申報,1070914,宣傳支出,聯進廣告社,45689643,0.00,56000.00,製作競選物品支出選舉立旗,金錢,雲林縣斗南鎮****,,
3,顏忠義,107年縣(市)議員選舉,首次申報,1070920,宣傳支出,華楓印刷設計,15600755,0.00,30000.00,製作競選物品支出傳單印刷,金錢,雲林縣斗六市****,,
4,顏忠義,107年縣(市)議員選舉,首次申報,1071011,宣傳支出,華楓印刷設計,15600755,0.00,21000.00,製作競選物品支出名片印刷,金錢,雲林縣斗六市****,,
5,顏忠義,107年縣(市)議員選舉,首次申報,1071027,宣傳支出,聯進廣告社,45689643,0.00,48000.00,製作競選物品支出選舉布條,金錢,雲林縣斗南鎮****,,
6,顏忠義,107年縣(市)議員選舉,首次申報,1071029,宣傳支出,曾記企業社,99666013,0.00,6100.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,,
7,顏忠義,107年縣(市)議員選舉,首次申報,1071031,宣傳支出,北上塑膠企業社,21864614,0.00,11025.00,製作競選物品支出口罩,金錢,彰化縣溪湖鎮****,,
8,顏忠義,107年縣(市)議員選舉,首次申報,1071101,雜支支出,隆一企業社,47390970,0.00,30000.00,雜項購置或修繕費用,金錢,雲林縣斗六市****,,
9,顏忠義,107年縣(市)議員選舉,首次申報,1071101,雜支支出,隆一企業社,47390970,0.00,28560.00,雜項購置或修繕費用,金錢,雲林縣斗六市****,,
10,顏忠義,107年縣(市)議員選舉,首次申報,1071109,宣傳支出,北上塑膠企業社,21864614,0.00,7350.00,製作競選物品支出口罩,金錢,彰化縣溪湖鎮****,,
