序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,郭鴻儀,111年臺南市議員選舉,首次申報,1110601,公共關係費用支出,三嵐企業社,17980648,0.00,33550.00,,,,為民服務費用-匾額,金錢,臺南市安南區****,,否,,,,,,,
2,郭鴻儀,111年臺南市議員選舉,首次申報,1110602,宣傳支出,穩發食品行,13936988,0.00,27500.00,,,,製作競選物品或宣傳廣告費用（餅乾文宣）,金錢,台南市公園路****,,否,,,,,,,
3,郭鴻儀,111年臺南市議員選舉,首次申報,1110602,宣傳支出,湘陽實業社,26437226,0.00,28000.00,,,,製作競選物品或宣傳廣告費用（扇子文宣）,金錢,臺南市山上區****,,否,,,,,,,
4,郭鴻儀,111年臺南市議員選舉,首次申報,1110607,宣傳支出,穩發食品行,13936988,0.00,33000.00,,,,製作競選物品或宣傳廣告費用（餅乾文宣）,金錢,台南市公園路****,,否,,,,,,,
5,郭鴻儀,111年臺南市議員選舉,首次申報,1110614,宣傳支出,穩發食品行,13936988,0.00,33000.00,,,,製作競選物品或宣傳廣告費用（餅乾文宣）,金錢,台南市公園路****,,否,,,,,,,
6,郭鴻儀,111年臺南市議員選舉,首次申報,1110615,雜支支出,成光文具,73718085,0.00,10600.00,,,,雜項購置-文具,金錢,臺南市仁德區****,,否,,,,,,,
7,郭鴻儀,111年臺南市議員選舉,首次申報,1110617,宣傳支出,三嵐企業社,17980648,0.00,21000.00,,,,製作競選物品或宣傳廣告費用（帽子文宣）,金錢,臺南市安南區****,,否,,,,,,,
8,郭鴻儀,111年臺南市議員選舉,首次申報,1110621,宣傳支出,穩發食品行,13936988,0.00,33000.00,,,,製作競選物品或宣傳廣告費用（餅乾文宣）,金錢,台南市公園路****,,否,,,,,,,
9,郭鴻儀,111年臺南市議員選舉,首次申報,1110628,宣傳支出,穩發食品行,13936988,0.00,33000.00,,,,製作競選物品或宣傳廣告費用（餅乾文宣）,金錢,台南市公園路****,,否,,,,,,,
10,郭鴻儀,111年臺南市議員選舉,首次申報,1110630,公共關係費用支出,三嵐企業社,17980648,0.00,22800.00,,,,為民服務費用-輓聯,金錢,臺南市安南區****,,否,,,,,,,
