序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070816,宣傳支出,京泓國際事業有限公司,80380782,0.00,150000.00,製作競選物品支出（物品名稱-宣傳手冊）,金錢,高雄市前金區****,,
2,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070816,雜支支出,御園自助美食館,99729755,0.00,800.00,餐飲費用,金錢,高雄市苓雅區****,,
3,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070817,宣傳支出,台灣連線股份有限公司,24556886,0.00,1888.00,播送、傳送或刊登宣傳廣告支出,金錢,台北市內湖區****,,
4,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070817,交通旅運支出,全國加油站股份有限公司三多路加油站,67840453,0.00,1000.00,油資,金錢,高雄市苓雅區****,,
5,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070817,雜支支出,御園自助美食館,99729755,0.00,480.00,餐飲費用,金錢,高雄市苓雅區****,,
6,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070818,雜支支出,御園自助美食館,99729755,0.00,640.00,餐飲費用,金錢,高雄市苓雅區****,,
7,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070820,雜支支出,商証股份有限公司,13168852,0.00,65.00,文具用品費用,金錢,高雄市新興區****,,
8,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070820,雜支支出,御園自助美食館,99729755,0.00,840.00,餐飲費用,金錢,高雄市苓雅區****,,
9,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070821,雜支支出,宜家家居股份有限公司高雄分公司,28206094,0.00,500.00,雜項購置或修繕費用,金錢,高雄市前鎮區****,,
10,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070821,雜支支出,御園自助美食館,99729755,0.00,1160.00,餐飲費用,金錢,高雄市苓雅區****,,
11,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070822,雜支支出,御園自助美食館,99729755,0.00,540.00,餐飲費用,金錢,高雄市苓雅區****,,
12,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070823,雜支支出,御園自助美食館,99729755,0.00,1280.00,餐飲費用,金錢,高雄市苓雅區****,,
13,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070824,雜支支出,宜家家居股份有限公司高雄分公司,28206094,0.00,3407.00,雜項購置或修繕費用,金錢,高雄市前鎮區****,,
14,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070824,雜支支出,味津排骨大王,76362559,0.00,1260.00,餐飲費用,金錢,高雄市三民區****,,
15,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070825,雜支支出,御園自助美食館,99729755,0.00,1280.00,餐飲費用,金錢,高雄市苓雅區****,,
16,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070827,雜支支出,御園自助美食館,99729755,0.00,1280.00,餐飲費用,金錢,高雄市苓雅區****,,
17,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070828,雜支支出,台灣中油(股)油品行銷事業部高雄營業處中正四路加油站,06892302,0.00,1000.00,汽機車燃料費用,金錢,高雄市前金區****,,
18,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070828,雜支支出,御園自助美食館,99729755,0.00,1280.00,餐飲費用,金錢,高雄市苓雅區****,,
19,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070829,雜支支出,御園自助美食館,99729755,0.00,1120.00,餐飲費用,金錢,高雄市苓雅區****,,
20,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070830,雜支支出,台灣中油﹝股﹞油品行銷事業部高雄營業處中正二路加油站,06829152,0.00,500.00,汽機車燃料費用,金錢,高雄市新興區****,,
21,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070830,雜支支出,御園自助美食館,99729755,0.00,800.00,餐飲費用,金錢,高雄市苓雅區****,,
22,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070831,雜支支出,大眾加油站有限公司,16821094,0.00,1000.00,汽機車燃料費用,金錢,高雄市苓雅區****,,
23,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070831,宣傳支出,高依商行,57932329,0.00,360.00,製作競選物品支出（物品名稱-背心燙印）,金錢,高雄市三民區****,,
24,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070831,雜支支出,御園自助美食館,99729755,0.00,1280.00,餐飲費用,金錢,高雄市苓雅區****,,
25,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070901,宣傳支出,合陞商行,08522495,0.00,792.00,製作競選物品支出（物品名稱-包材）,金錢,高雄市三民區****,,
26,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070901,宣傳支出,圓創包裝材料行,10265681,0.00,1264.00,製作競選物品支出（物品名稱-包材）,金錢,高雄市三民區****,,
27,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070901,雜支支出,宜家家居股份有限公司高雄分公司,28206094,0.00,4019.00,雜項購置或修繕費用,金錢,高雄市前鎮區****,,
28,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070901,雜支支出,北基國際股份有限公司北基大立加油站,47716982,0.00,1000.00,汽機車燃料費用,金錢,高雄市苓雅區****,,
29,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070901,集會支出,有進糖菓行,78687478,0.00,1400.00,餐飲支出,金錢,高雄市三民區****,,
30,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070901,雜支支出,御園自助美食館,99729755,0.00,1280.00,餐飲費用,金錢,高雄市苓雅區****,,
31,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070902,集會支出,承宥雜貨行,06863159,0.00,1070.00,餐飲支出,金錢,高雄市三民區****,,
32,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070902,集會支出,御園自助美食館,06880571,0.00,1000.00,餐飲支出,金錢,高雄市三民區****,,
33,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070902,宣傳支出,圓創包裝材料行,10265681,0.00,948.00,製作競選物品支出（物品名稱-包材）,金錢,高雄市三民區****,,
34,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070902,集會支出,有進糖菓行,78687478,0.00,350.00,餐飲支出,金錢,高雄市三民區****,,
35,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070903,雜支支出,大眾加油站有限公司,16821094,0.00,984.00,汽機車燃料費用,金錢,高雄市苓雅區****,,
36,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070903,交通旅運支出,優質洗車行,25903075,0.00,200.00,停車費,金錢,高雄市新興區****,,
37,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070903,宣傳支出,鑫現代商行,25906426,0.00,270.00,製作競選物品支出（物品名稱-包材）,金錢,高雄市三民區****,,
38,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070903,宣傳支出,合陞商店,38676518,0.00,7392.00,製作競選物品支出（物品名稱-包材）,金錢,高雄市鳳山區****,,
39,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070903,雜支支出,御園自助美食館,99729755,0.00,1110.00,餐飲費用,金錢,高雄市苓雅區****,,
40,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070904,雜支支出,中華電信股份有限公司台灣南區電信分公司高雄營運處,19762247,0.00,1518.00,電信費用,金錢,高雄市左營區****,,
41,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070905,雜支支出,北基國際股份有限公司北基大立加油站,47716982,0.00,1000.00,汽機車燃料費用,金錢,高雄市苓雅區****,,
42,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070905,雜支支出,御園自助美食館,99729755,0.00,920.00,餐飲費用,金錢,高雄市苓雅區****,,
43,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070906,雜支支出,御園自助美食館,99729755,0.00,900.00,餐飲費用,金錢,高雄市苓雅區****,,
44,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070907,雜支支出,大同綜合訊電股份有限公司高雄分公司建興服務站,18445384,0.00,559.00,雜項購置或修繕費用,金錢,高雄市三民區****,,
45,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070907,雜支支出,光千數位有限公司,24522248,0.00,29400.00,雜項購置或修繕費用,金錢,高雄市三民區****,,
46,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070907,雜支支出,北基國際股份有限公司北基大立加油站,47716982,0.00,1000.00,汽機車燃料費用,金錢,高雄市苓雅區****,,
47,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070907,雜支支出,家福股份有限公司鼎山分公司,80024243,0.00,349.00,雜項購置或修繕費用,金錢,高雄市三民區****,,
48,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070908,交通旅運支出,優質洗車行,25903075,0.00,400.00,停車費,金錢,高雄市新興區****,,
49,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070910,交通旅運支出,普客二四停車場(股)公司高雄錦田路停車場,10245671,0.00,100.00,停車費,金錢,高雄市新興區****,,
50,蔡鴻瑋,107年直轄市議員選舉,首次申報,1070910,雜支支出,御園自助美食館,99729755,0.00,1280.00,餐飲費用,金錢,高雄市苓雅區****,,
