序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,王金山,109年立法委員選舉,首次申報,1080413,雜支支出,鞋之誠,13628477,0.00,590.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,,
2,王金山,109年立法委員選舉,首次申報,1080413,雜支支出,超音速運動生活館,18282585,0.00,1890.00,雜項購置或修繕費用,金錢,嘉義市文化里****,,
3,王金山,109年立法委員選舉,首次申報,1080517,宣傳支出,三立廣告社,14766912,0.00,1000.00,製作競選物品支出（物品名稱-彩帶）,金錢,嘉義縣中埔鄉****,05-2*****,
4,王金山,109年立法委員選舉,首次申報,1080611,宣傳支出,宸漢商行,36850271,0.00,1600.00,製作競選物品支出（物品名稱-競選背心）,金錢,嘉義縣民雄鄉****,05-2*****,
5,王金山,109年立法委員選舉,首次申報,1080618,公共關係費用支出,八仙祝壽用品店,,0.00,2000.00,聯誼交際費用,金錢,嘉義縣民雄鄉****,0916*****,
6,王金山,109年立法委員選舉,首次申報,1080619,公共關係費用支出,八仙祝壽用品店,,0.00,2500.00,聯誼交際費用,金錢,嘉義縣民雄鄉****,0916*****,
7,王金山,109年立法委員選舉,首次申報,1080624,公共關係費用支出,八仙祝壽用品店,,0.00,1000.00,聯誼交際費用,金錢,嘉義縣民雄鄉****,0916*****,
8,王金山,109年立法委員選舉,首次申報,1080724,宣傳支出,宸漢商行,36850271,0.00,6600.00,製作競選物品支出（物品名稱-競選背心）,金錢,嘉義縣民雄鄉****,05-2*****,
9,王金山,109年立法委員選舉,首次申報,1080802,租用宣傳車輛支出,裕呈機車行,25740684,0.00,4700.00,維修宣傳車輛支出,金錢,嘉義縣民雄鄉****,05-2*****,
10,王金山,109年立法委員選舉,首次申報,1080815,公共關係費用支出,八仙祝壽用品店,,0.00,1000.00,聯誼交際費用,金錢,嘉義縣民雄鄉****,0916*****,
11,王金山,109年立法委員選舉,首次申報,1080817,租用宣傳車輛支出,裕呈機車行,25740684,0.00,800.00,維修宣傳車輛支出,金錢,嘉義縣民雄鄉****,05-2*****,
12,王金山,109年立法委員選舉,首次申報,1080920,宣傳支出,三富招牌企業社,34976042,0.00,3000.00,製作競選物品支出（招牌）,金錢,嘉義縣民雄鄉****,05-2*****,
13,王金山,109年立法委員選舉,首次申報,1080920,宣傳支出,晉鴻廣告企業社,34976042,0.00,8480.00,製作競選物品支出(文宣品）,金錢,嘉義市新西里****,0961*****,
14,王金山,109年立法委員選舉,首次申報,1081002,雜支支出,全成香鋪,66273305,0.00,3800.00,雜項購置或修繕費用,金錢,嘉義市民族路****,05-2*****,
15,王金山,109年立法委員選舉,首次申報,1081003,雜支支出,九莉商行,37720585,0.00,90.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,05-2*****,
16,王金山,109年立法委員選舉,首次申報,1081005,公共關係費用支出,八仙祝壽用品店,,0.00,3200.00,聯誼交際費用,金錢,嘉義縣民雄鄉****,0916*****,
17,王金山,109年立法委員選舉,首次申報,1081008,雜支支出,華穎文化有限公司,42762276,0.00,338.00,文具用品費用,金錢,嘉義縣新港鄉****,05-3*****,
18,王金山,109年立法委員選舉,首次申報,1081010,雜支支出,大華五金鑰匙行,06291650,0.00,250.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,05-2*****,
19,王金山,109年立法委員選舉,首次申報,1081010,雜支支出,鈺富佛具百貨,25744210,0.00,400.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,05-2*****,
20,王金山,109年立法委員選舉,首次申報,1081010,租用競選辦事處支出,九莉商行,37720585,0.00,2315.00,租買辦公設備支出,金錢,嘉義縣民雄鄉****,05-2*****,
21,王金山,109年立法委員選舉,首次申報,1081010,雜支支出,一零一國際精品有限公司民生營業所,40820757,0.00,319.00,文具用品費用,金錢,嘉義市西區民****,05-2*****,
22,王金山,109年立法委員選舉,首次申報,1081010,雜支支出,101文具天堂,47855718,0.00,977.00,文具用品費用,金錢,嘉義縣民雄鄉****,05-2*****,
23,王金山,109年立法委員選舉,首次申報,1081011,雜支支出,八仙祝壽用品店,,0.00,1350.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,0916*****,
24,王金山,109年立法委員選舉,首次申報,1081011,雜支支出,元富金香舖,06271654,0.00,260.00,雜項購置或修繕費用,金錢,嘉義市民族路****,05-2*****,
25,王金山,109年立法委員選舉,首次申報,1081011,雜支支出,誠泰藥師藥局,10705962,0.00,65.00,雜項購置或修繕費用,金錢,嘉義市興業東****,05-2*****,
26,王金山,109年立法委員選舉,首次申報,1081011,雜支支出,承益青果行,17158601,0.00,600.00,雜項購置或修繕費用,金錢,嘉義東區太平****,05-2*****,
27,王金山,109年立法委員選舉,首次申報,1081011,雜支支出,鈺富佛具百貨,25744210,0.00,250.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,05-2*****,
28,王金山,109年立法委員選舉,首次申報,1081011,雜支支出,九琪有限公司,53851802,0.00,160.00,雜項購置或修繕費用,金錢,嘉義市興業東****,05-2*****,
29,王金山,109年立法委員選舉,首次申報,1081012,雜支支出,豐富金紙店,06329966,0.00,380.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,2212*****,
30,王金山,109年立法委員選舉,首次申報,1081012,雜支支出,九莉商行,37720585,0.00,20.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,05-2*****,
31,王金山,109年立法委員選舉,首次申報,1081012,雜支支出,一零一國際精品有限公司民生營業所,40820757,0.00,32.00,文具用品費用,金錢,嘉義市西區民****,05-2*****,
32,王金山,109年立法委員選舉,首次申報,1081012,雜支支出,華穎文化有限公司,42762276,0.00,250.00,文具用品費用,金錢,嘉義縣新港鄉****,,
33,王金山,109年立法委員選舉,首次申報,1081012,雜支支出,嘉權生活館有限公司,53392384,0.00,67.00,文具用品費用,金錢,嘉義市東區中****,05-2*****,
34,王金山,109年立法委員選舉,首次申報,1081012,雜支支出,仁記商店,66302300,0.00,78.00,雜項購置或修繕費用,金錢,嘉義縣新港鄉****,05-3*****,
35,王金山,109年立法委員選舉,首次申報,1081012,雜支支出,信華布行,66316120,0.00,285.00,雜項購置或修繕費用,金錢,嘉義縣新港鄉****,05-3*****,
