序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃景熙,107年直轄市議員選舉,首次申報,1070915,集會支出,易昇手工老麵包子饅頭店,,0.00,19600.00,餐飲支出,金錢,桃園市桃園區****,03-3*****,
2,黃景熙,107年直轄市議員選舉,首次申報,1070927,租用宣傳車輛支出,統一精工,17477268,0.00,350.00,宣傳車輛燃料支出,金錢,桃園市桃園區****,,
3,黃景熙,107年直轄市議員選舉,首次申報,1071001,集會支出,勝吉企業社,78833818,0.00,4000.00,租用設備支出,金錢,桃園市桃園區****,0931*****,
4,黃景熙,107年直轄市議員選舉,首次申報,1071005,雜支支出,承德堂香鋪佛具,17478323,0.00,400.00,雜項購置或修繕費用,金錢,桃園市桃園區****,03-3*****,
5,黃景熙,107年直轄市議員選舉,首次申報,1071005,雜支支出,菘禾花坊,19691031,0.00,800.00,雜項購置或修繕費用,金錢,桃園市桃園區****,0337*****,
6,黃景熙,107年直轄市議員選舉,首次申報,1071005,宣傳支出,中華郵政,43505304,0.00,73800.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市桃園區****,,
7,黃景熙,107年直轄市議員選舉,首次申報,1071006,租用宣傳車輛支出,統一精工,17477268,0.00,1800.00,宣傳車輛燃料支出,金錢,桃園市桃園區****,,
8,黃景熙,107年直轄市議員選舉,首次申報,1071006,雜支支出,振宇五金,42880576,0.00,174.00,雜項購置或修繕費用,金錢,桃園市桃園區****,03-3*****,
9,黃景熙,107年直轄市議員選舉,首次申報,1071006,雜支支出,好朋友有限公司,86420332,0.00,35.00,雜項購置或修繕費用,金錢,桃園市桃園區****,03-3*****,
10,黃景熙,107年直轄市議員選舉,首次申報,1071006,雜支支出,好朋友有限公司,86420332,0.00,221.00,雜項購置或修繕費用,金錢,桃園市桃園區****,03-3*****,
11,黃景熙,107年直轄市議員選舉,首次申報,1071007,雜支支出,振宇五金,42880576,0.00,504.00,雜項購置或修繕費用,金錢,桃園市桃園區****,03-3*****,
12,黃景熙,107年直轄市議員選舉,首次申報,1071007,雜支支出,振宇五金,42880576,0.00,547.00,雜項購置或修繕費用,金錢,桃園市桃園區****,03-3*****,
13,黃景熙,107年直轄市議員選舉,首次申報,1071007,雜支支出,好朋友有限公司,86420332,0.00,965.00,雜項購置或修繕費用,金錢,桃園市桃園區****,03-3*****,
