序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,柯志翰,107年村(里)長選舉,首次申報,1071106,雜支支出,新明書局,30214726,0.00,975.00,文具用品費用,金錢,桃園市中壢區****,,
2,柯志翰,107年村(里)長選舉,首次申報,1071107,雜支支出,羅筆書局,50621721,0.00,300.00,文具用品費用,金錢,桃園市中壢區****,,
3,柯志翰,107年村(里)長選舉,首次申報,1071108,雜支支出,新明書局,30214726,0.00,950.00,文具用品費用,金錢,桃園市中壢區****,,
4,柯志翰,107年村(里)長選舉,首次申報,1071112,雜支支出,欣旺商行,37790478,0.00,875.00,雜項購置或修繕費用,金錢,桃園市中壢區****,,
5,柯志翰,107年村(里)長選舉,首次申報,1071113,集會支出,雅柏洋行,26620547,0.00,420.00,餐飲支出,金錢,桃園市中壢區****,,
6,柯志翰,107年村(里)長選舉,首次申報,1071114,雜支支出,欣旺商行,37790478,0.00,250.00,雜項購置或修繕費用,金錢,桃園市中壢區****,,
7,柯志翰,107年村(里)長選舉,首次申報,1071114,雜支支出,欣旺商行,37790478,0.00,257.00,雜項購置或修繕費用,金錢,桃園市中壢區****,,
8,柯志翰,107年村(里)長選舉,首次申報,1071115,雜支支出,雅柏洋行,26620547,0.00,420.00,餐飲費用,金錢,桃園市中壢區****,,
9,柯志翰,107年村(里)長選舉,首次申報,1071115,雜支支出,玉饌小吃店,41117378,0.00,3000.00,餐飲費用,金錢,桃園市中壢區****,,
10,柯志翰,107年村(里)長選舉,首次申報,1071116,雜支支出,玉饌小吃店,41117378,0.00,3000.00,餐飲費用,金錢,桃園市中壢區****,,
11,柯志翰,107年村(里)長選舉,首次申報,1071117,雜支支出,番鴨牧場小吃店,31600134,0.00,2400.00,餐飲費用,金錢,桃園市平鎮區****,,
12,柯志翰,107年村(里)長選舉,首次申報,1071117,雜支支出,欣旺商行,37790478,0.00,144.00,雜項購置或修繕費用,金錢,桃園市中壢區****,,
13,柯志翰,107年村(里)長選舉,首次申報,1071117,雜支支出,玉饌小吃店,41117378,0.00,3000.00,餐飲費用,金錢,桃園市中壢區****,,
14,柯志翰,107年村(里)長選舉,首次申報,1071117,雜支支出,羅筆書局,50621721,0.00,174.00,文具用品,金錢,桃園市中壢區****,,
15,柯志翰,107年村(里)長選舉,首次申報,1071117,租用宣傳車輛支出,COSTCO,54399012,0.00,1440.00,宣傳車輛燃料支出,金錢,,,
16,柯志翰,107年村(里)長選舉,首次申報,1071117,雜支支出,劉媽媽米食有限公司,54520675,0.00,150.00,餐飲費用,金錢,桃園市中壢區****,,
17,柯志翰,107年村(里)長選舉,首次申報,1071118,雜支支出,雅柏洋行,26620547,0.00,420.00,餐飲費用,金錢,桃園市中壢區****,,
18,柯志翰,107年村(里)長選舉,首次申報,1071118,集會支出,萬青整合行銷,41046959,0.00,10000.00,租用設備支出,金錢,桃園市中壢區****,,
19,柯志翰,107年村(里)長選舉,首次申報,1071118,雜支支出,羅筆書局,50621721,0.00,50.00,文具用品費用,金錢,桃園市中壢區****,,
20,柯志翰,107年村(里)長選舉,首次申報,1071119,雜支支出,玉饌小吃店,41117378,0.00,2000.00,餐飲費用,金錢,桃園市中壢區****,,
21,柯志翰,107年村(里)長選舉,首次申報,1071121,雜支支出,玉饌小吃店,41117378,0.00,2000.00,餐飲費用,金錢,桃園市中壢區****,,
22,柯志翰,107年村(里)長選舉,首次申報,1071121,雜支支出,劉媽媽米食有限公司,54520678,0.00,301.00,餐飲費用,金錢,桃園市中壢區****,,
23,柯志翰,107年村(里)長選舉,首次申報,1071122,雜支支出,雅柏洋行,26620547,0.00,420.00,餐飲費用,金錢,桃園市中壢區****,,
24,柯志翰,107年村(里)長選舉,首次申報,1071122,雜支支出,玉饌小吃店,41117378,0.00,2000.00,餐飲費用,金錢,桃園市中壢區****,,
25,柯志翰,107年村(里)長選舉,首次申報,1071123,宣傳支出,元祺有限公司,27282875,0.00,65000.00,製作競選物品支出（帆布 直立旗 海報 背心）,金錢,桃園市八德區****,,
26,柯志翰,107年村(里)長選舉,首次申報,1071123,雜支支出,豐米飯食館,72833523,0.00,4800.00,餐飲費用,金錢,桃園市平鎮區****,,
27,柯志翰,107年村(里)長選舉,首次申報,1071129,租用宣傳車輛支出,新屋交流道站,41132997,0.00,500.00,宣傳車輛燃料支出,金錢,,,
