序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120316,參加公職人員選舉使用支出,金城鐵工所,87092884,0.00,20000.00,,,,裝潢整修服務處費用,金錢,雲林縣古坑鄉****,,否,,,,,,,
2,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120318,參加公職人員選舉使用支出,秝木工作室,92343432,0.00,80000.00,,,,議員服務處裝潢整修費,金錢,雲林縣斗六市****,,否,,,,,,,
3,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120415,參加公職人員選舉使用支出,秝木工作室,92343432,0.00,80000.00,,,,議員服務處裝潢整修費,金錢,雲林縣斗六市****,,否,,,,,,,
4,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120516,參加公職人員選舉使用支出,秝木工作室,92343432,0.00,80000.00,,,,議員服務處裝潢整修費,金錢,雲林縣斗六市****,,否,,,,,,,
5,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120601,參加公職人員選舉使用支出,台灣中油斗六南環路站,06163727,0.00,884.00,,,,油資,金錢,雲林縣斗六市****,,否,,,,,,,
6,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120624,參加公職人員選舉使用支出,秝木工作室,92343432,0.00,80000.00,,,,議員服務處裝潢整修費,金錢,雲林縣斗六市****,,否,,,,,,,
7,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120718,參加公職人員選舉使用支出,秝木工作室,92343432,0.00,80000.00,,,,議員服務處裝潢整修費,金錢,雲林縣斗六市****,,否,,,,,,,
8,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120804,參加公職人員選舉使用支出,秝木工作室,92343432,0.00,80000.00,,,,議員服務處裝潢整修費,金錢,雲林縣斗六市****,,否,,,,,,,
9,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120805,參加公職人員選舉使用支出,見興企業社,45773368,0.00,84.00,,,,裝潢整修服務處費用,金錢,雲林縣西螺鎮****,,否,,,,,,,
10,廖郁賢,111年雲林縣議員選舉,第1次賸餘,1120808,參加公職人員選舉使用支出,台灣中油,60547010,0.00,659.00,,,,裝潢整修服務處費用,金錢,雲林縣斗六市****,,否,,,,,,,
