序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,呂林小鳳,111年桃園市議員選舉,首次申報,1110729,雜支支出,香傳便當,,0.00,400.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
2,呂林小鳳,111年桃園市議員選舉,首次申報,1110730,宣傳支出,素食早點,,0.00,5040.00,,,,製作競選物品或宣傳廣告費用-大餅,金錢,桃園市八德區****,,否,,,,,,,
3,呂林小鳳,111年桃園市議員選舉,首次申報,1110801,宣傳支出,新建和食品西點麵包店,,0.00,2000.00,,,,製作競選物品或宣傳廣告費用-吐司,金錢,桃園市八德區****,,否,,,,,,,
4,呂林小鳳,111年桃園市議員選舉,首次申報,1110801,宣傳支出,建和食品行,,0.00,2360.00,,,,製作競選物品或宣傳廣告費用-吐司,金錢,桃園市八德區****,,否,,,,,,,
5,呂林小鳳,111年桃園市議員選舉,首次申報,1110801,公共關係費用支出,茂泰行,,0.00,3300.00,,,,為民服務費用,金錢,桃園市新屋區****,,否,,,,,,,
6,呂林小鳳,111年桃園市議員選舉,首次申報,1110804,雜支支出,良軒創意蛋糕店,,0.00,1000.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
7,呂林小鳳,111年桃園市議員選舉,首次申報,1110804,宣傳支出,建和食品行,,0.00,3050.00,,,,製作競選物品或宣傳廣告費用-吐司,金錢,桃園市八德區****,,否,,,,,,,
8,呂林小鳳,111年桃園市議員選舉,首次申報,1110808,雜支支出,良軒創意蛋糕店,,0.00,600.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
9,呂林小鳳,111年桃園市議員選舉,首次申報,1110811,公共關係費用支出,良軒創意蛋糕店,,0.00,1800.00,,,,為民服務費用,金錢,桃園市八德區****,,否,,,,,,,
10,呂林小鳳,111年桃園市議員選舉,首次申報,1110811,公共關係費用支出,良軒創意蛋糕店,,0.00,1800.00,,,,為民服務費用,金錢,桃園市八德區****,,否,,,,,,,
11,呂林小鳳,111年桃園市議員選舉,首次申報,1110811,雜支支出,牛丼快餐,,0.00,255.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
12,呂林小鳳,111年桃園市議員選舉,首次申報,1110812,雜支支出,八德公有市場,,0.00,3000.00,,,,雜項購置或修繕費用,金錢,桃園市八德區****,,否,,,,,,,
13,呂林小鳳,111年桃園市議員選舉,首次申報,1110815,公共關係費用支出,如意蘭園,,0.00,4000.00,,,,為民服務費用,金錢,桃園市大溪區****,,否,,,,,,,
14,呂林小鳳,111年桃園市議員選舉,首次申報,1110817,雜支支出,百城飲食店,,0.00,600.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
15,呂林小鳳,111年桃園市議員選舉,首次申報,1110818,宣傳支出,建和食品行,,0.00,875.00,,,,製作競選物品或宣傳廣告費用-吐司,金錢,桃園市八德區****,,否,,,,,,,
16,呂林小鳳,111年桃園市議員選舉,首次申報,1110818,公共關係費用支出,鄭大吉禮品行,,0.00,1250.00,,,,為民服務費用,金錢,桃園市桃園區****,,否,,,,,,,
17,呂林小鳳,111年桃園市議員選舉,首次申報,1110820,公共關係費用支出,金羽庭花坊,,0.00,1500.00,,,,為民服務費用,金錢,桃園市八德區****,,否,,,,,,,
18,呂林小鳳,111年桃園市議員選舉,首次申報,1110820,公共關係費用支出,如意蘭園,,0.00,2500.00,,,,為民服務費用,金錢,桃園市大溪區****,,否,,,,,,,
19,呂林小鳳,111年桃園市議員選舉,首次申報,1110820,公共關係費用支出,如意蘭園,,0.00,5000.00,,,,為民服務費用,金錢,桃園市大溪區****,,否,,,,,,,
20,呂林小鳳,111年桃園市議員選舉,首次申報,1110821,公共關係費用支出,金羽庭花坊,,0.00,2000.00,,,,為民服務費用,金錢,桃園市八德區****,,否,,,,,,,
21,呂林小鳳,111年桃園市議員選舉,首次申報,1110821,雜支支出,海鮮傳奇小吃店,,0.00,780.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
22,呂林小鳳,111年桃園市議員選舉,首次申報,1110822,宣傳支出,新建和食品西點麵包店,,0.00,1125.00,,,,製作競選物品或宣傳廣告費用-吐司,金錢,桃園市八德區****,,否,,,,,,,
