序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳家琪,111年新北市議員選舉,首次申報,1110531,租用競選辦事處支出,德軒水電材料行,41103156,0.00,12000.00,,,,裝潢競選辦事處費用,金錢,新北市八里區****,,否,,,,,,,
2,陳家琪,111年新北市議員選舉,首次申報,1110601,宣傳支出,阡邑廣告公司,27782920,0.00,70000.00,,,,租用廣告看板或車體廣告費用,金錢,新北市淡水區****,,否,,,,,,,
3,陳家琪,111年新北市議員選舉,首次申報,1110605,宣傳支出,阡邑廣告公司,27782920,0.00,129000.00,,,,租用廣告看板或車體廣告費用,金錢,新北市淡水區****,,否,,,,,,,
4,陳家琪,111年新北市議員選舉,首次申報,1110608,租用競選辦事處支出,德軒水電材料行,41103156,0.00,10000.00,,,,裝潢競選辦事處費用,金錢,新北市八里區****,,否,,,,,,,
5,陳家琪,111年新北市議員選舉,首次申報,1110611,雜支支出,金順興餅店,14884283,0.00,450.00,,,,餐飲費用,金錢,,,否,,,,,,,
6,陳家琪,111年新北市議員選舉,首次申報,1110611,交通旅運支出,龍形加油站,97422505,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
7,陳家琪,111年新北市議員選舉,首次申報,1110615,宣傳支出,阡邑廣告公司,27782920,0.00,192500.00,,,,租用廣告看板或車體廣告費用,金錢,新北市淡水區****,,否,,,,,,,
8,陳家琪,111年新北市議員選舉,首次申報,1110615,雜支支出,燦坤實業股份有限公司八里分公司,28975663,0.00,99.00,,,,文具用品費用,金錢,,,否,,,,,,,
9,陳家琪,111年新北市議員選舉,首次申報,1110616,雜支支出,敬洲有限公司,83194452,0.00,6252.00,,,,餐飲費用,金錢,,,否,,,,,,,
10,陳家琪,111年新北市議員選舉,首次申報,1110617,雜支支出,應援科技股份有限公司,83763685,0.00,965.00,,,,第三方平台代收手續費,金錢,,,否,,,,,,,
11,陳家琪,111年新北市議員選舉,首次申報,1110618,租用競選辦事處支出,新加坡商蝦皮娛樂電商有限公司,56801904,0.00,3525.00,,,,裝潢競選辦事處費用,金錢,,,否,,,,,,,
12,陳家琪,111年新北市議員選舉,首次申報,1110618,交通旅運支出,龍形加油站實業有限公司,97422505,0.00,80.00,,,,油資,金錢,,,否,,,,,,,
13,陳家琪,111年新北市議員選舉,首次申報,1110620,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,639.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
14,陳家琪,111年新北市議員選舉,首次申報,1110621,租用競選辦事處支出,好管家不動產有限公司,54847905,0.00,20000.00,,,,租用競選辦事處費用 管理費,金錢,,,否,,,,,,,
15,陳家琪,111年新北市議員選舉,首次申報,1110622,交通旅運支出,台灣中油,37505158,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
16,陳家琪,111年新北市議員選舉,首次申報,1110622,雜支支出,亞洲藏壽司股份有限公司林口三井店,49797074,0.00,1090.00,,,,餐飲費用,金錢,,,否,,,,,,,
17,陳家琪,111年新北市議員選舉,首次申報,1110622,交通旅運支出,台亞石油股份有限公司台亞八里加油站,50686239,0.00,458.00,,,,油資,金錢,,,否,,,,,,,
18,陳家琪,111年新北市議員選舉,首次申報,1110622,宣傳支出,應援科技股份有限公司,83763685,0.00,6300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,否,,,,,,,
19,陳家琪,111年新北市議員選舉,首次申報,1110623,雜支支出,雙鶴小吃店,48029913,0.00,1725.00,,,,餐飲費用,金錢,,,否,,,,,,,
20,陳家琪,111年新北市議員選舉,首次申報,1110624,交通旅運支出,大嘉好加油站,23725569,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
21,陳家琪,111年新北市議員選舉,首次申報,1110624,雜支支出,應援科技股份有限公司,83763685,0.00,1000.00,,,,第三方平台代收手續費,金錢,,,否,,,,,,,
22,陳家琪,111年新北市議員選舉,首次申報,1110625,雜支支出,蘭芳越南餐飲店,66965406,0.00,670.00,,,,餐飲費用,金錢,,,否,,,,,,,
23,陳家琪,111年新北市議員選舉,首次申報,1110626,交通旅運支出,中華加油站,22649852,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
24,陳家琪,111年新北市議員選舉,首次申報,1110626,交通旅運支出,台灣普客二四股份有限公司龜山文化三路停車場,85269800,0.00,90.00,,,,停車費,金錢,,,否,,,,,,,
25,陳家琪,111年新北市議員選舉,首次申報,1110628,雜支支出,大將飲食店,01396206,0.00,5850.00,,,,餐飲費用,金錢,,,否,,,,,,,
26,陳家琪,111年新北市議員選舉,首次申報,1110628,雜支支出,好適書局,37867222,0.00,170.00,,,,文具用品費用,金錢,,,否,,,,,,,
27,陳家琪,111年新北市議員選舉,首次申報,1110628,雜支支出,京櫻書局,66967208,0.00,432.00,,,,文具用品費用,金錢,,,否,,,,,,,
28,陳家琪,111年新北市議員選舉,首次申報,1110628,租用競選辦事處支出,輊軒生活百貨商行,85136669,0.00,1349.00,,,,租買辦公設備費用,金錢,,,否,,,,,,,
29,陳家琪,111年新北市議員選舉,首次申報,1110629,租用競選辦事處支出,大象鎖印社,19960014,0.00,5100.00,,,,競選辦事處鐵門遙控器費用,金錢,,,否,,,,,,,
30,陳家琪,111年新北市議員選舉,首次申報,1110629,雜支支出,億旺便利商店,82113299,0.00,1365.00,,,,餐飲費用,金錢,,,否,,,,,,,
31,陳家琪,111年新北市議員選舉,首次申報,1110630,租用競選辦事處支出,德軒水電材料行,41103156,0.00,18000.00,,,,裝潢競選辦事處費用,金錢,新北市八里區****,,否,,,,,,,
32,陳家琪,111年新北市議員選舉,首次申報,1110630,交通旅運支出,榮帝科技股份有限公司淡水沙崙停車場,87513029,0.00,120.00,,,,停車費,金錢,,,否,,,,,,,
33,陳家琪,111年新北市議員選舉,首次申報,1110630,交通旅運支出,龍形加油站,97422505,0.00,1459.00,,,,油資,金錢,,,否,,,,,,,
