序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃文來,107年村(里)長選舉,首次申報,1071028,雜支支出,台西農產企業有限公司,24233556,0.00,485.00,拜拜水果一批,金錢,桃園市桃園區****,,
2,黃文來,107年村(里)長選舉,首次申報,1071030,雜支支出,禾泰鎖印店,09846795,0.00,328.00,橡皮章,金錢,桃園市蘆竹區****,,
3,黃文來,107年村(里)長選舉,首次申報,1071106,宣傳支出,達學圖書文具有限公司,23966715,0.00,1820.00,製作宣傳廣告支出-珠光布條,金錢,桃園市中壢區****,,
4,黃文來,107年村(里)長選舉,首次申報,1071106,雜支支出,風雲書局,95919037,0.00,130.00,文具用品費用,金錢,桃園市大園區****,,
5,黃文來,107年村(里)長選舉,首次申報,1071107,雜支支出,全國食材廣場有限公司,28343560,0.00,3230.00,活動用特砂、玉米花、耐熱捲等,金錢,桃園市桃園區****,,
6,黃文來,107年村(里)長選舉,首次申報,1071108,雜支支出,四川青果行,09876018,0.00,500.00,水果,金錢,桃園市楊梅區****,,
7,黃文來,107年村(里)長選舉,首次申報,1071108,雜支支出,顯菖佛具香業行,13241707,0.00,4090.00,金帛一批,金錢,桃園市桃園區****,,
8,黃文來,107年村(里)長選舉,首次申報,1071108,雜支支出,信大商行,43668480,0.00,1040.00,餐飲費用豆皮,金錢,桃園市大園區****,,
9,黃文來,107年村(里)長選舉,首次申報,1071109,雜支支出,全國食材廣場有限公司,28343560,0.00,2160.00,玉米花、酥油,金錢,桃園市桃園區****,,
10,黃文來,107年村(里)長選舉,首次申報,1071109,雜支支出,日祥商行,34820787,0.00,1720.00,什貨一批,金錢,桃園市大園區****,,
11,黃文來,107年村(里)長選舉,首次申報,1071109,雜支支出,老永興香餅餔,43771772,0.00,410.00,拜拜麵龜、發糕,金錢,桃園市蘆竹區****,,
12,黃文來,107年村(里)長選舉,首次申報,1071109,雜支支出,鴻豐商行,49678252,0.00,5000.00,飲料一批,金錢,桃園市八德區****,,
13,黃文來,107年村(里)長選舉,首次申報,1071111,雜支支出,金弘笙實業有限公司桃園分公司,24396951,0.00,284.00,宣傳車後視鏡個,金錢,桃園市桃園區****,,
14,黃文來,107年村(里)長選舉,首次申報,1071112,雜支支出,全國食材廣場有限公司,28343560,0.00,2530.00,活動用酥油、玉米花,金錢,桃園市桃園區****,,
15,黃文來,107年村(里)長選舉,首次申報,1071112,雜支支出,和興西點器具行,97800773,0.00,225.00,廚房用具,金錢,桃園市桃園區****,,
16,黃文來,107年村(里)長選舉,首次申報,1071113,雜支支出,鴻豐商行,49678252,0.00,2400.00,飲料一批,金錢,桃園市八德區****,,
17,黃文來,107年村(里)長選舉,首次申報,1071113,雜支支出,尚臨實業有限公司,69502062,0.00,616.00,USB個,金錢,桃園市蘆竹區****,,
18,黃文來,107年村(里)長選舉,首次申報,1071114,雜支支出,日祥商行,34820787,0.00,1780.00,什貨一批,金錢,桃園市大園區****,,
19,黃文來,107年村(里)長選舉,首次申報,1071114,雜支支出,日祥商行,34820787,0.00,1960.00,油蔥酥、麻油等,金錢,桃園市大園區****,,
20,黃文來,107年村(里)長選舉,首次申報,1071115,宣傳支出,潤嘉實業有限公司,27807773,0.00,13650.00,製作競選物品支出（小南瓜筆）,金錢,新北市中和區****,,
21,黃文來,107年村(里)長選舉,首次申報,1071116,雜支支出,長虹塑膠包裝材料行,78529990,0.00,475.00,廚房紙巾、耐兩、提圈,金錢,桃園市蘆竹區****,,
22,黃文來,107年村(里)長選舉,首次申報,1071117,租用競選辦事處支出,釆宥國際有限公司,80396742,0.00,17000.00,擴音機,金錢,桃園市蘆竹區****,,
23,黃文來,107年村(里)長選舉,首次申報,1071118,雜支支出,台西農產企業有限公司,24233556,0.00,462.00,水果,金錢,桃園市桃園區****,,
24,黃文來,107年村(里)長選舉,首次申報,1071118,租用競選辦事處支出,聯福工程行,31571010,0.00,60000.00,整體粉光,金錢,桃園市蘆竹區****,,
25,黃文來,107年村(里)長選舉,首次申報,1071118,雜支支出,鴻豐商行,49678252,0.00,2600.00,飲料一批,金錢,桃園市八德區****,,
26,黃文來,107年村(里)長選舉,首次申報,1071118,宣傳支出,富新鷹架實業有限公司,84801743,0.00,20000.00,搭鷹架看板,金錢,桃園市蘆竹區****,,
27,黃文來,107年村(里)長選舉,首次申報,1071119,雜支支出,顯菖佛具香業行,13241707,0.00,900.00,拜拜金帛,金錢,桃園市桃園區****,,
28,黃文來,107年村(里)長選舉,首次申報,1071119,雜支支出,顯菖佛具香業行,13241707,0.00,2100.00,拜拜金帛,金錢,桃園市桃園區****,,
29,黃文來,107年村(里)長選舉,首次申報,1071120,雜支支出,紅寶兄弟有限公司,18819849,0.00,12798.00,瓦斯液化石油氣,金錢,新北市林口區****,,
30,黃文來,107年村(里)長選舉,首次申報,1071120,雜支支出,全國食材廣場有限公司,28343560,0.00,1809.00,活動用胡椒粉、提圈繩、玉米花,金錢,桃園市桃園區****,,
31,黃文來,107年村(里)長選舉,首次申報,1071120,雜支支出,保州果菜行,31563222,0.00,6300.00,餐飲費用,金錢,桃園市中壢區****,,
32,黃文來,107年村(里)長選舉,首次申報,1071120,雜支支出,日祥商行,34820787,0.00,2300.00,什貨,金錢,桃園市大園區****,,
33,黃文來,107年村(里)長選舉,首次申報,1071122,雜支支出,成蕙商行,19957186,0.00,527.00,餐飲食材費用,金錢,桃園市蘆竹區****,,
34,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,四川青果行,43326575,0.00,1070.00,花生、糖果,金錢,桃園市桃園區****,,
35,黃文來,107年村(里)長選舉,首次申報,1071123,宣傳支出,懋盛國際物流有限公司,52581372,0.00,5390.00,製作競選物品支出（塑膠卡車）,金錢,臺北市中山區****,,
36,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,6000.00,餐飲費用,非金錢,桃園市蘆竹區****,,
37,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,6000.00,餐飲費用,非金錢,桃園市蘆竹區****,,
38,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,5000.00,餐飲費用,非金錢,桃園市蘆竹區****,,
39,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,7200.00,餐飲費用,非金錢,桃園市蘆竹區****,,
40,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,18000.00,餐飲費用,非金錢,桃園市蘆竹區****,,
41,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,18000.00,餐飲費用,非金錢,桃園市蘆竹區****,,
42,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,2900.00,餐飲費用,非金錢,桃園市蘆竹區****,,
43,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,3600.00,餐飲費用,非金錢,桃園市蘆竹區****,,
44,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,3900.00,餐飲費用,非金錢,桃園市蘆竹區****,,
45,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,2500.00,餐飲費用,非金錢,桃園市蘆竹區****,,
46,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,2500.00,餐飲費用,非金錢,桃園市蘆竹區****,,
47,黃文來,107年村(里)長選舉,首次申報,1071123,雜支支出,競選總部,H10*******,0.00,2500.00,餐飲費用,非金錢,桃園市蘆竹區****,,
48,黃文來,107年村(里)長選舉,首次申報,1071124,宣傳支出,東玉文具印刷有限公司,22281264,0.00,58075.00,製作宣傳廣告支出,金錢,桃園市蘆竹區****,,
49,黃文來,107年村(里)長選舉,首次申報,1071127,租用競選辦事處支出,晨瑋環保工程有限公司,12976602,0.00,10500.00,流動廁所清潔維護,金錢,臺北市中山區****,,
50,黃文來,107年村(里)長選舉,首次申報,1071203,租用競選辦事處支出,宇紘國際有限公司,29156179,0.00,34299.00,通訊器材,金錢,新北市板橋區****,,
