序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110819,交通旅運支出,上德加油站,,0.00,1163.00,,,,油資,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
2,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110829,雜支支出,金玉堂蘇澳店,,0.00,571.00,,,,文具用品費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
3,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110829,雜支支出,一三五超市馬賽,,0.00,3029.00,,,,什錦雜貨油醬油米,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
4,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110830,交通旅運支出,山隆加油站,,0.00,867.00,,,,油資,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
5,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110831,宣傳支出,香港商麥迪康亞太有限公司,28990073,0.00,60000.00,,,,製作競選物品或宣傳廣告費用（醫療空白口罩）,金錢,宜蘭縣五結鄉****,,否,,,,,,,
6,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110906,宣傳支出,奕助有限公司,52906553,0.00,80000.00,,,,製作競選物品或宣傳廣告費用（礦泉水）,金錢,臺北市中山區****,,否,,,,,,,
7,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110908,宣傳支出,三興印刷有限公司,41543703,0.00,11400.00,,,,製作競選物品或宣傳廣告費用（拜訪名片）,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
8,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110930,宣傳支出,公正文具印刷行,,0.00,24000.00,,,,製作競選物品或宣傳廣告費用（文宣印刷）,金錢,宜蘭縣五結鄉****,,否,,,,,,,
9,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1110930,人事費用支出,莊輝鋒,G12*******,0.00,30000.00,,,,工資或薪津,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
10,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111008,公共關係費用支出,黎明花店,,0.00,1000.00,,,,好彩頭,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
11,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111009,雜支支出,清谷園餐廳,,0.00,4000.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
12,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111010,公共關係費用支出,宜蘭縣傳統技藝推展協會,,0.00,1000.00,,,,贊助協會,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
13,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111010,公共關係費用支出,黎明花店,,0.00,800.00,,,,盆景,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
14,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111015,租用競選辦事處支出,鴻昇冷凍設備實業社,,0.00,6000.00,,,,其他與租用競選辦事處有關之費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
15,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111017,雜支支出,一三五超市馬賽,,0.00,1801.00,,,,什錦雜貨調味料麵粉,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
16,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111018,雜支支出,友聯商行,,0.00,4252.00,,,,什錦雜貨,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
17,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111018,雜支支出,金玉堂蘇澳店,,0.00,594.00,,,,文具用品費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
18,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111019,公共關係費用支出,黎明花店,,0.00,500.00,,,,小國蘭,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
19,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111020,宣傳支出,中華郵政馬賽分行,,0.00,2172.00,,,,郵寄競選物品或宣傳廣告費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
20,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111020,公共關係費用支出,芳菲花坊,,0.00,1000.00,,,,慈心華德福校牌啟用高架花籃,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
21,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111021,雜支支出,綠屋水果鋪,,0.00,1550.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
22,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111021,雜支支出,馬賽美食部,,0.00,1800.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
23,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111021,雜支支出,果山行,,0.00,4690.00,,,,雜項購置或修繕費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
24,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111021,公共關係費用支出,蘇澳鎮隘丁保安廟管理委員會,,0.00,1000.00,,,,聯誼交際費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
25,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111021,雜支支出,尚林小吃部,,0.00,4200.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
26,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111021,雜支支出,吉可飲食部,,0.00,1750.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
27,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111021,雜支支出,友聯商行,,0.00,840.00,,,,罐頭食品,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
28,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111022,雜支支出,炒爺的店小吃部,,0.00,420.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
29,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111022,雜支支出,馬賽美食部,,0.00,1000.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
30,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111024,雜支支出,馬賽美食部,,0.00,700.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
31,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111024,雜支支出,吉可飲食部,,0.00,1050.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
32,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111024,雜支支出,文輝自助餐店,,0.00,800.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
33,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111024,宣傳支出,威隆企業社,,0.00,2400.00,,,,廣播錄音及隨身碟,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
34,李明哲,111年宜蘭縣蘇澳鎮鎮長選舉,首次申報,1111025,雜支支出,吉可飲食部,,0.00,540.00,,,,餐飲費用,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
