序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1110831,宣傳支出,惠群廣告社,18137268,0.00,6000.00,,,,扇子,金錢,南投縣草屯鎮****,,否,,,,,,,
2,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1110905,宣傳支出,中意音響出租行,19264608,0.00,3000.00,,,,出租投影機,金錢,南投縣國姓鄉****,,否,,,,,,,
3,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1110916,宣傳支出,協誠美術廣告有限公司,86935373,0.00,6000.00,,,,邀請卡/信封,金錢,臺中市西屯區****,,否,,,,,,,
4,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1110920,宣傳支出,嗯啊雜貨舖,87359383,0.00,6000.00,,,,OPP透明自黏袋,金錢,新北市板橋區****,,否,,,,,,,
5,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1110927,雜支支出,長春藤文具書局,81515669,0.00,78.00,,,,橡皮章,金錢,南投縣國姓鄉****,,否,,,,,,,
6,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1110930,宣傳支出,惠群廣告社,18137268,0.00,6000.00,,,,扇子,金錢,南投縣草屯鎮****,,否,,,,,,,
7,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1110930,雜支支出,長春藤文具書局,81515669,0.00,344.00,,,,橡皮章,金錢,南投縣國姓鄉****,,否,,,,,,,
8,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111001,宣傳支出,惠群廣告社,18137268,0.00,6000.00,,,,手搖旗,金錢,南投縣草屯鎮****,,否,,,,,,,
9,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111005,雜支支出,長春藤文具書局,81515669,0.00,400.00,,,,木頭印章,金錢,南投縣國姓鄉****,,否,,,,,,,
10,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111007,宣傳支出,寶庫影印社,05794079,0.00,3750.00,,,,貼紙,金錢,臺中市龍井區****,,否,,,,,,,
11,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111007,宣傳支出,寶庫影印社,05794079,0.00,3000.00,,,,貼紙,金錢,臺中市龍井區****,,否,,,,,,,
12,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111007,宣傳支出,東橙數位印刷行,88749826,0.00,4830.00,,,,貼紙張,金錢,南投縣南投市****,,否,,,,,,,
13,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111015,集會支出,隨香自助餐,78119790,0.00,1500.00,,,,便當個,金錢,南投縣國姓鄉****,,否,,,,,,,
14,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111025,宣傳支出,嗯啊雜貨舖,87359383,0.00,3000.00,,,,OPP透明自黏袋,金錢,新北市板橋區****,,否,,,,,,,
15,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111030,雜支支出,長春藤文具書局,81515669,0.00,900.00,,,,文具,金錢,南投縣國姓鄉****,,否,,,,,,,
16,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111031,宣傳支出,東橙數位印刷行,88749826,0.00,9450.00,,,,貼紙張,金錢,南投縣南投市****,,否,,,,,,,
17,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111101,宣傳支出,惠群廣告社,18137268,0.00,6000.00,,,,扇子,金錢,南投縣草屯鎮****,,否,,,,,,,
18,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111104,租用宣傳車輛支出,樺興電器行,61833455,0.00,3600.00,,,,麥克風支,金錢,南投縣國姓鄉****,,否,,,,,,,
19,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111118,雜支支出,春天藝坊工作室,26871966,0.00,1200.00,,,,花束對,金錢,南投縣國姓鄉****,,否,,,,,,,
20,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111119,集會支出,家福超市,25323787,0.00,10985.00,,,,可口可樂箱/金牌啤酒箱/海尼根箱/FIN箱/舒跑箱,金錢,南投縣國姓鄉****,,否,,,,,,,
21,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111123,宣傳支出,協誠美術廣告有限公司,86935373,0.00,104685.00,,,,印刷品,金錢,臺中市西屯區****,,否,,,,,,,
22,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111124,宣傳支出,合成裝潢建材,18139505,0.00,1585.00,,,,鐵絲把/雨衣件,金錢,南投縣國姓鄉****,,否,,,,,,,
23,邱美玲,111年南投縣國姓鄉鄉長選舉,首次申報,1111124,集會支出,好印象自助餐,78106417,0.00,3150.00,,,,便當個,金錢,南投縣國姓鄉****,,否,,,,,,,
