序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林朝旺,107年縣(市)議員選舉,首次申報,1071019,集會支出,文成美食,10668761,0.00,27400.00,餐飲支出,金錢,宜蘭縣五結鄉****,0396*****,
2,林朝旺,107年縣(市)議員選舉,首次申報,1071026,公共關係費用支出,夏服早餐包子店,,0.00,1300.00,聯誼交際費用,金錢,宜蘭縣五結鄉****,0395*****,
3,林朝旺,107年縣(市)議員選舉,首次申報,1071031,公共關係費用支出,文成美食,10668761,0.00,5760.00,聯誼交際費用,金錢,宜蘭縣五結鄉****,0396*****,
4,林朝旺,107年縣(市)議員選舉,首次申報,1071101,宣傳支出,京城廣告,78232152,0.00,16000.00,製作競選物品支出~帆布廣告,金錢,宜蘭縣冬山鄉****,0933*****,
5,林朝旺,107年縣(市)議員選舉,首次申報,1071102,宣傳支出,京城廣告社,78232152,0.00,16000.00,製作宣傳廣告支出,金錢,宜蘭縣冬山鄉****,0933*****,
6,林朝旺,107年縣(市)議員選舉,首次申報,1071104,集會支出,味覺美食部,67899496,0.00,1400.00,餐飲支出,金錢,宜蘭縣五結鄉****,0396*****,
7,林朝旺,107年縣(市)議員選舉,首次申報,1071104,宣傳支出,來來打字行,77049380,0.00,39200.00,製作宣傳廣告支出,金錢,宜蘭縣宜蘭市****,0393*****,
8,林朝旺,107年縣(市)議員選舉,首次申報,1071104,宣傳支出,天福製旗企業社,98078683,0.00,78500.00,製作宣傳廣告支出,金錢,宜蘭縣五結鄉****,0396*****,
9,林朝旺,107年縣(市)議員選舉,首次申報,1071105,雜支支出,發財金拜神專用電,70924890,0.00,740.00,雜項購置或修繕費用,金錢,宜蘭縣五結鄉****,0396*****,
10,林朝旺,107年縣(市)議員選舉,首次申報,1071111,集會支出,阿忠棚架,,0.00,10400.00,租用設備支出,金錢,宜蘭縣五結鄉****,0933*****,
11,林朝旺,107年縣(市)議員選舉,首次申報,1071111,集會支出,文成美食,10668761,0.00,60000.00,餐飲支出,金錢,宜蘭縣五結鄉****,0396*****,
12,林朝旺,107年縣(市)議員選舉,首次申報,1071111,集會支出,長春行,42045388,0.00,18918.00,餐飲支出,金錢,宜蘭縣五結鄉****,0396*****,
13,林朝旺,107年縣(市)議員選舉,首次申報,1071111,宣傳支出,京城廣告社,78232152,0.00,21000.00,製作宣傳廣告支出,金錢,宜蘭縣冬山鄉****,0933*****,
