序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,洪佳君,107年直轄市議員選舉,首次申報,1070501,宣傳支出,台灣連線股份有限公司,24556886,0.00,798.00,LINE@推廣方案(入門),金錢,臺北市內湖區****,,
2,洪佳君,107年直轄市議員選舉,首次申報,1070502,宣傳支出,鶯歌郵局,,0.00,1495.00,郵寄競選物品或宣傳廣告支出,金錢,新北市鶯歌區****,2679*****,
3,洪佳君,107年直轄市議員選舉,首次申報,1070502,交通旅運支出,上順加油站,80473022,0.00,150.00,油資,金錢,新北市樹林區****,2668*****,
4,洪佳君,107年直轄市議員選舉,首次申報,1070505,交通旅運支出,台灣中油鶯歌加油站,33951894,0.00,134.00,油資,金錢,新北市鶯歌區****,2679*****,
5,洪佳君,107年直轄市議員選舉,首次申報,1070509,租用競選辦事處支出,立芝企業有限公司,23173361,0.00,1575.00,影印機租機費,金錢,桃園市中壢區****,03-4*****,
6,洪佳君,107年直轄市議員選舉,首次申報,1070509,雜支支出,FamilyMart鶯歌行政店,70827010,0.00,149.00,衛生紙串,金錢,新北市鶯歌區****,2678*****,
7,洪佳君,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,台灣中油鶯歌加油站,33951894,0.00,120.00,油資,金錢,新北市鶯歌區****,2679*****,
8,洪佳君,107年直轄市議員選舉,首次申報,1070512,宣傳支出,鼎鑫企業社,02230274,0.00,1000.00,蠟光包裝紙張*元,金錢,新北市樹林區****,2682*****,
9,洪佳君,107年直轄市議員選舉,首次申報,1070514,宣傳支出,鶯歌郵局,,0.00,1240.00,郵票,金錢,新北市鶯歌區****,2679*****,
10,洪佳君,107年直轄市議員選舉,首次申報,1070516,租用宣傳車輛支出,上順加油站,80473022,0.00,130.00,宣傳車輛燃料支出,金錢,新北市樹林區****,2668*****,
11,洪佳君,107年直轄市議員選舉,首次申報,1070517,雜支支出,藍格印刷國際企業有限公司,22076600,0.00,280.00,助理名片印刷,金錢,新北市三重區****,02-2*****,
12,洪佳君,107年直轄市議員選舉,首次申報,1070522,雜支支出,鶯歌郵局,,0.00,1580.00,郵資,金錢,新北市鶯歌區****,2679*****,
13,洪佳君,107年直轄市議員選舉,首次申報,1070524,租用宣傳車輛支出,峰沅股份有限公司,27278577,0.00,156.00,宣傳車輛燃料支出,金錢,新北市鶯歌區****,02-2*****,
14,洪佳君,107年直轄市議員選舉,首次申報,1070524,雜支支出,全聯福利中心-鶯歌建國分公司,28984234,0.00,79.00,雜項購置或修繕費用,金錢,新北市鶯歌區****,02-8*****,
15,洪佳君,107年直轄市議員選舉,首次申報,1070525,雜支支出,中華電信股份有限公司,92887342,0.00,503.00,電信費用-年月,金錢,新北市永和區****,,
16,洪佳君,107年直轄市議員選舉,首次申報,1070525,雜支支出,中華電信股份有限公司,92887342,0.00,1070.00,電信費用-年月,金錢,新北市永和區****,,
17,洪佳君,107年直轄市議員選舉,首次申報,1070528,雜支支出,裕進加油站有限公司,28327421,0.00,151.00,宣傳車輛燃料支出,金錢,新北市鶯歌區****,8677*****,
18,洪佳君,107年直轄市議員選舉,首次申報,1070529,雜支支出,鴻運刻印鎖匙行,78881965,0.00,200.00,刻印章&連續章,金錢,新北市新莊區****,2204*****,
19,洪佳君,107年直轄市議員選舉,首次申報,1070531,雜支支出,Pchome線上購物,16606102,0.00,595.00,多功能影印紙A G(包/箱),金錢,臺北市大安區****,,
20,洪佳君,107年直轄市議員選舉,首次申報,1070601,宣傳支出,台灣連線股份有限公司,24556886,0.00,798.00,LINE@推廣方案(入門),金錢,臺北市內湖區****,,
