序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃凱,107年縣(市)議員選舉,首次申報,1070823,雜支支出,全聯實業股份有限公司虎尾光復分公司,51782702,0.00,1098.00,雜項購置或修繕費用,金錢,雲林縣虎尾鎮****,05-6*****,
2,黃凱,107年縣(市)議員選舉,首次申報,1070823,雜支支出,自由時報,52570683,0.00,300.00,書報雜誌費用,金錢,雲林縣虎尾鎮****,05-6*****,
3,黃凱,107年縣(市)議員選舉,首次申報,1070823,雜支支出,小北門招牌飯專賣店,92827324,0.00,520.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
4,黃凱,107年縣(市)議員選舉,首次申報,1070823,雜支支出,億家興有限公司,97184953,0.00,426.00,雜項購置或修繕費用,金錢,雲林縣土庫鎮****,05-6*****,
5,黃凱,107年縣(市)議員選舉,首次申報,1070825,雜支支出,金香金香舖,45793667,0.00,200.00,雜項購置或修繕費用,金錢,雲林縣虎尾鎮****,05-6*****,
6,黃凱,107年縣(市)議員選舉,首次申報,1070827,雜支支出,宇安文具有限公司,57235702,0.00,91.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
7,黃凱,107年縣(市)議員選舉,首次申報,1070830,雜支支出,小北門招牌飯專賣店,92827324,0.00,510.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
8,黃凱,107年縣(市)議員選舉,首次申報,1070831,雜支支出,億家興有限公司,97184953,0.00,158.00,雜項購置或修繕費用,金錢,雲林縣土庫鎮****,9718*****,
9,黃凱,107年縣(市)議員選舉,首次申報,1070904,雜支支出,中華電信股份有限公司,63501100,0.00,901.00,電信費用,金錢,雲林縣虎尾鎮****,0800*****,
10,黃凱,107年縣(市)議員選舉,首次申報,1070904,雜支支出,中華電信股份有限公司,63501100,0.00,370.00,電信費用,金錢,雲林縣虎尾鎮****,0800*****,
11,黃凱,107年縣(市)議員選舉,首次申報,1070905,雜支支出,建中文具有限公司,16047712,0.00,35.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
12,黃凱,107年縣(市)議員選舉,首次申報,1070907,雜支支出,建中文具有限公司,16047712,0.00,35.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
13,黃凱,107年縣(市)議員選舉,首次申報,1070907,雜支支出,嘉珍港式燒臘,38787676,0.00,645.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
14,黃凱,107年縣(市)議員選舉,首次申報,1070910,雜支支出,四季水果行,47563260,0.00,330.00,餐飲費用,金錢,雲林縣西螺鎮****,05-5*****,
15,黃凱,107年縣(市)議員選舉,首次申報,1070912,雜支支出,一分利五金百貨生活館,15608530,0.00,139.00,雜項購置或修繕費用,金錢,雲林縣虎尾鎮****,05-6*****,
16,黃凱,107年縣(市)議員選舉,首次申報,1070913,雜支支出,建中文具有限公司,16047712,0.00,64.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
17,黃凱,107年縣(市)議員選舉,首次申報,1070918,雜支支出,建中文具有限公司,16047712,0.00,12.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
18,黃凱,107年縣(市)議員選舉,首次申報,1070918,雜支支出,和順興五金百貨,27482162,0.00,250.00,雜項購置或修繕費用,金錢,雲林縣土庫鎮****,05-6*****,
19,黃凱,107年縣(市)議員選舉,首次申報,1070919,宣傳支出,勤昌打字行,76746296,0.00,25000.00,製作競選物品支出（帆布）,金錢,雲林縣斗南鎮****,05-5*****,
20,黃凱,107年縣(市)議員選舉,首次申報,1070920,雜支支出,美綠達,17460772,0.00,200.00,雜項購置或修繕費用,金錢,雲林縣虎尾鎮****,05-6*****,
21,黃凱,107年縣(市)議員選舉,首次申報,1070920,雜支支出,金天下文具股份有限公司虎尾營業所,39666833,0.00,56.00,雜項購置或修繕費用,金錢,雲林縣虎尾鎮****,05-6*****,
22,黃凱,107年縣(市)議員選舉,首次申報,1070920,雜支支出,正林水果行,45258270,0.00,77.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
23,黃凱,107年縣(市)議員選舉,首次申報,1070920,雜支支出,信興香舖,47389559,0.00,3000.00,雜項購置或修繕費用,金錢,雲林縣虎尾鎮****,05-6*****,
24,黃凱,107年縣(市)議員選舉,首次申報,1070920,公共關係費用支出,亞諾花苑,78919370,0.00,300.00,聯誼交際費用,金錢,雲林縣虎尾鎮****,05-6*****,
25,黃凱,107年縣(市)議員選舉,首次申報,1070920,雜支支出,小北門招牌飯專賣店,92827324,0.00,550.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
26,黃凱,107年縣(市)議員選舉,首次申報,1070921,公共關係費用支出,亞諾花苑,78919370,0.00,300.00,聯誼交際費用,金錢,雲林縣虎尾鎮****,05-6*****,
27,黃凱,107年縣(市)議員選舉,首次申報,1070923,雜支支出,正林水果行,45258270,0.00,270.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
28,黃凱,107年縣(市)議員選舉,首次申報,1070924,雜支支出,自由時報,52570683,0.00,300.00,書報雜誌費用,金錢,雲林縣虎尾鎮****,05-6*****,
29,黃凱,107年縣(市)議員選舉,首次申報,1070925,宣傳支出,虎大企業社,10900938,0.00,5200.00,製作宣傳廣告支出,金錢,雲林縣虎尾鎮****,05-6*****,
