序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120107,支付當選後與其公務有關之費用,成正派報社,10168935,0.00,600.00,,,,報紙費用,金錢,屏東市大成路****,0875*****,否,,,,,,,
2,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120108,支付當選後與其公務有關之費用,芳全快餐店,08967905,0.00,320.00,,,,餐費,金錢,屏東市勝利路****,0876*****,否,,,,,,,
3,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120120,支付當選後與其公務有關之費用,玫瑰園,95982002,0.00,10000.00,,,,羅馬柱,金錢,屏東市華正路****,0873*****,否,,,,,,,
4,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120125,支付當選後與其公務有關之費用,青青花苑,62918190,0.00,5000.00,,,,西式花柱,金錢,屏東市中華路****,0873*****,否,,,,,,,
5,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120207,支付當選後與其公務有關之費用,屏東林森路郵局,,0.00,352.00,,,,郵資,金錢,屏東市林森路****,0872*****,否,,,,,,,
6,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120210,支付當選後與其公務有關之費用,成正派報社,10168935,0.00,600.00,,,,報紙費用,金錢,屏東市大成路****,0875*****,否,,,,,,,
7,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120210,支付當選後與其公務有關之費用,合茂商號,90395285,0.00,3600.00,,,,杯水,金錢,屏東市建華一****,0875*****,否,,,,,,,
8,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120217,支付當選後與其公務有關之費用,玫瑰園,95982002,0.00,5000.00,,,,羅馬柱,金錢,屏東市華正路****,0873*****,否,,,,,,,
9,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120225,支付當選後與其公務有關之費用,朝珍香小吃享,15707074,0.00,425.00,,,,餐費,金錢,屏東市信義路****,0873*****,否,,,,,,,
10,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120228,支付當選後與其公務有關之費用,玫瑰園,95982002,0.00,10000.00,,,,羅馬柱,金錢,屏東市華正路****,0873*****,否,,,,,,,
11,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120303,支付當選後與其公務有關之費用,成正派報社,10168935,0.00,600.00,,,,報紙費用,金錢,屏東市大成路****,0875*****,否,,,,,,,
12,蔣家煌,111年屏東縣議員選舉,第1次賸餘,1120310,支付當選後與其公務有關之費用,芳全快餐店,08967905,0.00,240.00,,,,餐費,金錢,屏東市勝利路****,0876*****,否,,,,,,,
