序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李昭儀,113年立法委員選舉,首次申報,1120815,宣傳支出,這三廣告設計,72401975,0.00,38640.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
2,李昭儀,113年立法委員選舉,首次申報,1120818,宣傳支出,繍匠店,,0.00,6300.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
3,李昭儀,113年立法委員選舉,首次申報,1120904,宣傳支出,建豪印刷事業股份有限公司,,0.00,5513.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西區忠****,,否,,,,,,,
4,李昭儀,113年立法委員選舉,首次申報,1120911,宣傳支出,東格印刷企業行,,0.00,4000.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
5,李昭儀,113年立法委員選舉,首次申報,1120916,宣傳支出,建豪印刷股份有限公司,,0.00,5513.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西區忠****,,否,,,,,,,
6,李昭儀,113年立法委員選舉,首次申報,1120919,宣傳支出,建豪印刷事業股份有限公司,,0.00,10647.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西區忠****,,否,,,,,,,
7,李昭儀,113年立法委員選舉,首次申報,1120928,宣傳支出,這三廣告設計,,0.00,1360.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
8,李昭儀,113年立法委員選舉,首次申報,1120928,雜支支出,台灣中油,,0.00,1463.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
9,李昭儀,113年立法委員選舉,首次申報,1121003,雜支支出,台灣電力公司,,0.00,1047.00,,,,水電瓦斯費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
10,李昭儀,113年立法委員選舉,首次申報,1121006,雜支支出,台灣中油,,0.00,1915.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
11,李昭儀,113年立法委員選舉,首次申報,1121009,雜支支出,中華電信,,0.00,75.00,,,,電信費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
12,李昭儀,113年立法委員選舉,首次申報,1121013,雜支支出,台灣中油,,0.00,1733.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
13,李昭儀,113年立法委員選舉,首次申報,1121020,雜支支出,台灣中油,,0.00,1711.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
14,李昭儀,113年立法委員選舉,首次申報,1121023,雜支支出,台灣中油,,0.00,1749.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
15,李昭儀,113年立法委員選舉,首次申報,1121030,宣傳支出,東格印刷企業行,,0.00,2100.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
16,李昭儀,113年立法委員選舉,首次申報,1121030,雜支支出,台灣中油,,0.00,1734.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
17,李昭儀,113年立法委員選舉,首次申報,1121102,宣傳支出,東格印刷企業行,,0.00,2100.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
18,李昭儀,113年立法委員選舉,首次申報,1121104,雜支支出,台灣中油,,0.00,1754.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
19,李昭儀,113年立法委員選舉,首次申報,1121106,宣傳支出,東格印刷企業行,,0.00,650.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
20,李昭儀,113年立法委員選舉,首次申報,1121109,雜支支出,台灣中油,,0.00,1825.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
21,李昭儀,113年立法委員選舉,首次申報,1121109,雜支支出,中華電信,,0.00,97.00,,,,電信費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
22,李昭儀,113年立法委員選舉,首次申報,1121114,宣傳支出,這三廣告設計,72401975,0.00,4800.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
23,李昭儀,113年立法委員選舉,首次申報,1121115,雜支支出,明旗號,,0.00,5000.00,,,,餐飲費用,金錢,雲林縣褒忠鄉****,,否,,,,,,,
24,李昭儀,113年立法委員選舉,首次申報,1121115,雜支支出,台灣中油,,0.00,1532.00,,,,汽機車燃料費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
25,李昭儀,113年立法委員選舉,首次申報,1121116,雜支支出,公路局,,0.00,450.00,,,,汽機車燃料費用,金錢,雲林縣斗六市****,,否,,,,,,,
26,李昭儀,113年立法委員選舉,首次申報,1121116,雜支支出,公路局,,0.00,600.00,,,,汽機車燃料費用,金錢,雲林縣斗六市****,,否,,,,,,,
