序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳秀玲,107年直轄市議員選舉,首次申報,1070809,宣傳支出,潤嘉實業有限公司,27807773,0.00,30000.00,製作競選物品支出（物品名稱-請填寫）扇子,金錢,新北市中和區****,,
2,陳秀玲,107年直轄市議員選舉,首次申報,1070822,宣傳支出,潤嘉實業有限公司,27807773,0.00,30000.00,製作競選物品支出（物品名稱-請填寫）扇子,金錢,新北市中和區****,,
3,陳秀玲,107年直轄市議員選舉,首次申報,1070913,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,441.00,製作競選物品支出（物品名稱-請填寫）卡片,金錢,新北市三重區****,,
4,陳秀玲,107年直轄市議員選舉,首次申報,1070928,宣傳支出,潤嘉實業有限公司,27807773,0.00,156000.00,製作競選物品支出（物品名稱-請填寫）扇子,金錢,新北市中和區****,,
5,陳秀玲,107年直轄市議員選舉,首次申報,1071008,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,8925.00,製作競選物品支出（物品名稱-請填寫）口罩,金錢,新北市三重區****,,
6,陳秀玲,107年直轄市議員選舉,首次申報,1071023,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,3518.00,製作競選物品支出（物品名稱-請填寫）名片,金錢,新北市三重區****,,
7,陳秀玲,107年直轄市議員選舉,首次申報,1071024,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,18659.00,製作競選物品支出（物品名稱-請填寫）卡片、口罩,金錢,新北市三重區****,,
8,陳秀玲,107年直轄市議員選舉,首次申報,1071122,宣傳支出,昇鴻廣告企業社,74945995,0.00,62948.00,製作宣傳廣告支出,金錢,桃園市平鎮區****,,
9,陳秀玲,107年直轄市議員選舉,首次申報,1071122,宣傳支出,昇鴻廣告企業社,74945995,0.00,33726.00,製作宣傳廣告支出,金錢,桃園市平鎮區****,,
10,陳秀玲,107年直轄市議員選舉,首次申報,1071122,宣傳支出,昇鴻廣告企業社,74945995,0.00,720.00,製作宣傳廣告支出,金錢,桃園市平鎮區****,,
11,陳秀玲,107年直轄市議員選舉,首次申報,1071203,宣傳支出,百震實業有限公司,54109689,0.00,151530.00,製作宣傳廣告支出,金錢,桃園市楊梅區****,,
