序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,吳通龍,107年直轄市議員選舉,首次申報,1070920,雜支支出,正和書店,71646804,0.00,45000.00,名片,金錢,臺南市六甲區****,06-6*****,
2,吳通龍,107年直轄市議員選舉,首次申報,1070930,雜支支出,正和書店,71646804,0.00,42500.00,便條紙,金錢,台南市六甲區****,06-6*****,
3,吳通龍,107年直轄市議員選舉,首次申報,1071005,雜支支出,正和書店,71646804,0.00,35500.00,便條紙,金錢,臺南市六甲區****,06-6*****,
4,吳通龍,107年直轄市議員選舉,首次申報,1071012,雜支支出,正和書店,71646804,0.00,35000.00,便條紙,金錢,臺南市六甲區****,06-6*****,
5,吳通龍,107年直轄市議員選舉,首次申報,1071015,宣傳支出,冠泰實業社,90998309,0.00,46800.00,帽子,金錢,臺南市關廟區****,06-2*****,
6,吳通龍,107年直轄市議員選舉,首次申報,1071018,宣傳支出,冠泰實業社,90998309,0.00,46800.00,帽子,金錢,臺南市關廟區****,,
7,吳通龍,107年直轄市議員選舉,首次申報,1071021,租用競選辦事處支出,日新租賃企業社,10846421,0.00,16000.00,桌子椅子租金,金錢,臺南市六甲區****,06-6*****,
8,吳通龍,107年直轄市議員選舉,首次申報,1071023,租用競選辦事處支出,日新租賃企業社,10846421,0.00,54000.00,帳棚租金,金錢,臺南市六甲區****,06-6*****,
9,吳通龍,107年直轄市議員選舉,首次申報,1071026,雜支支出,南山人壽保險股份有限公司,11456006,0.00,51585.00,團體意外險保險金,金錢,臺北市信義區****,02-8*****,
10,吳通龍,107年直轄市議員選舉,首次申報,1071026,返還支出,保昇旅行社有限公司,54076792,0.00,20000.00,返還,金錢,臺南市六甲區****,0932*****,
11,吳通龍,107年直轄市議員選舉,首次申報,1071027,宣傳支出,柳營廣告社,06581519,0.00,90000.00,製作宣傳廣告支出,金錢,臺南市柳營區****,06-6*****,
12,吳通龍,107年直轄市議員選舉,首次申報,1071030,雜支支出,正和書店,71646804,0.00,44000.00,名片+便條紙,金錢,臺南市六甲區****,06-6*****,
13,吳通龍,107年直轄市議員選舉,首次申報,1071102,雜支支出,正和書店,71646804,0.00,42000.00,海報K,金錢,臺南市六甲區****,06-6*****,
14,吳通龍,107年直轄市議員選舉,首次申報,1071104,宣傳支出,冠泰實業社,90998309,0.00,46500.00,帽子,金錢,臺南市關廟區****,06-2*****,
15,吳通龍,107年直轄市議員選舉,首次申報,1071106,租用宣傳車輛支出,柳營廣告社,06581519,0.00,90000.00,租用宣傳車輛支出,金錢,臺南市柳營區****,06-6*****,
16,吳通龍,107年直轄市議員選舉,首次申報,1071108,返還支出,保安宮,,0.00,1200.00,返還,金錢,台南市麻豆區****,0933*****,
17,吳通龍,107年直轄市議員選舉,首次申報,1071108,租用競選辦事處支出,譯信通信行,99290277,0.00,25000.00,監視器材,金錢,臺南市安南區****,06-2*****,
18,吳通龍,107年直轄市議員選舉,首次申報,1071110,雜支支出,正和書店,71646804,0.00,35000.00,便條紙,金錢,臺南市六甲區****,06-6*****,
19,吳通龍,107年直轄市議員選舉,首次申報,1071111,宣傳支出,正和書店,71646804,0.00,45000.00,海報K+ 名片,金錢,臺南市六甲區****,06-6*****,
20,吳通龍,107年直轄市議員選舉,首次申報,1071115,雜支支出,正和書店,71646804,0.00,32400.00,大海報+文具用品,金錢,臺南市六甲區****,06-6*****,
21,吳通龍,107年直轄市議員選舉,首次申報,1071116,租用宣傳車輛支出,柳營廣告社,06581519,0.00,90400.00,租用宣傳車輛支出,金錢,臺南市柳營區****,06-6*****,
22,吳通龍,107年直轄市議員選舉,首次申報,1071120,雜支支出,競選總部,R12*******,0.00,5000.00,餐飲,非金錢,臺南市六甲區****,,
23,吳通龍,107年直轄市議員選舉,首次申報,1071123,租用宣傳車輛支出,柳營廣告社,06581519,0.00,65500.00,租用宣傳車輛支出,金錢,臺南市柳營區****,06-6*****,
24,吳通龍,107年直轄市議員選舉,首次申報,1071124,雜支支出,正和書店,71646804,0.00,2500.00,文具用品,金錢,臺南市六甲區****,06-6*****,
25,吳通龍,107年直轄市議員選舉,首次申報,1071124,宣傳支出,台灣時報,76012913,0.00,30000.00,報紙刊登,金錢,臺南市中西區****,06-2*****,
26,吳通龍,107年直轄市議員選舉,首次申報,1071125,租用宣傳車輛支出,柳營廣告社,06581519,0.00,10500.00,租用宣傳車輛支出,金錢,臺南市柳營區****,06-6*****,
27,吳通龍,107年直轄市議員選舉,首次申報,1071128,返還支出,尚穩環保科技股份有限公司,16771382,0.00,20000.00,返還,金錢,臺南市官田區****,0932*****,
28,吳通龍,107年直轄市議員選舉,首次申報,1071206,雜支支出,中華電信股份有限公司,69109906,0.00,30567.00,電話費,金錢,臺南市中西區****,,
29,吳通龍,107年直轄市議員選舉,首次申報,1071217,雜支支出,南山人壽保險股份有限公司,11456006,0.00,30862.00,團體意外險保險金,金錢,臺北市信義區****,02-8*****,
