序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔡麗青,111年臺南市議員選舉,首次申報,1110723,雜支支出,金品五金百貨,19706610,0.00,887.00,,,,雜項購置或修繕費用,金錢,臺南市安南區****,06-2*****,否,,,,,,,
2,蔡麗青,111年臺南市議員選舉,首次申報,1110723,雜支支出,百福家庭五金百貨,19719039,0.00,310.00,,,,雜項購置或修繕費用,金錢,臺南市安南區****,06-2*****,否,,,,,,,
3,蔡麗青,111年臺南市議員選舉,首次申報,1110724,雜支支出,久旭冷飲店,,0.00,510.00,,,,餐飲費用,金錢,臺南市安南區****,,否,,,,,,,
4,蔡麗青,111年臺南市議員選舉,首次申報,1110724,宣傳支出,雅哥燈光音響照明行,,0.00,12992.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市東區大****,,否,,,,,,,
5,蔡麗青,111年臺南市議員選舉,首次申報,1110725,租用宣傳車輛支出,台灣中油,98807021,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市****,,否,,,,,,,
6,蔡麗青,111年臺南市議員選舉,首次申報,1110726,租用宣傳車輛支出,台糖加油站,13216340,0.00,1300.00,,,,宣傳車輛燃料費用,金錢,臺南市****,,否,,,,,,,
7,蔡麗青,111年臺南市議員選舉,首次申報,1110726,雜支支出,水長流文具有限公司,54065232,0.00,299.00,,,,文具用品費用,金錢,臺南市****,,否,,,,,,,
8,蔡麗青,111年臺南市議員選舉,首次申報,1110728,雜支支出,正隆,,0.00,1020.00,,,,雜項購置或修繕費用,金錢,臺南市中西區****,,否,,,,,,,
9,蔡麗青,111年臺南市議員選舉,首次申報,1110728,雜支支出,百興隆實業有限公司,27437809,0.00,2000.00,,,,雜項購置或修繕費用,金錢,臺南市北區北****,,否,,,,,,,
10,蔡麗青,111年臺南市議員選舉,首次申報,1110728,雜支支出,全聯福利中心,28994280,0.00,258.00,,,,雜項購置或修繕費用,金錢,臺南市****,,否,,,,,,,
11,蔡麗青,111年臺南市議員選舉,首次申報,1110728,雜支支出,愛厝五金生活百貨,81553760,0.00,628.00,,,,雜項購置或修繕費用,金錢,臺南市****,,否,,,,,,,
12,蔡麗青,111年臺南市議員選舉,首次申報,1110729,雜支支出,大裕超市安中店,27801460,0.00,1183.00,,,,雜項購置或修繕費用,金錢,臺南市安南區****,,否,,,,,,,
13,蔡麗青,111年臺南市議員選舉,首次申報,1110729,雜支支出,威北生活館有限公司,42900708,0.00,344.00,,,,雜項購置或修繕費用,金錢,臺南市****,,否,,,,,,,
