序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林國春,111年新北市議員選舉,首次申報,1110523,雜支支出,宸緯資訊有限公司,70644791,0.00,12600.00,,,,網際網路費用,金錢,雲林縣斗六市****,,否,,,,,,,
2,林國春,111年新北市議員選舉,首次申報,1110606,宣傳支出,優是數位文創有限公司,54712884,0.00,19980.00,,,,製作競選物品或宣傳廣告費用（物品名稱-紅布條）,金錢,新北市板橋區****,,否,,,,,,,
3,林國春,111年新北市議員選舉,首次申報,1110623,宣傳支出,漁歌展業股份有公司,96961862,0.00,12600.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市中山區****,,否,,,,,,,
4,林國春,111年新北市議員選舉,首次申報,1110811,宣傳支出,台鈺行,01879456,0.00,45000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-水）,金錢,新北市板橋區****,8251*****,否,,,,,,,
5,林國春,111年新北市議員選舉,首次申報,1110812,宣傳支出,祥純企業社,09947127,0.00,55000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-水）,金錢,新北市中和區****,,否,,,,,,,
6,林國春,111年新北市議員選舉,首次申報,1110818,宣傳支出,世訊國際企業股份有限公司,96994863,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,新北市三重區****,2999*****,否,,,,,,,
7,林國春,111年新北市議員選舉,首次申報,1110901,宣傳支出,台鈺行,01879456,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-水）,金錢,新北市板橋區****,,否,,,,,,,
8,林國春,111年新北市議員選舉,首次申報,1110901,宣傳支出,祥純企業社,09947127,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-水）,金錢,新北市中和區****,,否,,,,,,,
9,林國春,111年新北市議員選舉,首次申報,1110908,宣傳支出,創新煙花禮品有限公司,28102056,0.00,107100.00,,,,製作競選物品或宣傳廣告費用（物品名稱-筆）,金錢,新北市中和區****,,否,,,,,,,
10,林國春,111年新北市議員選舉,首次申報,1110919,宣傳支出,世訊國際企業股份有限公司,96994863,0.00,52500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,新北市三重區****,,否,,,,,,,
11,林國春,111年新北市議員選舉,首次申報,1111004,雜支支出,土地銀行,,0.00,30.00,,,,匯費,金錢,新北市板橋區****,,否,,,,,,,
12,林國春,111年新北市議員選舉,首次申報,1111004,返還捐贈支出,嘉予製衣股份有限公司,34435588,0.00,100000.00,,,,返還,金錢,新北市土城區****,,否,,,,,,,
