序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳啓源,111年新竹市議員選舉,首次申報,1110905,宣傳支出,鴻祥文具有限公司,84954819,0.00,200000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新竹縣竹北市****,,否,,,,,,,
2,陳啓源,111年新竹市議員選舉,首次申報,1110907,雜支支出,進文企業有限公司,,0.00,154.00,,,,文具,金錢,,03-5*****,否,,,,,,,
3,陳啓源,111年新竹市議員選舉,首次申報,1110913,雜支支出,彭記黑白切,,0.00,500.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
4,陳啓源,111年新竹市議員選舉,首次申報,1110919,雜支支出,鼎園火雞肉飯,,0.00,525.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
5,陳啓源,111年新竹市議員選舉,首次申報,1110922,雜支支出,九品小火鍋,,0.00,1080.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
6,陳啓源,111年新竹市議員選舉,首次申報,1110925,雜支支出,蔡叔叔牛肉麵,,0.00,350.00,,,,餐飲費用,金錢,,0973*****,否,,,,,,,
7,陳啓源,111年新竹市議員選舉,首次申報,1110926,雜支支出,香北餐飲小館,,0.00,370.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
8,陳啓源,111年新竹市議員選舉,首次申報,1110927,雜支支出,藝真攝影,,0.00,530.00,,,,雜項購置或修繕費用,金錢,,03-5*****,否,,,,,,,
9,陳啓源,111年新竹市議員選舉,首次申報,1110927,交通旅運支出,台灣中油,47036438,0.00,1126.00,,,,油資,金錢,,,否,,,,,,,
10,陳啓源,111年新竹市議員選舉,首次申報,1110928,雜支支出,國邦禮品社,,0.00,1009.00,,,,紙絨儀條,金錢,,04-2*****,否,,,,,,,
11,陳啓源,111年新竹市議員選舉,首次申報,1111003,雜支支出,鼎園火雞肉飯,,0.00,750.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
12,陳啓源,111年新竹市議員選舉,首次申報,1111006,雜支支出,好知味自助餐,,0.00,350.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
13,陳啓源,111年新竹市議員選舉,首次申報,1111007,雜支支出,彭記黑白切小吃店,,0.00,640.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
14,陳啓源,111年新竹市議員選舉,首次申報,1111008,雜支支出,彭記黑白切小吃店,,0.00,550.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
15,陳啓源,111年新竹市議員選舉,首次申報,1111010,雜支支出,佳味粥麵食館,,0.00,500.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
16,陳啓源,111年新竹市議員選舉,首次申報,1111012,雜支支出,彭記黑白切小吃店,,0.00,600.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
17,陳啓源,111年新竹市議員選舉,首次申報,1111013,雜支支出,鼎園火雞肉飯,,0.00,300.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
18,陳啓源,111年新竹市議員選舉,首次申報,1111014,交通旅運支出,台灣中油,46038090,0.00,1196.00,,,,油資,金錢,,,否,,,,,,,
19,陳啓源,111年新竹市議員選舉,首次申報,1111019,雜支支出,吉順行,66862485,0.00,3000.00,,,,餐飲費用,金錢,,,否,,,,,,,
20,陳啓源,111年新竹市議員選舉,首次申報,1111021,雜支支出,玉麒麟五金行,,0.00,170.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
21,陳啓源,111年新竹市議員選舉,首次申報,1111021,交通旅運支出,台灣中油,47036438,0.00,1835.00,,,,油資,金錢,,,否,,,,,,,
22,陳啓源,111年新竹市議員選舉,首次申報,1111022,雜支支出,鼎園火雞肉飯,,0.00,3000.00,,,,餐飲費用,金錢,,03-5*****,否,,,,,,,
