序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1110918,宣傳支出,健豪印刷事業股份有限公司高雄營業處,,0.00,19089.00,,,,製作競選物品或宣傳廣告費用（物品名稱-荷葉扇）,金錢,高雄市左營區****,,否,,,,,,,
2,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1110920,宣傳支出,創新廣告社,08022479,0.00,56500.00,,,,租用廣告看板或車體廣告費用,金錢,屏東縣屏東市****,0873*****,否,,,,,,,
3,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111020,宣傳支出,中華郵政,,0.00,671.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣三地門****,,否,,,,,,,
4,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111020,宣傳支出,中華郵政,,0.00,480.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣三地門****,,否,,,,,,,
5,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111020,宣傳支出,日鴻企業社,,0.00,4000.00,,,,製作競選物品或宣傳廣告費用（文宣印刷）,金錢,屏東縣屏東市****,,否,,,,,,,
6,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111020,宣傳支出,創新廣告社,08022479,0.00,39000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-竹架看板、帆布廣告）,金錢,屏東縣屏東市****,0873*****,否,,,,,,,
7,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111028,宣傳支出,創新廣告社,08022479,0.00,67000.00,,,,租用廣告看板或車體廣告費用,金錢,屏東縣屏東市****,0873*****,否,,,,,,,
8,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111105,宣傳支出,日鴻企業社,,0.00,9800.00,,,,製作競選物品或宣傳廣告費用（布旗、背心）,金錢,屏東縣屏東市****,,否,,,,,,,
9,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111110,宣傳支出,創新廣告社,08022479,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布廣告、竹架看板）,金錢,屏東縣屏東市****,0873*****,否,,,,,,,
10,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111121,宣傳支出,創新廣告社,08022479,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布、貼紙）,金錢,屏東縣屏東市****,0873*****,否,,,,,,,
11,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111128,集會支出,樂匠音響企業社,,0.00,20000.00,,,,租用設備費用-舞台搭設租借,金錢,高雄市苓雅區****,,否,,,,,,,
12,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111128,集會支出,樂匠音樂企業社,,0.00,3000.00,,,,租用設備費用,金錢,高雄市苓雅區****,,否,,,,,,,
13,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1111220,宣傳支出,創新廣告社,08022479,0.00,38000.00,,,,租用廣告看板或車體廣告費用,金錢,屏東縣屏東市****,0873*****,否,,,,,,,
14,曾有欽,111年屏東縣三地門鄉鄉長選舉,首次申報,1120218,返還捐贈支出,柏景騰綠能企業有限公司,90516838,0.00,80000.00,,,,返還,金錢,臺北市萬華區****,,否,,,,,,,
