序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,莊玉珠,111年臺南市議員選舉,首次申報,1110713,雜支支出,豪北生活館有限公司,83705601,0.00,253.00,,,,文具用品費用,金錢,,,否,,,,,,,
2,莊玉珠,111年臺南市議員選舉,首次申報,1110715,租用競選辦事處支出,達立資訊用品企業社,47839149,0.00,5000.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
3,莊玉珠,111年臺南市議員選舉,首次申報,1110727,雜支支出,全國電子股份有限公司金華二門市,27235971,0.00,790.00,,,,文具用品費用,金錢,,,否,,,,,,,
4,莊玉珠,111年臺南市議員選舉,首次申報,1110728,租用競選辦事處支出,大同綜合訊電,10114410,0.00,2700.00,,,,租買辦公設備費用,金錢,,,否,,,,,,,
5,莊玉珠,111年臺南市議員選舉,首次申報,1110801,雜支支出,大北百貨五金商行,10100611,0.00,254.00,,,,文具用品費用,金錢,,,否,,,,,,,
6,莊玉珠,111年臺南市議員選舉,首次申報,1110802,雜支支出,振宇五金,45877758,0.00,100.00,,,,文具用品費用,金錢,,,否,,,,,,,
7,莊玉珠,111年臺南市議員選舉,首次申報,1110802,雜支支出,NATURAL FIRST,85652896,0.00,121.00,,,,餐飲費用,金錢,,,否,,,,,,,
8,莊玉珠,111年臺南市議員選舉,首次申報,1110802,雜支支出,MOS BURGER,85749626,0.00,130.00,,,,餐飲費用,金錢,,,否,,,,,,,
9,莊玉珠,111年臺南市議員選舉,首次申報,1110803,雜支支出,二牛牛肉湯,64935977,0.00,310.00,,,,餐飲費用,金錢,,,否,,,,,,,
10,莊玉珠,111年臺南市議員選舉,首次申報,1110803,雜支支出,LOUISA COFFEE,81285337,0.00,300.00,,,,餐飲費用,金錢,,,否,,,,,,,
11,莊玉珠,111年臺南市議員選舉,首次申報,1110804,雜支支出,寶鎂生活館有限公司,12645580,0.00,119.00,,,,文具用品費用,金錢,,,否,,,,,,,
12,莊玉珠,111年臺南市議員選舉,首次申報,1110805,雜支支出,NATURAL FIRST,85652896,0.00,60.00,,,,餐飲費用,金錢,,,否,,,,,,,
13,莊玉珠,111年臺南市議員選舉,首次申報,1110805,雜支支出,NATURALＦＩＲＳＴ,91014691,0.00,30.00,,,,餐飲費用,金錢,,,否,,,,,,,
14,莊玉珠,111年臺南市議員選舉,首次申報,1110810,雜支支出,大北百貨五金商行,10100611,0.00,199.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
15,莊玉珠,111年臺南市議員選舉,首次申報,1110811,雜支支出,大北百貨五金商行,10100611,0.00,55.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
16,莊玉珠,111年臺南市議員選舉,首次申報,1110812,雜支支出,NATURAL FIRST,85887459,0.00,60.00,,,,餐飲費用,金錢,,,否,,,,,,,
17,莊玉珠,111年臺南市議員選舉,首次申報,1110813,雜支支出,NATURAL FIRST,47950425,0.00,185.00,,,,餐飲費用,金錢,,,否,,,,,,,
18,莊玉珠,111年臺南市議員選舉,首次申報,1110815,租用競選辦事處支出,達立資訊用品企業社,47839149,0.00,5000.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
19,莊玉珠,111年臺南市議員選舉,首次申報,1110816,雜支支出,寶鎂生活館,12645580,0.00,99.00,,,,文具用品費用,金錢,,,否,,,,,,,
20,莊玉珠,111年臺南市議員選舉,首次申報,1110817,雜支支出,50嵐,81430923,0.00,60.00,,,,餐飲費用,金錢,,,否,,,,,,,
21,莊玉珠,111年臺南市議員選舉,首次申報,1110818,雜支支出,7-ELEVEN,27922990,0.00,92.00,,,,餐飲費用,金錢,,,否,,,,,,,
22,莊玉珠,111年臺南市議員選舉,首次申報,1110818,雜支支出,NATURAL FIRST,85652896,0.00,165.00,,,,餐飲費用,金錢,,,否,,,,,,,
23,莊玉珠,111年臺南市議員選舉,首次申報,1110819,雜支支出,台灣中油,13934356,0.00,1109.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
24,莊玉珠,111年臺南市議員選舉,首次申報,1110820,雜支支出,NATURAL FIRST,85652896,0.00,420.00,,,,餐飲費用,金錢,,,否,,,,,,,
25,莊玉珠,111年臺南市議員選舉,首次申報,1110821,雜支支出,台灣自來水股份有限公司,06388346,0.00,153.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
26,莊玉珠,111年臺南市議員選舉,首次申報,1110821,雜支支出,二牛牛肉湯,64935977,0.00,700.00,,,,餐飲費用,金錢,,,否,,,,,,,
27,莊玉珠,111年臺南市議員選舉,首次申報,1110822,雜支支出,大北百貨五金商行,10100611,0.00,309.00,,,,文具用品費用,金錢,,,否,,,,,,,
28,莊玉珠,111年臺南市議員選舉,首次申報,1110822,雜支支出,姿吟行,10130349,0.00,40.00,,,,紙杯,金錢,臺南市安平區****,2282*****,否,,,,,,,
29,莊玉珠,111年臺南市議員選舉,首次申報,1110823,雜支支出,台灣中油,69565045,0.00,1122.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
30,莊玉珠,111年臺南市議員選舉,首次申報,1110823,雜支支出,NATURAL FIRST,85652896,0.00,240.00,,,,餐飲費用,金錢,,,否,,,,,,,
31,莊玉珠,111年臺南市議員選舉,首次申報,1110824,雜支支出,MOS  BURGER,85749626,0.00,150.00,,,,餐飲費用,金錢,,,否,,,,,,,
32,莊玉珠,111年臺南市議員選舉,首次申報,1110825,雜支支出,燦坤3C,27252675,0.00,199.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
33,莊玉珠,111年臺南市議員選舉,首次申報,1110825,雜支支出,義美食品,42650482,0.00,1000.00,,,,餐飲費用,金錢,,,否,,,,,,,
34,莊玉珠,111年臺南市議員選舉,首次申報,1110825,雜支支出,中華電信府份有限公司,69109906,0.00,950.00,,,,電信費用,金錢,,,否,,,,,,,
35,莊玉珠,111年臺南市議員選舉,首次申報,1110825,雜支支出,中華電信股份有限公司,69109906,0.00,170.00,,,,電信費用,金錢,,,否,,,,,,,
