序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1110910,宣傳支出,雙藝廣告行,09107572,0.00,33320.00,,,,帆布宣傳形象廣告,金錢,屏東縣九如鄉****,0873*****,否,,,,,,,
2,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1110923,租用宣傳車輛支出,雙藝廣告行,09107572,0.00,59000.00,,,,租用宣傳車輛費用,金錢,屏東縣九如鄉****,08-7*****,否,,,,,,,
3,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111015,租用宣傳車輛支出,雙藝廣告行,09107572,0.00,33900.00,,,,租用宣傳車輛費用,金錢,屏東縣九如鄉****,08-7*****,否,,,,,,,
4,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111018,宣傳支出,成記廣告行,,0.00,6360.00,,,,製作競選物品或宣傳廣告費用（物品名稱-灌水旗座、塑桿）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
5,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111020,雜支支出,虹橋攝影社,90714350,0.00,20000.00,,,,文宣印刷,金錢,屏東縣九如鄉****,0873*****,否,,,,,,,
6,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111022,宣傳支出,亞興企業社,,0.00,10000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市鳳山區****,0932*****,否,,,,,,,
7,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111022,宣傳支出,雙藝廣告行,09107572,0.00,20000.00,,,,宣傳布條,金錢,屏東縣九如鄉****,0873*****,否,,,,,,,
8,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111022,雜支支出,坤崙企業行,90977233,0.00,70000.00,,,,餐飲費用(便當),金錢,屏東縣九如鄉****,0873*****,否,,,,,,,
9,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111031,租用宣傳車輛支出,亞興企業行,,0.00,10000.00,,,,租用宣傳車輛費用,金錢,高雄市鳳山區****,0932*****,否,,,,,,,
10,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111031,租用宣傳車輛支出,亞興企業行,29422492,0.00,10000.00,,,,租用舞台車,金錢,高雄市鳳山區****,0932*****,否,,,,,,,
11,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111101,雜支支出,虹橋攝影社,90714350,0.00,20000.00,,,,文宣印刷,金錢,屏東縣九如鄉****,0873*****,否,,,,,,,
12,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111105,宣傳支出,雙藝廣告行,,0.00,9500.00,,,,租用廣告看板或車體廣告費用,金錢,屏東縣九如鄉****,08-7*****,否,,,,,,,
13,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111105,雜支支出,雙藝廣告行,09107572,0.00,9500.00,,,,帆布貼紙含工資,金錢,屏東縣九如鄉****,0873*****,否,,,,,,,
14,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111117,宣傳支出,亞興企業行,,0.00,10000.00,,,,租用廣告看板或車體廣告費用,金錢,高雄市鳳山區****,0932*****,否,,,,,,,
15,盧譽元,111年屏東縣九如鄉鄉長選舉,首次申報,1111117,租用宣傳車輛支出,亞興企業行,29422492,0.00,10000.00,,,,租用舞台車,金錢,高雄市鳳山區****,,否,,,,,,,
