序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,曾資程,111年新竹市議員選舉,首次申報,1110602,雜支支出,迷提飲品屋,40995910,0.00,146.00,,,,餐飲費用,金錢,新竹市東區育****,,否,,,,,,,
2,曾資程,111年新竹市議員選舉,首次申報,1110603,雜支支出,涓可飲品,26144869,0.00,160.00,,,,餐飲費用,金錢,新竹縣芎林鄉****,,否,,,,,,,
3,曾資程,111年新竹市議員選舉,首次申報,1110606,雜支支出,葉媽媽食品企業,31765085,0.00,315.00,,,,餐飲費用,金錢,新竹縣竹東鎮****,,否,,,,,,,
4,曾資程,111年新竹市議員選舉,首次申報,1110609,交通旅運支出,佑順加油站股份有限公司公道五分公司,24852654,0.00,88.00,,,,油資,金錢,新竹市東區豐****,,否,,,,,,,
5,曾資程,111年新竹市議員選舉,首次申報,1110611,雜支支出,金元寶餃子大王,13860220,0.00,715.00,,,,餐飲費用,金錢,新竹市東區光****,,否,,,,,,,
6,曾資程,111年新竹市議員選舉,首次申報,1110611,雜支支出,迎賓園快餐店,49925057,0.00,950.00,,,,餐飲費用,金錢,新竹市東區豐****,,否,,,,,,,
7,曾資程,111年新竹市議員選舉,首次申報,1110612,雜支支出,全聯實業股份有限公司新竹自由分公司,24795818,0.00,874.00,,,,餐飲費用,金錢,新竹市東區復****,,否,,,,,,,
8,曾資程,111年新竹市議員選舉,首次申報,1110612,雜支支出,信大國際事業有限公司,27808885,0.00,2970.00,,,,雜項購置-電風扇,金錢,雲林縣林內鄉****,,否,,,,,,,
9,曾資程,111年新竹市議員選舉,首次申報,1110613,交通旅運支出,佑順加油站股份有限公司,23504658,0.00,96.00,,,,油資,金錢,新竹縣竹北市****,,否,,,,,,,
10,曾資程,111年新竹市議員選舉,首次申報,1110613,雜支支出,好市多股份有限公司新竹分公司,28435913,0.00,168.00,,,,餐飲費用,金錢,新竹市東區埔****,,否,,,,,,,
11,曾資程,111年新竹市議員選舉,首次申報,1110615,雜支支出,源泰商行,30325912,0.00,421.00,,,,餐飲費用,金錢,新竹市東區立****,,否,,,,,,,
12,曾資程,111年新竹市議員選舉,首次申報,1110616,交通旅運支出,全國加油站股份有限公司新竹交流道加油站,99840456,0.00,127.00,,,,油資,金錢,新竹市東區公****,,否,,,,,,,
13,曾資程,111年新竹市議員選舉,首次申報,1110617,雜支支出,統一超商股份有限公司新竹市一四０分公司,43184008,0.00,148.00,,,,餐飲費用,金錢,新竹市東區水****,,否,,,,,,,
14,曾資程,111年新竹市議員選舉,首次申報,1110617,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處民華加油站,46056603,0.00,150.00,,,,油資,金錢,新竹市東區三****,,否,,,,,,,
15,曾資程,111年新竹市議員選舉,首次申報,1110617,雜支支出,凱帝飲食店,88850250,0.00,1900.00,,,,餐飲費用,金錢,新竹市東區民****,,否,,,,,,,
16,曾資程,111年新竹市議員選舉,首次申報,1110618,雜支支出,西大發有限公司,42606655,0.00,118.00,,,,餐飲費用,金錢,新竹市北區西****,,否,,,,,,,
17,曾資程,111年新竹市議員選舉,首次申報,1110619,雜支支出,全聯實業股份有限公司新竹自由分公司,24795818,0.00,1176.00,,,,餐飲費用,金錢,新竹市東區復****,,否,,,,,,,
18,曾資程,111年新竹市議員選舉,首次申報,1110619,雜支支出,黃駿福活蝦有限公司,24879540,0.00,2550.00,,,,餐飲費用,金錢,新竹縣竹北市****,,否,,,,,,,
19,曾資程,111年新竹市議員選舉,首次申報,1110621,雜支支出,普吉島快餐店,80779375,0.00,1060.00,,,,餐飲費用,金錢,新竹市東區復****,,否,,,,,,,
20,曾資程,111年新竹市議員選舉,首次申報,1110622,交通旅運支出,佑順加油站股份有限公司,23504658,0.00,167.00,,,,油資,金錢,新竹縣竹北市****,,否,,,,,,,
21,曾資程,111年新竹市議員選舉,首次申報,1110623,雜支支出,白鬍子牛排,42058833,0.00,300.00,,,,餐飲費用,金錢,新竹市東區軍****,,否,,,,,,,
22,曾資程,111年新竹市議員選舉,首次申報,1110624,交通旅運支出,全國加油站股份有限公司全國民生路加油站,18211132,0.00,1478.00,,,,油資,金錢,新竹市東區錦****,,否,,,,,,,
23,曾資程,111年新竹市議員選舉,首次申報,1110624,雜支支出,新竹民生冷飲店,30262986,0.00,341.00,,,,餐飲費用,金錢,新竹市東區復****,,否,,,,,,,
24,曾資程,111年新竹市議員選舉,首次申報,1110625,雜支支出,和德昌股份有限公司竹東長春分公司,43195547,0.00,662.00,,,,餐飲費用,金錢,新竹縣竹東鎮****,,否,,,,,,,
25,曾資程,111年新竹市議員選舉,首次申報,1110626,交通旅運支出,西歐加油站股份有限公司中華站,34865524,0.00,100.00,,,,油資,金錢,新竹市東區東****,,否,,,,,,,
26,曾資程,111年新竹市議員選舉,首次申報,1110628,雜支支出,迎賓園快餐店,49925057,0.00,1800.00,,,,餐飲費用,金錢,新竹市東區豐****,,否,,,,,,,
27,曾資程,111年新竹市議員選舉,首次申報,1110630,雜支支出,文具國王企業社,26697670,0.00,158.00,,,,文具用品費用,金錢,新竹市東區綠****,,否,,,,,,,
28,曾資程,111年新竹市議員選舉,首次申報,1110630,雜支支出,謙成水果行,47191254,0.00,2900.00,,,,餐飲費用,金錢,,,否,,,,,,,
29,曾資程,111年新竹市議員選舉,首次申報,1110630,雜支支出,凱帝飲食店,88850250,0.00,1500.00,,,,餐飲費用,金錢,新竹市東區民****,,否,,,,,,,
30,曾資程,111年新竹市議員選舉,首次申報,1110701,雜支支出,源泰商行,30325912,0.00,391.00,,,,餐飲費用,金錢,新竹市東區立****,,否,,,,,,,
31,曾資程,111年新竹市議員選舉,首次申報,1110701,交通旅運支出,正成加油站股份有限公司正晟加油站,67986631,0.00,1000.00,,,,油資,金錢,新竹縣芎林鄉****,,是,林獻銘,,,,二親等以內親屬(岳父),,
32,曾資程,111年新竹市議員選舉,首次申報,1110701,雜支支出,元荃商行,72760346,0.00,421.00,,,,餐飲費用,金錢,新竹市東區頂****,,否,,,,,,,
33,曾資程,111年新竹市議員選舉,首次申報,1110703,雜支支出,金元寶餃子大王,13860220,0.00,345.00,,,,餐飲費用,金錢,新竹市東區光****,,否,,,,,,,
34,曾資程,111年新竹市議員選舉,首次申報,1110703,雜支支出,金元寶餃子大王,13860220,0.00,110.00,,,,餐飲費用,金錢,新竹市東區光****,,否,,,,,,,
35,曾資程,111年新竹市議員選舉,首次申報,1110703,雜支支出,全聯實業股份有限公司新竹自由分公司,24795818,0.00,1219.00,,,,餐飲費用,金錢,新竹市東區復****,,否,,,,,,,
36,曾資程,111年新竹市議員選舉,首次申報,1110703,雜支支出,全聯實業股份有限公司新竹忠孝分公司,53651620,0.00,1753.00,,,,餐飲費用,金錢,新竹市東區光****,,否,,,,,,,
37,曾資程,111年新竹市議員選舉,首次申報,1110704,雜支支出,全家便利商店股份有限公司新竹市第三十門市部,91385285,0.00,166.00,,,,餐飲費用,金錢,新竹市東區埔****,,否,,,,,,,
38,曾資程,111年新竹市議員選舉,首次申報,1110705,交通旅運支出,百祥加油站股份有限公司,23072173,0.00,1230.00,,,,油資,金錢,新竹市香山區****,,否,,,,,,,
39,曾資程,111年新竹市議員選舉,首次申報,1110706,宣傳支出,健豪印刷事業股份有限公司,,0.00,20000.00,,,,製作競選物品,金錢,新竹縣竹北市****,03-6*****,否,,,,,,,
40,曾資程,111年新竹市議員選舉,首次申報,1110706,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處民華加油站,46056603,0.00,145.00,,,,油資,金錢,新竹市東區三****,,否,,,,,,,
41,曾資程,111年新竹市議員選舉,首次申報,1110706,交通旅運支出,正成加油站股份有限公司正晟加油站,67986631,0.00,1404.00,,,,油資,金錢,新竹縣芎林鄉****,,是,林獻銘,,,,二親等以內親屬(岳父),,
42,曾資程,111年新竹市議員選舉,首次申報,1110706,雜支支出,宏易創新國際股份有限公司竹北店,87557601,0.00,441.00,,,,餐飲費用,金錢,新竹縣竹北市****,,否,,,,,,,
43,曾資程,111年新竹市議員選舉,首次申報,1110707,交通旅運支出,佑順加油站股份有限公司,23504658,0.00,165.00,,,,油資,金錢,新竹縣竹北市****,,否,,,,,,,
44,曾資程,111年新竹市議員選舉,首次申報,1110708,交通旅運支出,正成加油站股份有限公司正晟加油站,67986631,0.00,1000.00,,,,油資,金錢,新竹縣芎林鄉****,,是,林獻銘,,,,二親等以內親屬(岳父),,
45,曾資程,111年新竹市議員選舉,首次申報,1110708,雜支支出,水哥餐坊,80772295,0.00,166.00,,,,餐飲費用,金錢,新竹市東區三****,,否,,,,,,,
46,曾資程,111年新竹市議員選舉,首次申報,1110708,雜支支出,大魯閣實業股份有限公司新竹湳雅分公司,83538436,0.00,1016.00,,,,餐飲費用,金錢,新竹市北區湳****,,否,,,,,,,
47,曾資程,111年新竹市議員選舉,首次申報,1110708,雜支支出,雲龍青果行,85224229,0.00,2850.00,,,,餐飲費用,金錢,新竹市東區豐****,,否,,,,,,,
