序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張志宇,111年苗栗縣議員選舉,首次申報,1110830,雜支支出,燦坤實業股份有限公司公館分公司,,0.00,649.00,,,,雜項購置或修繕費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
2,張志宇,111年苗栗縣議員選舉,首次申報,1110830,雜支支出,大大彩色快速沖印,,0.00,160.00,,,,沖洗選舉用之照片,金錢,苗栗縣苗栗市****,,否,,,,,,,
3,張志宇,111年苗栗縣議員選舉,首次申報,1110830,雜支支出,苗栗專業攝影,,0.00,160.00,,,,選舉用相關照片,金錢,苗栗縣苗栗市****,,否,,,,,,,
4,張志宇,111年苗栗縣議員選舉,首次申報,1110830,雜支支出,鴻華商店,,0.00,150.00,,,,雜項購置或修繕費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
5,張志宇,111年苗栗縣議員選舉,首次申報,1110901,雜支支出,順發電腦股份有限公司頭份分公司,,0.00,375.00,,,,文具用品費用,金錢,苗栗縣頭份市****,,否,,,,,,,
6,張志宇,111年苗栗縣議員選舉,首次申報,1110901,雜支支出,鴻華商店,,0.00,122.00,,,,雜項購置或修繕費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
7,張志宇,111年苗栗縣議員選舉,首次申報,1110901,雜支支出,隆華燒臘店,,0.00,495.00,,,,餐飲費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
8,張志宇,111年苗栗縣議員選舉,首次申報,1110901,雜支支出,公館鄉農會,,0.00,50.00,,,,公館農會存款證明,金錢,苗栗縣公館鄉****,,否,,,,,,,
9,張志宇,111年苗栗縣議員選舉,首次申報,1110901,雜支支出,張記免洗餐具,,0.00,650.00,,,,雜項購置或修繕費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
10,張志宇,111年苗栗縣議員選舉,首次申報,1110901,雜支支出,文樂文具行,,0.00,220.00,,,,文具用品費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
11,張志宇,111年苗栗縣議員選舉,首次申報,1110905,雜支支出,榕樹下快餐亭,,0.00,455.00,,,,餐飲費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
12,張志宇,111年苗栗縣議員選舉,首次申報,1110905,雜支支出,公館郵局,,0.00,51.00,,,,寄信件,金錢,苗栗縣公館鄉****,,否,,,,,,,
13,張志宇,111年苗栗縣議員選舉,首次申報,1110905,雜支支出,鴻華商店,,0.00,479.00,,,,文具用品費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
14,張志宇,111年苗栗縣議員選舉,首次申報,1110906,雜支支出,子茵文化事業有限公司,,0.00,379.00,,,,文具用品費用,金錢,苗栗縣苗栗市****,,否,,,,,,,
15,張志宇,111年苗栗縣議員選舉,首次申報,1110906,雜支支出,元莊海產城,,0.00,525.00,,,,餐飲費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
16,張志宇,111年苗栗縣議員選舉,首次申報,1110907,雜支支出,榕樹下快餐亭,,0.00,640.00,,,,餐飲費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
