序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111113,雜支支出,大陸自助餐,45730474,0.00,7000.00,,,,餐飲費用,金錢,苗栗縣頭份市****,037-*****,否,,,,,,,
2,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111113,雜支支出,日益自助餐飲食部,49749398,0.00,7000.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
3,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111113,宣傳支出,愛樂加創意企業社,72468433,0.00,4000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷氣球）,金錢,苗栗縣頭份鎮****,037-*****,否,,,,,,,
4,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111113,雜支支出,蕭氏食品行,73837982,0.00,5000.00,,,,餐飲費用,金錢,新竹市中正路****,0352*****,否,,,,,,,
5,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111113,雜支支出,食光餐盒,87219428,0.00,24000.00,,,,餐飲費用,金錢,苗栗縣頭份市****,037-*****,否,,,,,,,
6,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111116,宣傳支出,仁人日用百貨商行,50543465,0.00,10000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,苗栗縣頭份市****,037-*****,否,,,,,,,
7,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111118,宣傳支出,漢禔企業商行,38984732,0.00,20000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳直立旗）,金錢,苗栗縣頭份鎮****,0979*****,否,,,,,,,
8,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111126,雜支支出,意足美食,45689876,0.00,3800.00,,,,餐飲費用,金錢,苗栗縣頭份市****,037-*****,否,,,,,,,
9,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111127,雜支支出,成祥鮮花店,45531171,0.00,7000.00,,,,雜項購置或修繕費用（鞭炮),金錢,苗栗縣頭份市****,037-*****,否,,,,,,,
10,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111127,雜支支出,金味軒有限公司,54774972,0.00,4000.00,,,,餐飲費用,金錢,苗栗縣頭份市****,037-*****,否,,,,,,,
11,温宜靜,111年苗栗縣頭份市市民代表選舉,首次申報,1111215,宣傳支出,弘高廣告社,76922574,0.00,86860.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布廣告工程）,金錢,苗栗縣頭份市****,037-*****,否,,,,,,,
