序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃浴沂,107年縣(市)議員選舉,首次申報,1071021,集會支出,萬里香食品行,10554599,0.00,500.00,餐飲支出,金錢,宜蘭縣宜蘭市****,,
2,黃浴沂,107年縣(市)議員選舉,首次申報,1071105,雜支支出,員山農會直銷供應中心,77032992,0.00,622.00,輕便雨衣,金錢,宜蘭縣員山鄉****,,
3,黃浴沂,107年縣(市)議員選舉,首次申報,1071108,雜支支出,川君商行,40968385,0.00,100.00,雜項購置或修繕費用,金錢,宜蘭縣員山鄉****,,
4,黃浴沂,107年縣(市)議員選舉,首次申報,1071108,雜支支出,八八八商行,49799636,0.00,203.00,禮簿,金錢,宜蘭縣員山鄉****,,
5,黃浴沂,107年縣(市)議員選舉,首次申報,1071109,集會支出,達永冷氣行,40654814,0.00,6000.00,租用設備支出,金錢,宜蘭縣宜蘭市****,,
6,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,雜支支出,日日香香鋪,17926265,0.00,800.00,束柴、四色金,金錢,宜蘭縣宜蘭市****,,
7,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,宣傳支出,富詳禮品行,29314711,0.00,40000.00,製作競選物品支出（物品名稱-黑武士原子筆）,金錢,新北市板橋區****,,
8,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,交通旅運支出,全國府前加油站,29322959,0.00,883.00,油資,金錢,宜蘭縣宜蘭市****,,
9,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,集會支出,新錦成行,40553013,0.00,3470.00,餐飲支出,金錢,宜蘭縣宜蘭市****,,
10,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,集會支出,新錦成行,40553013,0.00,3470.00,餐飲支出,金錢,宜蘭縣宜蘭市****,,
11,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,集會支出,新錦成行,40553013,0.00,3490.00,餐飲支出,金錢,宜蘭縣宜蘭市****,,
12,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,雜支支出,川君商行,40968385,0.00,30.00,剪刀,金錢,宜蘭縣員山鄉****,,
13,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,雜支支出,川君商行,40968385,0.00,45.00,點心盤,金錢,宜蘭縣員山鄉****,,
14,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,雜支支出,川君商行,40968385,0.00,49.00,垃圾袋,金錢,宜蘭縣員山鄉****,,
15,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,雜支支出,川君商行,40968385,0.00,85.00,蚊香,金錢,宜蘭縣員山鄉****,,
16,黃浴沂,107年縣(市)議員選舉,首次申報,1071110,雜支支出,周昆海佛俱美術社,77018393,0.00,800.00,束紫炉,金錢,宜蘭縣宜蘭市****,,
17,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,集會支出,玉清果菜行,13669379,0.00,3630.00,餐飲支出,金錢,宜蘭縣宜蘭市****,,
18,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,雜支支出,廣文堂印舖,40316407,0.00,250.00,長戳章,金錢,宜蘭縣宜蘭市****,,
19,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,雜支支出,廣文堂印舖,40316407,0.00,150.00,印章,金錢,宜蘭縣宜蘭市****,,
20,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,雜支支出,川君商行,40968385,0.00,100.00,雜項購置或修繕費用,金錢,宜蘭縣員山鄉****,,
21,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,雜支支出,川君商行,40968385,0.00,125.00,垃圾袋,金錢,宜蘭縣員山鄉****,,
22,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,雜支支出,川君商行,40968385,0.00,28.00,禮簿,金錢,宜蘭縣員山鄉****,,
23,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,雜支支出,喜立萬股份有限公司,54254584,0.00,7500.00,餐盒,金錢,宜蘭縣宜蘭市****,,
24,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,集會支出,慶洲魚號,67900661,0.00,8240.00,餐飲支出,金錢,宜蘭縣宜蘭市****,,
25,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,集會支出,禧香園自助餐,92914690,0.00,14000.00,餐飲支出,金錢,宜蘭縣員山鄉****,,
26,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,雜支支出,喜互惠股份有限公司,92934106,0.00,7500.00,餐盒,金錢,宜蘭縣宜蘭市****,,
27,黃浴沂,107年縣(市)議員選舉,首次申報,1071111,集會支出,競選總部,G10*******,0.00,2800.00,餐飲支出,非金錢,宜蘭縣員山鄉****,,
