序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,丁福成,107年村(里)長選舉,首次申報,1071017,宣傳支出,天樂廣告社,43031480,0.00,300.00,製作宣傳廣告支出,金錢,桃園市桃園區****,03-3*****,
2,丁福成,107年村(里)長選舉,首次申報,1071019,租用宣傳車輛支出,桃園汽車客運股份有限公司,43266009,0.00,4000.00,租用宣傳車輛支出,金錢,桃園市桃園區****,03-3*****,
3,丁福成,107年村(里)長選舉,首次申報,1071101,宣傳支出,宏洋旗幟社,42173073,0.00,4200.00,製作競選物品支出（物品名稱-布條及背帶）,金錢,桃園市桃園區****,03-3*****,
4,丁福成,107年村(里)長選舉,首次申報,1071101,宣傳支出,宏洋旗幟社,42173073,0.00,12000.00,製作競選物品支出（物品名稱-布旗含木桿）,金錢,桃園市桃園區****,03-3*****,
5,丁福成,107年村(里)長選舉,首次申報,1071102,雜支支出,上等百貨生活館,09979507,0.00,60.00,文具用品費用,金錢,桃園市桃園區****,03-2*****,
6,丁福成,107年村(里)長選舉,首次申報,1071105,集會支出,光輝小吃店,49691826,0.00,510.00,餐飲支出,金錢,桃園市桃園區****,03-2*****,
7,丁福成,107年村(里)長選舉,首次申報,1071106,集會支出,新華園港式燒臘,41428083,0.00,775.00,餐飲支出,金錢,桃園市桃園區****,03-3*****,
8,丁福成,107年村(里)長選舉,首次申報,1071107,集會支出,新華園港式燒臘,41428083,0.00,935.00,餐飲支出,金錢,桃園市桃園區****,03-3*****,
9,丁福成,107年村(里)長選舉,首次申報,1071108,集會支出,新華園港式燒臘,41428083,0.00,735.00,餐飲支出,金錢,桃園市桃園區****,03-3*****,
10,丁福成,107年村(里)長選舉,首次申報,1071110,雜支支出,謹鴻金香舖,26636772,0.00,200.00,文具用品費用,金錢,桃園市八德區****,03-3*****,
