序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1070904,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1512.00,製作宣傳廣告支出,金錢,新北市三重區****,,
2,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071013,交通旅運支出,建德加油站,53225942,0.00,1000.00,油資,金錢,新北市石碇區****,,
3,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071106,宣傳支出,博斯企業社,48851958,0.00,55.00,製作宣傳廣告支出,金錢,臺北市文山區****,,
4,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071109,宣傳支出,中山打字行,02386846,0.00,400.00,製作宣傳廣告支出,金錢,宜蘭縣宜蘭市****,,
5,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071109,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1512.00,製作宣傳廣告支出,金錢,新北市三重區****,,
6,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071110,宣傳支出,博斯企業社,48851958,0.00,2820.00,製作宣傳廣告支出,金錢,臺北市文山區****,,
7,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071111,集會支出,蘭城晶英酒店,24562825,0.00,23199.00,餐飲支出,金錢,宜蘭縣宜蘭市****,,
8,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071112,宣傳支出,祈昱有限公司,24724390,0.00,8500.00,製作競選物品支出（物品名稱-圍巾）,金錢,新北市蘆洲區****,,
9,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071114,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1512.00,製作宣傳廣告支出,金錢,新北市三重區****,,
10,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071120,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1512.00,製作宣傳廣告支出,金錢,新北市三重區****,,
11,夏傳胤,107年鄉(鎮、市)民代表選舉,首次申報,1071124,租用宣傳車輛支出,日新廣告社,02410091,0.00,1500.00,租用宣傳車輛支出,金錢,宜蘭縣宜蘭市****,,
